"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
21,1945,"JHU users","WaterStd","SLAP","SLAP",1,999,"2014-10-07 00:00:00","Data_999","JHU-17O-1945","Data_999 JHU-17O-1945 SLAP2-051613-1a-R21-999",0,0,2,"INTERNATIONAL STD, H2O",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-45.5602857142857,0.0574645808636086,-85.1432571428571,0.0968270063109393,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,-27.9087330882865,-52.2793653157715,-29.2657118916467,-54.702569631892,-29.7024958133673,-56.2556598787203,0.000492602596988689,0.492602596988689,-29.7024958133673,-56.2556598787203,0.492602596988689,"no correction","no correction","no correction"
21,1946,"JHU users","WaterStd","SLAP","SLAP",1,999,"2014-10-08 00:00:00","Data_999","JHU-17O-1946","Data_999 JHU-17O-1946 SLAP2-051613-1a-R21-999",0,0,2,"INTERNATIONAL STD, H2O",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-45.6285285714286,0.123628091342316,-85.2719857142857,0.217095817545753,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,-27.9782380391648,-52.4127181323396,-29.3385963132008,-54.8421034936721,-29.7775803743317,-56.4032791956647,0.00335104097920791,3.35104097920791,-29.7775803743317,-56.4032791956647,3.35104097920791,"no correction","no correction","no correction"
21,1947,"JHU users","Water","none","2014JR-W",1,999,"2014-10-08 00:00:00","Data_999","JHU-17O-1947","Data_999 JHU-17O-1947 2014JR-W-R21-999",0,0,2,"Western Lakes, H2O",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-25.0312857142857,0.0244825538932229,-47.5314428571428,0.0290315349353753,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,-7.00006665316721,-13.316442667183,-7.34042399007705,-13.9336739811361,-7.36749747083402,-14.031658874266,0.0412184147784327,41.2184147784327,-7.36749747083402,-14.031658874266,41.2184147784327,"no correction","no correction","no correction"
21,1948,"JHU users","Water","none","2014GSL-JRW",1,999,"2014-10-08 00:00:00","Data_999","JHU-17O-1948","Data_999 JHU-17O-1948 2014GSL-JRW-R21-999",0,0,2,"Western Lakes, H2O",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-20.0766,0.0343078137886476,-38.2200857142857,0.0297042147290717,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,-1.95374823089378,-3.6705988013549,-2.04874340419809,-3.84073496893202,-2.05084494980865,-3.84812953125792,-0.0190325573044747,-19.0325573044747,-2.05084494980865,-3.84812953125792,-19.0325573044747,"no correction","no correction","no correction"
21,1949,"JHU users","Carbonate","none","2014MonoL-001C",1,999,"2014-10-08 00:00:00","Data_999","JHU-17O-1949","Data_999 JHU-17O-1949 2014MonoL-001C-R21-999",0,0,2,"Western Lakes, CaCO3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.10527142857143,0.0319374031907306,1.95058571428572,0.0200213602291261,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,19.6198639358744,37.9431013973024,20.5738212295134,39.7018045972665,20.3650389459509,38.9339456906405,-0.19208437870731,-192.08437870731,20.3606286422065,38.9339456906405,-196.494682451704,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","1-pt normalization applied to D17O for data.cor[[1]] using NBS-18 as CO2. Offset=-4.41 per meg"
21,1950,"JHU users","Carbonate","none","2014MonoL-001C",1,999,"2014-10-09 00:00:00","Data_999","JHU-17O-1950","Data_999 JHU-17O-1950 2014MonoL-001C-R21-999",0,0,2,"Western Lakes, CaCO3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.69215714285714,0.0459415620343116,3.08618571428571,0.0504304063033125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,20.217603603444,39.1194949268361,21.2006242034056,40.932725221018,20.9790176300162,40.1171623966197,-0.202844115399021,-202.844115399021,20.9746073262718,40.1171623966197,-207.254419143415,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","1-pt normalization applied to D17O for data.cor[[1]] using NBS-18 as CO2. Offset=-4.41 per meg"
21,1952,"JHU users","WaterStd","SMOW","SMOW",1,999,"2014-10-09 00:00:00","Data_999","JHU-17O-1952","Data_999 JHU-17O-1952 VSMOW-2-052013-2b-R21-999",0,0,2,"primary standard, H2O",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-18.2491428571429,0.0458429220159972,-34.8490285714286,0.0823534220804722,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,-0.0924938188681113,-0.17844504074771,-0.0969910545989064,-0.186716158622198,-0.0969957585354256,-0.186733592254275,0.00159957817483165,1.59957817483165,-0.0969957585354256,-0.186733592254275,1.59957817483165,"no correction","no correction","no correction"
21,1953,"JHU users","WaterStd","SMOW","SMOW",1,999,"2014-10-09 00:00:00","Data_999","JHU-17O-1953","Data_999 JHU-17O-1953 VSMOW-2-052013-2b-R21-999",0,0,2,"primary standard, H2O",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-18.3217,0.060053442382839,-34.9863571428572,0.0951374346405202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,-0.166392844514029,-0.320706790350456,-0.174483199684294,-0.335571891980753,-0.174498423648668,-0.335628208827343,0.00271327061216897,2.71327061216897,-0.174498423648668,-0.335628208827343,2.71327061216897,"no correction","no correction","no correction"
21,1954,"JHU users","Carbonate","Shuning cc-w","JHU-40C-01",1,999,"2014-10-09 00:00:00","Data_999","JHU-17O-1954","Data_999 JHU-17O-1954 JHU-40C-01-R21-999",0,0,2,"calcite precip, CaCO3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.84658571428571,0.0677616224283339,-11.4098285714286,0.102100968984113,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,12.5394380941577,24.1027483525651,13.1491308253179,25.2199364340486,13.0634314354492,24.9071617038435,-0.0875499441802248,-87.5499441802248,13.0590211317048,24.9071617038435,-91.9602479246188,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","1-pt normalization applied to D17O for data.cor[[1]] using NBS-18 as CO2. Offset=-4.41 per meg"
21,1955,"JHU users","Carbonate","Shuning cc-w","JHU-40C-01",1,999,"2014-10-09 00:00:00","Data_999","JHU-17O-1955","Data_999 JHU-17O-1955 JHU-40C-01-R21-999",0,0,2,"calcite precip, CaCO3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.30081428571429,0.0852362943815817,-10.3958285714286,0.120351053104322,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,13.0953031021863,25.1531737126804,13.7320231093981,26.3190501294377,13.63859322924,25.9786634474095,-0.0781410709922437,-78.1410709922437,13.6341829254956,25.9786634474095,-82.5513747366377,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","1-pt normalization applied to D17O for data.cor[[1]] using NBS-18 as CO2. Offset=-4.41 per meg"
