"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
4,434,NA,"WaterStd","SMOW","SMOW",4,50,"2018-07-05 15:49:00","Data_410","IPL-17O-434","Data_410 IPL-17O-434 SMOW2-A1-50",NA,0,3,"",2,0.435671046,0.435575245,0.006978141,0.968458857,0.967990167,0.001373223,-0.06744663,0.004263882,-9.763762203,0.006906999,-18.94700612,0.001314732,-27.55678317,0.147962497,-3.439281403,0.056322068,7.23e-06,0.000814354,0.89767816059959,22.5086094589702,0,0,2,0.21681711095578,0.451087090616253,0.232565935110922,0.483110417266728,0.232538895846113,0.48299375700072,-0.022481807850267,-22.481807850267,0.232538895846113,0.48299375700072,-22.481807850267,"no correction","no correction","no correction"
4,435,NA,"WaterStd","SMOW","SMOW",4,51,"2018-07-05 17:57:00","Data_411","IPL-17O-435","Data_411 IPL-17O-435 SMOW2-A1-51",NA,0,0,"",2,0.221866753,0.221841357,0.006434178,0.491741844,0.491620941,0.001401457,-0.037734499,0.006588682,-9.975386764,0.006368582,-19.41430697,0.00134786,-28.78818484,0.209453633,-1.548113799,0.071252421,0.442589399,0.461281507,0.389385749292022,0.508292411307568,0,0,2,0.00517715837800026,-0.0211271492623899,0.00555320875778358,-0.0226269962234248,0.00555319333871813,-0.0226272522178033,0.0175003825097183,17.5003825097183,0.00555319333871813,-0.0226272522178033,17.5003825097183,"no correction","no correction","no correction"
4,436,NA,"Water","Uncategorized","TumbiliCampRain2",1,1,"2018-07-06 10:41:00","Data_412","IPL-17O-436","Data_412 IPL-17O-436 TumbiliCampRain2-1",NA,0,1,"",2,0.366426483,0.366359089,0.003762016,0.775782467,0.775481645,0.001738246,-0.043095219,0.003815894,-9.832300819,0.003723662,-19.13576157,0.001703662,-30.57332259,0.14113791,1430.118039,0.117934545,0.026968769,0.029970186,0.692396212295034,0.303010463003012,0,0,2,0.166317971270313,0.296873395747355,0.178398717443111,0.31794886858535,0.178382806284206,0.317898333555285,0.0105324861670156,10.5324861670156,0.178382806284206,0.317898333555285,10.5324861670156,"no correction","no correction","no correction"
4,437,NA,"Water","Uncategorized","TumbiliCampRain2",1,2,"2018-07-06 12:28:00","Data_413","IPL-17O-437","Data_413 IPL-17O-437 TumbiliCampRain2-2",NA,0,0,"",2,-0.180250524,-0.180267102,0.004120851,-0.267690166,-0.267726043,0.001467567,-0.038907751,0.004073275,-10.37340446,0.004078839,-20.15847316,0.001438368,-29.64057591,0.149806123,-2.310992735,0.080968692,0.038620223,0.042501877,-0.420592284334048,1.11298849662908,0,0,2,-0.378480172511964,-0.742485750363509,-0.405971626746469,-0.795195890404827,-0.406054055537276,-0.795512226367324,0.0139763999846705,13.9763999846705,-0.406054055537276,-0.795512226367324,13.9763999846705,"no correction","no correction","no correction"
4,438,NA,"Water","Uncategorized","OlduvaiRiverBottom",1,1,"2018-07-06 14:14:00","Data_414","IPL-17O-438","Data_414 IPL-17O-438 OlduvaiRiverBottom-1",NA,0,1,"",2,-0.414756206,-0.414842533,0.003865996,-0.746066861,-0.746345385,0.001990863,-0.020772169,0.003760171,-10.60551936,0.003826582,-20.62733202,0.001951252,-29.94251486,0.144010879,-14.30391663,0.063344393,0.000871698,0.000443581,-0.931252722864813,0.510660438530765,0,0,2,-0.611186794012175,-1.21705656977245,-0.65558122996057,-1.30345718042323,-0.65579621730135,-1.30430741964776,0.0328781002726679,32.8781002726679,-0.65579621730135,-1.30430741964776,32.8781002726679,"no correction","no correction","no correction"
4,439,NA,"Water","Uncategorized","OlduvaiRiverBottom",1,2,"2018-07-06 16:00:00","Data_415","IPL-17O-439","Data_415 IPL-17O-439 OlduvaiRiverBottom-2",NA,0,0,"",2,-0.476237026,-0.476350733,0.00371745,-0.860720036,-0.861090717,0.001571228,-0.021694835,0.003612854,-10.66637338,0.00367955,-20.73970404,0.001539967,-30.48592171,0.116201354,0.536329229,0.068910731,0.000552934,0.001025059,-1.05368213173091,0.122429408866097,0,0,2,-0.670903062731765,-1.32807740247831,-0.719635076148655,-1.42235954302588,-0.719894137764113,-1.42337205658008,0.0316463081101699,31.6463081101699,-0.719894137764113,-1.42337205658008,31.6463081101699,"no correction","no correction","no correction"
4,440,NA,"Water","Uncategorized","TwiggaRestHouseRain",1,1,"2018-07-09 10:20:00","Data_416","IPL-17O-440","Data_416 IPL-17O-440 TwiggaRestHouseRain-1",NA,0,1,"",2,0.014308301,0.014307866,0.004186314,0.108531531,0.108525599,0.001502441,-0.04299365,0.004246946,-10.18082916,0.004143635,-19.78973681,0.001472549,-28.24767996,0.17346414,-1.340875999,0.061343235,0.043475951,0.138046339,-0.0191639870767125,1.0345181446542,0,0,2,-0.114616394420342,-0.224775319519366,-0.122941721849829,-0.240732445381912,-0.12294927980274,-0.240761426088207,0.00417275317183284,4.17275317183284,-0.12294927980274,-0.240761426088207,4.17275317183284,"no correction","no correction","no correction"
4,441,NA,"Water","Uncategorized","TwiggaRestHouseRain",1,2,"2018-07-09 12:05:00","Data_417","IPL-17O-441","Data_417 IPL-17O-441 TwiggaRestHouseRain-2",NA,0,0,"",2,0.223332269,0.223307043,0.003869282,0.485867882,0.485749862,0.001116895,-0.033168884,0.003821917,-9.973936188,0.003829835,-19.41990799,0.001094673,-28.08154476,0.151569511,-5.202030265,0.059641863,0.02423392,0.027287904,0.383291841472249,0.402455828548962,0,0,2,0.0961180103251635,0.155985569043171,0.10309968089572,0.167059210772544,0.103094366488896,0.167045257936528,0.0148944702984093,14.8944702984093,0.103094366488896,0.167045257936528,14.8944702984093,"no correction","no correction","no correction"
4,442,NA,"Water","Uncategorized","RuwanaRiver",1,1,"2018-07-09 13:51:00","Data_418","IPL-17O-442","Data_418 IPL-17O-442 RuwanaRiver-1",NA,0,1,"",2,0.565644554,0.56548434,0.003909893,1.138307869,1.137660459,0.001216708,-0.035200382,0.004049921,-9.635113774,0.003870032,-18.78044902,0.0011925,-27.48867495,0.146142525,-0.292316766,0.05190557,0.000427814,7.46e-05,1.07878318899858,0.695491347526331,0,0,2,0.440141293897467,0.811796906137863,0.47211159278417,0.869427545630521,0.472000183169933,0.869049812427159,0.013141882208393,13.141882208393,0.472000183169933,0.869049812427159,13.141882208393,"no correction","no correction","no correction"
4,443,NA,"Water","Uncategorized","RuwanaRiver",1,2,"2018-07-09 15:37:00","Data_419","IPL-17O-443","Data_419 IPL-17O-443 RuwanaRiver-2",NA,0,0,"",2,0.245753506,0.24572308,0.003460593,0.52323424,0.523097356,0.001513104,-0.030472324,0.003497799,-9.951743536,0.003425312,-19.38328507,0.001482999,-28.47160663,0.127270315,14.26929601,0.065608794,0.105406546,0.110101572,0.423136893329673,0.655646295668907,0,0,2,0.122044351219097,0.200508180399295,0.130909219024064,0.214742546867745,0.130900651159954,0.214719492987364,0.0175287588626262,17.5287588626262,0.130900651159954,0.214719492987364,17.5287588626262,"no correction","no correction","no correction"
