"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"680-847",724,NA,"Water","precipitaiton","USNIP sample",1,2,"2013-01-29 00:00:00",NA,"JHU-17O-724",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9171-2, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 342, O2.resid, 99, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.7180144927536,0.0208160661605568,-43.1885797101449,0.0147163432529376,NA,NA,NA,NA,-22.7180144927536,-43.1900143631564,-43.1885797101449,2.6216521739131,0,0,1,-4.56846384261411,-8.67511907596741,-4.73631920346399,-8.99070099781719,-4.74757110572135,-9.0313612429112,0.0209876305357666,20.9876305357666,-4.74757110572135,-9.0313612429112,20.9876305357666,"no correction","no correction","no correction"
"680-847",725,NA,"Water","precipitaiton","USNIP sample",1,3,"2013-01-29 00:00:00",NA,"JHU-17O-725",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9129, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 302, O2.resid, 130, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.704115942029,0.0208033765867072,-39.4376376811594,0.0113292580808084,NA,NA,NA,NA,-20.704115942029,-39.4382358699992,-39.4376376811594,3.7509420289855,0,0,1,-2.51716426097659,-4.78887557867447,-2.60965038539404,-4.9630844333753,-2.61306145872599,-4.97544143978745,0.01397162148178,13.97162148178,-2.61306145872599,-4.97544143978745,13.97162148178,"no correction","no correction","no correction"
"680-847",726,NA,"Water","precipitaiton","USNIP sample",1,4,"2013-01-29 00:00:00",NA,"JHU-17O-726",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ8115, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 332, O2.resid, 111, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.4353913043478,0.0208257599192644,-38.9372173913043,0.0166334793194658,NA,NA,NA,NA,-20.4353913043478,-38.9384511167048,-38.9372173913043,0.5004202898551,0,0,1,-2.24344901516504,-4.27040446332949,-2.32587824235432,-4.42575246902394,-2.32858729859193,-4.43557510389701,0.0133963562656891,13.3963562656891,-2.32858729859193,-4.43557510389701,13.3963562656891,"no correction","no correction","no correction"
"680-847",728,NA,"WaterStd","SLAP","SLAP",3,7,"2013-01-30 00:00:00",NA,"JHU-17O-728",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, leak on septum noticed after sample collection, O2.yield, 323, O2.resid, 120, comments, high 28 peak, leak on septum noticed after sample collection",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.6865362318841,0.0209527337189776,-87.1085797101449,0.0235274594245441,NA,NA,NA,NA,-46.6865362318841,-87.1152912863912,-87.1085797101449,0.403202898550688,0,0,1,-28.9959409841422,-54.2057094153159,-30.0613153210637,-56.1775949655565,-30.5224211538501,-57.8172607954769,0.00509254616166288,5.09254616166288,-30.5224211538501,-57.8172607954769,5.09254616166288,"no correction","no correction","no correction"
"680-847",731,NA,"Water","river","river sample",1,2,"2013-01-30 00:00:00",NA,"JHU-17O-731",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 10BCCC-01, replicate.set, NA, project, water unclassified, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 336, O2.resid, 122, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.553884057971,0.0202967225924924,-50.3090434782609,0.0119894988152737,NA,NA,NA,NA,-26.553884057971,-50.3123011287025,-50.3090434782609,0.190362318840606,0,0,1,-8.48968808558959,-16.0798266534546,-8.80161780774629,-16.6647756960985,-8.84058083938607,-16.8051952973134,0.0325622775954191,32.5622775954191,-8.84058083938607,-16.8051952973134,32.5622775954191,"no correction","no correction","no correction"
"680-847",732,NA,"Water","river","river sample",1,3,"2013-01-31 00:00:00",NA,"JHU-17O-732",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 10WR-01, replicate.set, NA, project, water unclassified, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 324, O2.resid, 130, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.3497101449275,0.0181740777331141,-49.9322608695652,0.01167154933754,NA,NA,NA,NA,-26.3497101449275,-49.9335068923199,-49.9322608695652,0.376782608695699,0,0,1,-8.29584487524138,-15.7168724192053,-8.60065237357357,-16.2886179779794,-8.63785142853441,-16.4227359071854,0.0333531304594992,33.3531304594992,-8.63785142853441,-16.4227359071854,33.3531304594992,"no correction","no correction","no correction"
"680-847",734,NA,"WaterStd","USGS45","USGS45",3,6,"2013-01-31 00:00:00",NA,"JHU-17O-734",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-012513, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, salty water, high 28 peak, O2.yield, 316, O2.resid, 102, comments, salty water, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.4232898550725,0.0213721241266416,-37.0523623188406,0.0136446186488791,NA,NA,NA,NA,-19.4232898550725,-37.0480504600922,-37.0523623188406,3.800652173913,0,0,1,-1.24099175892167,-2.37312196196549,-1.28658851237793,-2.45945096598062,-1.2874168779647,-2.46248038366323,0.0127727646094797,12.7727646094797,-1.2874168779647,-2.46248038366323,12.7727646094797,"no correction","no correction","no correction"
"680-847",735,NA,"WaterStd","USGS45","USGS45",3,7,"2013-01-31 00:00:00",NA,"JHU-17O-735",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-012513, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 359, O2.resid, 101, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.4486956521739,0.0203717684899139,-37.0762898550725,0.01996474941231,NA,NA,NA,NA,-19.4486956521739,-37.087244507584,-37.0762898550725,0.023927536231902,0,0,1,-1.26686864183556,-2.39791121564459,-1.31341616860837,-2.48514199867265,-1.31427945561054,-2.48823508962561,-0.000491328288216408,-0.491328288216408,-1.31427945561054,-2.48823508962561,-0.491328288216408,"no correction","no correction","no correction"
"680-847",736,NA,"Water","leaf water","Mpala leaf H2O",2,4,"2013-01-31 00:00:00",NA,"JHU-17O-736",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 55, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 305, O2.resid, 90, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.9783333333333,0.0198061685776296,-38.1060579710145,0.0198159799285466,NA,NA,NA,NA,-19.9783333333333,-38.1054313615136,-38.1060579710145,1.029768115942,0,0,1,-1.8063271050941,-3.46476501995341,-1.87269551655229,-3.59080561884085,-1.87445120305443,-3.59726803616471,0.0249063200405366,24.9063200405366,-1.87445120305443,-3.59726803616471,24.9063200405366,"no correction","no correction","no correction"
"680-847",737,NA,"Water","leaf water","Mpala leaf H2O",2,5,"2013-01-31 00:00:00",NA,"JHU-17O-737",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 61, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 315, O2.resid, 85, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.4972173913043,0.0185368231027241,-37.209652173913,0.0120828343078306,NA,NA,NA,NA,-19.4968024201258,-37.2091408554063,-37.209652173913,0.896405797101501,0,0,1,-1.31629009305978,-2.5360763957506,-1.36465347212228,-2.62833332685671,-1.36558545966167,-2.63179345914577,0.0240014867672942,24.0014867672942,-1.36558545966167,-2.63179345914577,24.0014867672942,"no correction","no correction","no correction"
"680-847",738,NA,"WaterStd","SMOW","SMOW",4,6,"2013-01-31 00:00:00",NA,"JHU-17O-738",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 311, O2.resid, 77, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.1694637681159,0.0197197868009482,-34.6961014492754,0.0144955824178758,NA,NA,NA,NA,-18.1694637681159,-34.698790173533,-34.6961014492754,2.5135507246376,0,0,1,0.0360833400070426,0.0679964157772606,0.037409120896683,0.0704699771637931,0.0374084211930679,0.0704674942716721,0.000201584217624992,0.201584217624992,0.0374084211930679,0.0704674942716721,0.201584217624992,"no correction","no correction","no correction"
"680-847",739,NA,"WaterStd","SMOW","SMOW",4,7,"2013-02-01 00:00:00",NA,"JHU-17O-739",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 339, O2.resid, 60, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.2053043478261,0.018179096227314,-34.7601884057971,0.0142882874311536,NA,NA,NA,NA,-18.2053043478261,-34.7603213165811,-34.7601884057971,0.0640869565216988,0,0,1,-0.0146590628637977,-0.026243247779556,-0.0151976689185883,-0.027197919928414,-0.0151977844042944,-0.0271982897985763,-0.000837087390646103,-0.837087390646102,-0.0151977844042944,-0.0271982897985763,-0.837087390646102,"no correction","no correction","no correction"
"680-847",741,NA,"CarbonateStd","NBS-18","NBS-18",1,2,"2013-02-01 00:00:00",NA,"JHU-17O-741",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, JHU-CDW-076, CDW.num, 76, sample.descrip, NBS-18 (JHU-CDW-076), replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 238.8, O2.resid, 85, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.3816521739131,0.0192810681963639,-23.6893333333333,0.0272173531726633,NA,NA,NA,NA,-12.3845298613369,-23.7017246505412,-23.6893333333333,2.3640724637682,0,0,1,5.91689346071278,11.442994142032,6.1342930771208,11.8592653253362,6.11555489264133,11.789495310662,-0.109298631388231,-109.298631388231,6.91268304630972,13.0924622171811,-137.004361888666,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=-27.71 per meg"
"680-847",742,NA,"CarbonateStd","NBS-18","NBS-18",1,3,"2013-02-02 00:00:00",NA,"JHU-17O-742",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, JHU-CDW-076, CDW.num, 76, sample.descrip, NBS-18 (JHU-CDW-076), replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 235.3, O2.resid, 60, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.9302463768116,0.0207480727645766,-22.850652173913,0.0144046827424448,NA,NA,NA,NA,-11.9302463768116,-22.8532580167816,-22.850652173913,0.838681159420297,0,0,1,6.36233504380868,12.2836683679506,6.59610115894449,12.7305214470815,6.57444207519701,12.6501695877133,-0.10484746711562,-104.84746711562,7.40584093188009,14.0264649338593,-132.553197616055,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=-27.71 per meg"
"680-847",744,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,2,"2013-02-02 00:00:00",NA,"JHU-17O-744",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, Tank #2 CO2 2 ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 319, O2.resid, 72, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.34436231884058,0.0184669585814716,-6.67152173913043,0.0124612442675542,NA,NA,NA,NA,-3.34436231884058,-6.67044270221107,-6.67152173913043,1.54908695652174,0,0,1,15.1071734495092,29.0445345998749,15.6622440680255,30.1011114569757,15.540856945961,29.6569638866158,-0.118019986172099,-118.019986172099,15.540856945961,29.6569638866158,-118.019986172099,"no correction","no correction","no correction"
"680-847",745,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,3,"2013-02-03 00:00:00",NA,"JHU-17O-745",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, Tank #2 CO2 2 ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 336, O2.resid, 63, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.38346376811594,0.0177594876964274,-6.73530434782609,0.0124679640630392,NA,NA,NA,NA,-3.38346376811594,-6.73525274027694,-6.73530434782609,0.0637826086956599,0,0,1,15.0528967343593,28.9498086694475,15.6059731075622,30.0029396036842,15.4854521894628,29.5616562216313,-0.123102295558544,-123.102295558544,15.4854521894628,29.5616562216313,-123.102295558544,"no correction","no correction","no correction"
"680-847",746,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,4,"2013-02-03 00:00:00",NA,"JHU-17O-746",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, Tank #2 CO2 2 ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 310, O2.resid, 45, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.04571014492754,0.0183079068817397,-6.09552173913043,0.015077845742183,NA,NA,NA,NA,-3.04571014492754,-6.10019239067849,-6.09552173913043,0.63978260869566,0,0,1,15.3968984452841,29.6125768073761,15.9626141942838,30.6898178017602,15.8365514263916,30.2283040962803,-0.12399313644441,-123.99313644441,15.8365514263916,30.2283040962803,-123.99313644441,"no correction","no correction","no correction"
"680-847",747,NA,"CarbonateStd","NBS-19","NBS-19",1,1,"2013-02-03 00:00:00",NA,"JHU-17O-747",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 310, O2.resid, 45, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.68208695652174,0.0193525641487229,-3.46557971014493,0.0239333669352209,NA,NA,NA,NA,-1.68208695652174,-3.47520395584844,-3.46557971014493,2.6299420289855,0,0,1,16.7857472322799,32.3370050080174,17.4024923255708,33.513354761598,17.2528031043045,32.9640219348619,-0.152200477302653,-152.200477302653,19.0453258829332,36.071033691555,-179.906207803087,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=-27.71 per meg"
"680-847",749,NA,"CarbonateStd","NBS-19","NBS-19",1,3,"2013-02-04 00:00:00",NA,"JHU-17O-749",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 261.89999999999998, O2.resid, 70, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11807246376812,0.0167238108172851,-2.41357971014493,0.0155340288674872,NA,NA,NA,NA,-1.11807246376812,-2.41600018199728,-2.41357971014493,3.10436231884058,0,0,1,17.3457116017024,33.3980272969827,17.9830310115537,34.6129747286061,17.8232490420093,34.0274193250024,-0.143228361591987,-143.228361591987,19.6546455885856,37.2250312929501,-170.934092092421,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=-27.71 per meg"
"680-847",750,NA,"CarbonateStd","NBS-19","NBS-19",1,4,"2013-02-05 00:00:00",NA,"JHU-17O-750",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 231, O2.resid, 55, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57814492753623,0.019996525699936,-3.26668115942029,0.0192411115870826,NA,NA,NA,NA,-1.57814492753623,-3.26363722671873,-3.26668115942029,0.85310144927536,0,0,1,16.8626582344589,32.4855541920519,17.4822292063096,33.6673078411383,17.3311730285912,33.11297174134,-0.152476050836256,-152.476050836256,19.1306716094157,36.2326738469641,-180.18178133669,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=-27.71 per meg"
"680-847",752,NA,"WaterStd","SLAP","SLAP",4,9,"2013-02-05 00:00:00",NA,"JHU-17O-752",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP 130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 327.8, O2.resid, 67, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.7484782608696,0.0199208793035118,-87.211768115942,0.0175299281293927,NA,NA,NA,NA,-46.7484782608696,-87.2119603336889,-87.211768115942,0.838057971014393,0,0,1,-29.1419689612632,-54.4705934451346,-30.2127086856844,-56.4521148989824,-30.6785188365144,-58.108162837113,0.0025911414813109,2.5911414813109,-30.6785188365144,-58.108162837113,2.5911414813109,"no correction","no correction","no correction"
"680-847",754,NA,"CarbonateStd","HAF Carrara","HAF Carrara",1,2,"2013-02-06 00:00:00",NA,"JHU-17O-754",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, HAF Carrara, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 200.5, O2.resid, 56, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.88715942028985,0.0202307447948194,-3.81811594202899,0.0148903208118208,NA,NA,NA,NA,-1.88715942028985,-3.82420482355644,-3.81811594202899,0.77199999999999,0,0,1,16.5334644351296,31.8856104669594,17.1409401062666,33.0455394710918,16.9956916398099,32.5112738425594,-0.170260949061529,-170.260949061529,18.7858899653312,35.5797119924446,-197.966679561963,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=-27.71 per meg"
"680-847",755,NA,"CarbonateStd","HAF Carrara","HAF Carrara",1,3,"2013-02-06 00:00:00",NA,"JHU-17O-755",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, HAF Carrara, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 264.8, O2.resid, 56, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.25159420289855,0.0212307482624084,-2.63207246376811,0.00882562919033452,NA,NA,NA,NA,-1.25110798833836,-2.6325742661891,-2.63207246376811,1.18604347826088,0,0,1,17.1807592960334,33.11416241936,17.8120179971333,34.3187834655077,17.6552429208569,33.743029795076,-0.161076810943261,-161.076810943261,19.4916768106942,36.9164121084009,-188.782541443695,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=-27.71 per meg"
