"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"2235-2307",2253,NA,"Carbonate","","44K3SC1",1,2,"2015-07-08 00:00:00",NA,"JHU-17O-2253",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 44K3SC1, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.25184285714286,0.0227000834540289,8.04304285714286,0.00813194757905944,NA,NA,NA,NA,4.25184285714286,8.04304285714286,8.04304285714286,1.23262857142858,0,0,1,23.650685801307,45.8934718942696,26.0459076301222,50.4968669706828,25.712490026454,49.2632588812245,-0.298510662832509,-298.510662832509,27.6347650086074,52.3391030219112,-281.386961713627,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=17.12 per meg"
"2235-2307",2254,NA,"Carbonate","","44K3SC1",1,3,"2015-07-08 00:00:00",NA,"JHU-17O-2254",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 44K3SC1, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.35777142857143,0.0242099341381402,10.1490142857143,0.00918488496396351,NA,NA,NA,NA,5.35777142857143,10.1490142857143,10.1490142857143,2.10597142857144,0,0,1,24.777977275694,48.0785192340099,27.2873654830054,52.9010878824,26.9217024036265,51.5492951048506,-0.296325411734582,-296.325411734582,29.1488811060262,55.2067430070773,-279.201710615699,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=17.12 per meg"
"2235-2307",2256,NA,"WaterStd","SLAP","SLAP",1,2,"2015-07-09 00:00:00",NA,"JHU-17O-2256",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1b, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.3263428571429,0.0208944106764352,-86.5136857142857,0.0158804800945411,NA,NA,NA,NA,-46.3231824510546,-86.5136857142857,-86.5136857142857,0.437728571428494,0,0,1,-27.9045041256677,-52.2137129499701,-30.7305311578465,-57.4510667433134,-31.2126161307368,-59.1674424329599,0.0277934738660548,27.7934738660548,-31.2126161307368,-59.1674424329599,27.7934738660548,"no correction","no correction","no correction"
"2235-2307",2258,NA,"WaterStd","USGS45","USGS45",2,3,"2015-07-09 00:00:00",NA,"JHU-17O-2258",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-140815-1, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.9326714285714,0.0240137167496517,-38.0330857142857,0.00892114059312971,NA,NA,NA,NA,-19.9326714285714,-38.0330857142857,-38.0330857142857,0.443514285714294,0,0,1,-1.00099376535367,-1.91274275548292,-1.1023693507141,-2.10460251722247,-1.10297740671603,-2.10682030535487,0.00942371451133961,9.42371451133961,-1.10297740671603,-2.10682030535487,9.42371451133961,"no correction","no correction","no correction"
"2235-2307",2259,NA,"Water","WaterEvap","2015KCl-Evap-0.73",2,2,"2015-07-09 00:00:00",NA,"JHU-17O-2259",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2015KCl_evap_0.73, replicate.set, 2, project, Evaporation Experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.5139285714286,0.0222894798273329,-35.3677714285714,0.010417615277718,NA,NA,NA,NA,-18.5139285714286,-35.3677714285714,-35.3677714285714,2.6653142857143,0,0,1,0.445154538002202,0.852649884968137,0.490237537944642,0.938175867648404,0.490117410781903,0.937736055728133,-0.0050072266425511,-5.0072266425511,0.490117410781903,0.937736055728133,-5.0072266425511,"no correction","no correction","no correction"
"2235-2307",2260,NA,"Water","WaterEvap","2015MgCl2-Evap-0.73",2,2,"2015-07-09 00:00:00",NA,"JHU-17O-2260",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2015MgCl2_evap_0.73, replicate.set, 2, project, Evaporation Experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.4934714285714,0.0251198411264772,-33.4202285714286,0.00945189411057081,NA,NA,NA,NA,-17.4934714285714,-33.4202285714286,-33.4202285714286,1.9475428571428,0,0,1,1.48532355690567,2.8733199098776,1.63574961373305,3.16153141753088,1.63441323245868,3.15654428563028,-0.0322421503541075,-32.2421503541075,1.63441323245868,3.15654428563028,-32.2421503541075,"no correction","no correction","no correction"
"2235-2307",2261,NA,"Water","WaterEvap","2015MgCl2-Evap-0.73",2,3,"2015-07-09 00:00:00",NA,"JHU-17O-2261",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2015MgCl2_evap_0.73, replicate.set, 2, project, Evaporation Experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.7946285714286,0.0268518055574986,-35.8884571428571,0.00980045209588009,NA,NA,NA,NA,-18.788606245434,-35.8884571428571,-35.8884571428571,2.4682285714285,0,0,1,0.15903233713388,0.312413241960963,0.175138327826526,0.343750195137281,0.175122992900089,0.343691126575164,-0.0063459219315978,-6.3459219315978,0.175122992900089,0.343691126575164,-6.3459219315978,"no correction","no correction","no correction"
"2235-2307",2262,NA,"Water","WaterEvap","2015MgCl2-Evap-0.56",2,2,"2015-07-10 00:00:00",NA,"JHU-17O-2262",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2015MgCl2_evap_0.56, replicate.set, 2, project, Evaporation Experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.3761285714286,0.0225490906841768,-31.3820857142857,0.0102952681647373,NA,NA,NA,NA,-16.3736184818907,-31.3807843116088,-31.3820857142857,4.5063714285714,0,0,1,2.62424980346876,4.98799182213228,2.89002054966779,5.48831781725622,2.88585246890736,5.4733118808852,-0.00405620420003228,-4.05620420003228,2.88585246890736,5.4733118808852,-4.05620420003228,"no correction","no correction","no correction"
"2235-2307",2264,NA,"WaterStd","SMOW","SMOW",3,6,"2015-07-10 00:00:00",NA,"JHU-17O-2264",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-2a, replicate.set, 2, project, NA, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.8111571428571,0.0298822014371919,-37.8613857142857,0.0140591842766882,NA,NA,NA,NA,-19.8111571428571,-37.8613857142857,-37.8613857142857,0.518042857142802,0,0,1,-0.877132223260579,-1.73459569083456,-0.965963738150299,-1.90858621569944,-0.966430581782214,-1.91040988716308,0.04226583863989,42.26583863989,-0.966430581782214,-1.91040988716308,42.26583863989,"no correction","no correction","no correction"
"2235-2307",2265,NA,"WaterStd","SMOW","SMOW",3,7,"2015-07-10 00:00:00",NA,"JHU-17O-2265",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-2a, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.5154285714286,0.0274730811219893,-37.253,0.00929079332348526,NA,NA,NA,NA,-19.5154285714286,-37.253,-37.253,0.608385714285703,0,0,1,-0.575691148387847,-1.10336605091599,-0.633994235954044,-1.21404039383713,-0.634195295284412,-1.2147779378753,0.00720745591374783,7.20745591374783,-0.634195295284412,-1.2147779378753,7.20745591374783,"no correction","no correction","no correction"
"2235-2307",2266,NA,"WaterStd","SMOW","SMOW",3,8,"2015-07-10 00:00:00",NA,"JHU-17O-2266",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-2a, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.8913857142857,0.0255611190571426,-36.0398857142857,0.00935846955334855,NA,NA,NA,NA,-18.8888813582205,-36.0398857142857,-36.0398857142857,1.2131142857143,0,0,1,0.060406164479776,0.155298766108203,0.0665237952737617,0.17087617931683,0.0665215826641789,0.170861581645458,-0.023693332444623,-23.693332444623,0.0665215826641789,0.170861581645458,-23.693332444623,"no correction","no correction","no correction"
"2235-2307",2267,NA,"WaterStd","SMOW","SMOW",3,9,"2015-07-10 00:00:00",NA,"JHU-17O-2267",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-2a, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.8730857142857,0.0251509891799263,-37.9294285714286,0.00896461874448443,NA,NA,NA,NA,-19.8724939980318,-37.9294285714286,-37.9294285714286,1.8895428571429,0,0,1,-0.940257051026183,-1.80519345012575,-1.03548152917602,-1.98626536073271,-1.03601801055096,-1.98824060177636,0.0137730271869543,13.7730271869543,-1.03601801055096,-1.98824060177636,13.7730271869543,"no correction","no correction","no correction"
"2235-2307",2268,NA,"WaterStd","SMOW","SMOW",3,10,"2015-07-11 00:00:00",NA,"JHU-17O-2268",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-2a, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.8354428571429,0.0248751291391512,-37.8415285714286,0.00879347819688909,NA,NA,NA,NA,-19.8354428571429,-37.8415285714286,-37.8415285714286,0.0879000000000048,0,0,1,-0.901887057678574,-1.71399294352947,-0.993225616984038,-1.88591688720992,-0.993719192395349,-1.88769746749917,0.00298507044421148,2.98507044421148,-0.993719192395349,-1.88769746749917,2.98507044421148,"no correction","no correction","no correction"
"2235-2307",2270,NA,"Water","WaterEvap","2015KCl-evap-1",1,1,"2015-07-11 00:00:00",NA,"JHU-17O-2270",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2015KCl-evap-1, replicate.set, 1, project, Evaporation Experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.8399428571429,0.0279097332325073,-43.4945428571429,0.0101105278955716,NA,NA,NA,NA,-22.8399428571429,-43.4945428571429,-43.4945428571429,0.148314285714306,0,0,1,-3.96442411684883,-7.57926901467387,-4.36592093868022,-8.33951591308553,-4.37547940264598,-8.37448422415533,0.0462482677080409,46.2482677080409,-4.37547940264598,-8.37448422415533,46.2482677080409,"no correction","no correction","no correction"
"2235-2307",2271,NA,"Water","WaterEvap","2015MgCl2-evap-1",1,1,"2015-07-11 00:00:00",NA,"JHU-17O-2271",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2015MgCl2-evap-1, replicate.set, 1, project, Evaporation Experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.9197571428571,0.0217378556562053,-43.6661142857143,0.0109180648828789,NA,NA,NA,NA,-22.9197571428571,-43.6661142857143,-43.6661142857143,0.171571428571397,0,0,1,-4.04578015207968,-7.75728268023901,-4.45551630164676,-8.53538543478386,-4.46547169635848,-8.57202044864091,0.0605551005239233,60.5551005239233,-4.46547169635848,-8.57202044864091,60.5551005239233,"no correction","no correction","no correction"
"2235-2307",2272,NA,"Water","WaterEvap","2015CaCl2-evap-1",1,1,"2015-07-11 00:00:00",NA,"JHU-17O-2272",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2015CaCl2-evap-1, replicate.set, 1, project, Evaporation Experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.7487571428571,0.0213815820202677,-41.4384,0.0124288117822599,NA,NA,NA,NA,-21.7487571428571,-41.4384,-41.4384,2.2277142857143,0,0,1,-2.8521602831203,-5.44592123076126,-3.14101264988895,-5.99218033789477,-3.14595598422017,-6.01020549322164,0.0274325162008586,27.4325162008586,-3.14595598422017,-6.01020549322164,27.4325162008586,"no correction","no correction","no correction"
"2235-2307",2274,NA,"Water","WaterEvap","2015KCl-evap-0.64",1,1,"2015-07-12 00:00:00",NA,"JHU-17O-2274",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2015KCl-evap-0.64, replicate.set, 1, project, Evaporation Experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.5780142857143,0.022775204453269,-33.5978,0.0106602335673347,NA,NA,NA,NA,-17.5780142857143,-33.5978,-33.5978,1.6133142857143,0,0,1,1.39914760979698,2.68908095375986,1.5408462025936,2.95881217067745,1.53966031710544,2.9544435012069,-0.0202858515318065,-20.2858515318065,1.53966031710544,2.9544435012069,-20.2858515318065,"no correction","no correction","no correction"
"2235-2307",2277,NA,"WaterStd","USGS45","USGS45",3,5,"2015-07-12 00:00:00",NA,"JHU-17O-2277",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-140815-1, replicate.set, 3, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.8429714285714,0.0239685611888957,-35.9496428571428,0.00878245238981121,NA,NA,NA,NA,-18.8429714285714,-35.9496428571428,-35.9496428571428,0.403400000000104,0,0,1,0.109755654975174,0.248930100444245,0.120871152548522,0.273899307424185,0.120863848219264,0.273861803856949,-0.0237351842172048,-23.7351842172048,0.120863848219264,0.273861803856949,-23.7351842172048,"no correction","no correction","no correction"
"2235-2307",2279,NA,"WaterStd","SLAP","SLAP",2,4,"2015-07-12 00:00:00",NA,"JHU-17O-2279",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1b, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.1316285714285,0.0295051807922232,-86.1362142857143,0.0205114975584695,NA,NA,NA,NA,-46.1235146337525,-86.1362142857143,-86.1362142857143,1.34138571428571,0,0,1,-27.7060286003057,-51.8220680636066,-30.5119550351984,-57.0201374867078,-30.9871355102698,-58.7103512815808,0.0119299664048853,11.9299664048853,-30.9871355102698,-58.7103512815808,11.9299664048853,"no correction","no correction","no correction"
"2235-2307",2283,NA,"Water","WaterEvap","2015DIWater_evap_0.64",1,1,"2015-07-14 00:00:00",NA,"JHU-17O-2283",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2015DIWater_evap_0.64, replicate.set, 1, project, Evaporation Experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.7903285714286,0.0243231394739996,-33.9970714285714,0.0119822591426448,NA,NA,NA,NA,-17.7903285714286,-33.9970714285714,-33.9970714285714,3.25561428571429,0,0,1,1.18273211031572,2.27481751172154,1.30251323599083,2.50299557934133,1.30166570149587,2.49986830319155,-0.0182647625892689,-18.2647625892689,1.30166570149587,2.49986830319155,-18.2647625892689,"no correction","no correction","no correction"
