"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"1944-2041",1977,NA,"WaterStd","SMOW","SMOW",2,6,"2014-10-13 00:00:00",NA,"JHU-17O-1976",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2b, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, SL, O2.yield, 327, O2.resid, 67, comments, SL",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.3318,0.0858283761056188,-34.9832,0.110036831778391,NA,NA,NA,NA,-18.3027755570774,-34.9461759591433,-34.9832,0.2465714285714,0,0,1,-0.122583067367343,-0.210754106246713,-0.128400650960175,-0.220373757351103,-0.12840889502949,-0.220398043215575,-0.0120387282116666,-12.0387282116666,-0.12840889502949,-0.220398043215575,-12.0387282116666,"no correction","no correction","no correction"
"1944-2041",1985,NA,"WaterStd","SLAP","SLAP",3,8,"2014-10-15 00:00:00",NA,"JHU-17O-1985",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, SL, O2.yield, 289, O2.resid, 80, comments, SL",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.9941142857143,0.0317104393989379,-85.9258428571429,0.0514507322279369,NA,NA,NA,NA,-45.9984306041253,-85.9258428571429,-85.9258428571429,0.12872857142851,0,0,1,-28.3260519716145,-53.0429092324611,-29.6703581530379,-55.4639974355103,-30.1194282605765,-57.0614746468914,0.00903035298215116,9.03035298215116,-30.1194282605765,-57.0614746468914,9.03035298215116,"no correction","no correction","no correction"
"1944-2041",1986,NA,"WaterStd","SLAP","SLAP",3,9,"2014-10-16 00:00:00",NA,"JHU-17O-1986",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, SL, O2.yield, 315, O2.resid, 62, comments, SL",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.1053428571429,0.120227427688236,-86.1079142857143,0.180930504943328,NA,NA,NA,NA,-46.1053428571429,-86.1079142857143,-86.1079142857143,0.182071428571405,0,0,1,-28.4533578439934,-53.2584709641046,-29.8037057452915,-55.6893982572992,-30.2568627467461,-57.3001396844279,-0.00238899336819998,-2.38899336819998,-30.2568627467461,-57.3001396844279,-2.38899336819998,"no correction","no correction","no correction"
"1944-2041",1994,NA,"CarbonateStd","NBS-19","NBS-19",2,4,"2014-10-18 00:00:00",NA,"JHU-17O-1994",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, 530, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, SL, O2.yield, 286, O2.resid, 75, comments, SL",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.762128571428572,0.0365449579894549,-1.7301,0.0331133976125869,NA,NA,NA,NA,-0.767860433981829,-1.73579970126218,-1.7301,0.17511428571429,0,0,1,17.6995743561805,34.0934156022501,18.5395660090737,35.6495739561314,18.369803263591,35.0288375410757,-0.125422958096934,-125.422958096934,19.1761770331625,36.3187897823063,-143.971895220609,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=-18.55 per meg"
"1944-2041",1995,NA,"CarbonateStd","NBS-19","NBS-19",2,5,"2014-10-18 00:00:00",NA,"JHU-17O-1995",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, 531, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, SL, O2.yield, 307, O2.resid, 70, comments, SL",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.920014285714286,0.119623745020253,-2.01555714285714,0.199973450101104,NA,NA,NA,NA,-0.920014285714286,-2.01555714285714,-2.01555714285714,0.28545714285714,0,0,1,17.5387715795645,33.7977146581814,18.3711318065601,35.3403760512497,18.2044212435759,34.7302384028443,-0.133144633125848,-133.144633125848,19.0258084752672,36.0340154712831,-151.693570249523,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=-18.55 per meg"
"1944-2041",1997,NA,"WaterStd","SMOW","SMOW",3,8,"2014-10-18 00:00:00",NA,"JHU-17O-1997",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2b, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, SL, O2.yield, 328, O2.resid, 75, comments, SL",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0188857142857,0.0372448003791068,-34.4366428571429,0.0175911998044197,NA,NA,NA,NA,-18.0224610105212,-34.4386037962561,-34.4366428571429,0.204485714285802,0,0,1,0.123985098393842,0.213178788854851,0.129869219991241,0.222909112064969,0.129860787714045,0.222884271520173,0.0121778923513936,12.1778923513936,0.129860787714045,0.222884271520173,12.1778923513936,"no correction","no correction","no correction"
"1944-2041",1998,NA,"WaterStd","SMOW","SMOW",3,9,"2014-10-18 00:00:00",NA,"JHU-17O-1998",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2b, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, SL, O2.yield, 321, O2.resid, 80, comments, SL",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0516714285714,0.034624997851126,-34.4867285714286,0.0181913512087249,NA,NA,NA,NA,-18.0509983600068,-34.4862937745171,-34.4867285714286,0.0500857142857001,0,0,1,0.0905936423374332,0.161295718596355,0.0948930623029796,0.168657893242254,0.0948885602412071,0.168643672098781,0.00584470137305083,5.84470137305083,0.0948885602412071,0.168643672098781,5.84470137305083,"no correction","no correction","no correction"
"1944-2041",1999,NA,"Water","precipitaiton","Jimma",1,1,"2014-10-19 00:00:00",NA,"JHU-17O-1999",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, JIM-W-130422, replicate.set, NA, project, Ethipian precipitation - Naomi/Zelalem, flag_normalize, 0, flag notes, ?? High leak on injection port, comments, NL, O2.yield, 235, O2.resid, 54, comments, NL",NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.9495285714286,0.0554532631071783,-32.4396857142857,0.0749540038390976,NA,NA,NA,NA,-16.9495285714286,-32.4396857142857,-32.4396857142857,2.0470428571429,0,0,1,1.19865489950555,2.25328027309191,1.25554101947784,2.35612889821988,1.25475348696942,2.35335757873105,0.0121806853994215,12.1806853994215,1.25475348696942,2.35335757873105,12.1806853994215,"no correction","no correction","no correction"
"1944-2041",2000,NA,"Water","precipitaiton","Jimma",1,2,"2014-10-20 00:00:00",NA,"JHU-17O-2000",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, JIM-W-130422, replicate.set, NA, project, Ethipian precipitation - Naomi/Zelalem, flag_normalize, 0, flag notes, NA, comments, NL, O2.yield, 320, O2.resid, 66, comments, NL",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.4963714285714,0.0684863620039661,-33.4694571428572,0.121521953132624,NA,NA,NA,NA,-17.4963714285714,-33.4694571428572,-33.4694571428572,1.0297714285715,0,0,1,0.627280625489002,1.15809953476531,0.657050295585526,1.21095977871025,0.656834532546412,1.21022715830697,0.0178345929603302,17.8345929603302,0.656834532546412,1.21022715830697,17.8345929603302,"no correction","no correction","no correction"
"1944-2041",2001,NA,"Water","precipitaiton","Jimma",1,3,"2014-10-20 00:00:00",NA,"JHU-17O-2001",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, JIM-W-130318, replicate.set, NA, project, Ethipian precipitation - Naomi/Zelalem, flag_normalize, 0, flag notes, NA, comments, NL, O2.yield, 322, O2.resid, 60, comments, NL",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.1000857142857,0.0269291840273885,-34.5962142857143,0.0188548174424135,NA,NA,NA,NA,-18.1000857142857,-34.5962142857143,-34.5962142857143,1.12675714285709,0,0,1,0.012429986344431,-0.00902554795101373,0.0130198923254894,-0.00943750966251205,0.0130198075673209,-0.00943755419610993,0.0180028361828669,18.0028361828669,0.0130198075673209,-0.00943755419610993,18.0028361828669,"no correction","no correction","no correction"
"1944-2041",2002,NA,"Water","precipitaiton","Jijiga",1,1,"2014-10-20 00:00:00",NA,"JHU-17O-2002",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, JIJ-W-130520, replicate.set, NA, project, Ethipian precipitation - Naomi/Zelalem, flag_normalize, 0, flag notes, NA, comments, SBL, O2.yield, 317, O2.resid, 75, comments, SBL",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.1100285714286,0.0286325908502736,-34.6134714285714,0.0132519852803888,NA,NA,NA,NA,-18.1051391832502,-34.610615736807,-34.6134714285714,0.0172571428571047,0,0,1,0.00230371931064788,-0.0269009565181388,0.00241304990541878,-0.0281288225876897,0.00241304699404731,-0.0281292182104853,0.0172652742091836,17.2652742091836,0.00241304699404731,-0.0281292182104853,17.2652742091836,"no correction","no correction","no correction"
"1944-2041",2003,NA,"Water","precipitaiton","Debre Markos",1,1,"2014-10-20 00:00:00",NA,"JHU-17O-2003",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, DM-W-130624, replicate.set, NA, project, Ethipian precipitation - Naomi/Zelalem, flag_normalize, 0, flag notes, NA, comments, dcb, O2.yield, 322, O2.resid, 55, comments, dcb",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.6423285714286,0.0248256070629816,-35.6294857142857,0.0123813123056459,NA,NA,NA,NA,-18.6456273799791,-35.6313861679332,-35.6294857142857,1.0160142857143,0,0,1,-0.539815297849078,-1.07931563591257,-0.565434012467429,-1.12857987106269,-0.565593930563603,-1.12921719688595,0.0306327493921762,30.6327493921762,-0.565593930563603,-1.12921719688595,30.6327493921762,"no correction","no correction","no correction"
"1944-2041",2004,NA,"Water","precipitaiton","Jimma",2,4,"2014-10-20 00:00:00",NA,"JHU-17O-2004",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, JIM-W-130812, replicate.set, NA, project, Ethipian precipitation - Naomi/Zelalem, flag_normalize, 0, flag notes, NA, comments, SBL, O2.yield, 327, O2.resid, 61, comments, SBL",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.9969571428571,0.0187016512595647,-40.0289857142857,0.0104666383141073,NA,NA,NA,NA,-20.9976367675351,-40.0293777147753,-40.0289857142857,4.3995,0,0,1,-2.93787828285541,-5.63643500627709,-3.07730498234285,-5.89370419641796,-3.08204962162165,-5.91114061481127,0.0390326229987004,39.0326229987004,-3.08204962162165,-5.91114061481127,39.0326229987004,"no correction","no correction","no correction"
"1944-2041",2005,NA,"Water","precipitaiton","Jijiga",2,2,"2014-10-21 00:00:00",NA,"JHU-17O-2005",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, JIJ-W-130408, replicate.set, NA, project, Ethipian precipitation - Naomi/Zelalem, flag_normalize, 0, flag notes, NA, comments, DCB, O2.yield, 327, O2.resid, 55, comments, DCB",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.1603857142857,0.0506443389563234,-38.4796428571429,0.0775105482703339,NA,NA,NA,NA,-20.1603857142857,-38.4796428571429,-38.4796428571429,1.5493428571428,0,0,1,-2.10027166883542,-4.05992079740047,-2.19994698503949,-4.24523164271672,-2.20237042335085,-4.25426822255149,0.0438831981563403,43.8831981563403,-2.20237042335085,-4.25426822255149,43.8831981563403,"no correction","no correction","no correction"
"1944-2041",2006,NA,"Water","precipitaiton","Debre Markos",2,2,"2014-10-21 00:00:00",NA,"JHU-17O-2006",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, DM-W-130812, replicate.set, NA, project, Ethipian precipitation - Naomi/Zelalem, flag_normalize, 0, flag notes, NA, comments, NEL, O2.yield, 320, O2.resid, 59, comments, NEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.0178428571429,0.0323798271939451,-41.9372142857143,0.0141543180866091,NA,NA,NA,NA,-22.0273037647266,-41.9409870282905,-41.9372142857143,3.4575714285714,0,0,1,-3.9919649125254,-7.64126354988515,-4.18141676812853,-7.99004104540183,-4.19018333754427,-8.02213247890919,0.0455026113197814,45.5026113197814,-4.19018333754427,-8.02213247890919,45.5026113197814,"no correction","no correction","no correction"
"1944-2041",2008,NA,"Water","precipitaiton","Debre Markos",2,3,"2014-10-21 00:00:00",NA,"JHU-17O-2008",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, DM-W-130624, replicate.set, NA, project, Ethipian precipitation - Naomi/Zelalem, flag_normalize, 0, flag notes, NA, comments, dcb, O2.yield, 332, O2.resid, 58, comments, dcb",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.6818714285714,0.0251522445067375,-35.7165714285714,0.0140913905553945,NA,NA,NA,NA,-18.6864683629045,-35.719294585784,-35.7165714285714,1.0851714285715,0,0,1,-0.594505844983106,-1.19793918986488,-0.622720079819079,-1.25261787326518,-0.622914050498493,-1.25340305479011,0.0388827624306871,38.8827624306871,-0.622914050498493,-1.25340305479011,38.8827624306871,"no correction","no correction","no correction"
"1944-2041",2017,NA,"WaterStd","SLAP","SLAP",4,11,"2014-10-23 00:00:00",NA,"JHU-17O-2017",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, DCB, O2.yield, 311, O2.resid, 54, comments, DCB",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.0977428571429,0.0824123048562436,-86.0999142857143,0.137816380976371,NA,NA,NA,NA,-46.0977428571429,-86.0999142857143,-86.0999142857143,0.678342857142908,0,0,1,-28.5437282002267,-53.4387253541398,-29.8983649247121,-55.877880170741,-30.3544345454528,-57.4997569775563,0.0054371386969656,5.4371386969656,-30.3544345454528,-57.4997569775563,5.4371386969656,"no correction","no correction","no correction"
"1944-2041",2018,NA,"WaterStd","SLAP","SLAP",4,12,"2014-10-23 00:00:00",NA,"JHU-17O-2018",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NEL, O2.yield, 314, O2.resid, 61, comments, NEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.2961857142857,0.0262602873463215,-86.4557285714286,0.0134292795284864,NA,NA,NA,NA,-46.2973875391014,-86.4568134880826,-86.4557285714286,0.355814285714288,0,0,1,-28.7458228663434,-53.8072558194365,-30.1100506594736,-56.2632318242964,-30.5726682092502,-57.907998993266,0.00275525919423814,2.75525919423814,-30.5726682092502,-57.907998993266,2.75525919423814,"no correction","no correction","no correction"
"1944-2041",2020,NA,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,2,"2014-10-24 00:00:00",NA,"JHU-17O-2020",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, 102-GC-AZ01, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, dcb, O2.yield, 318, O2.resid, 76, comments, dcb",NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.50732857142857,0.02434398501941,-14.5379142857143,0.0321318582515826,NA,NA,NA,NA,-7.50732857142857,-14.5379142857143,-14.5379142857143,2.9651714285714,0,0,1,10.7422580516436,20.6517381923121,11.2520673224781,21.5943652169865,11.1892337123097,21.3645100759015,-0.0912276077663066,-91.2276077663066,12.295482381738,23.2871063603842,-109.776544889981,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=-18.55 per meg"
"1944-2041",2021,NA,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,3,"2014-10-24 00:00:00",NA,"JHU-17O-2021",NA,NA,0,0,"session.name, Oct_2014, session.numeric, 2014_10, Reduction.ID, NA, CDW.num, NA, sample.descrip, 102-GC-AZ01, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NEL, O2.yield, 370, O2.resid, 56, comments, NEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.81577142857143,0.0311672307607193,-13.2190857142857,0.0161593001508872,NA,NA,NA,NA,-6.80992597546178,-13.2190857142857,-13.2190857142857,1.3188285714286,0,0,1,11.4465312903942,22.017660527955,11.9897641696162,23.022633651306,11.9184563572214,22.7616115060753,-0.0996745179863439,-99.6745179863439,12.9989901625358,24.6195234583162,-118.223455110019,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=-18.55 per meg"
