"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"1104-1208",1105,NA,"WaterStd","USGS45","USGS45",1,2,"2013-06-22 00:00:00",NA,"JHU-17O-1105",NA,NA,0,0,"session.name, June_2013_2, session.numeric, 2013_06_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-012113, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 328, O2.resid, 39, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.0757826086957,0.0262195871805442,-36.4204057971015,0.0114869732364404,NA,NA,NA,NA,-19.0722031344177,-36.4183307072592,-36.4204057971015,0.176753623188397,0,0,1,-1.04589891860618,-2.02141709298342,-1.07495127249025,-2.07553155187401,-1.0755294469861,-2.07768845247903,0.0214900559228275,21.4900559228275,-1.0755294469861,-2.07768845247903,21.4900559228275,"no correction","no correction","no correction"
"1104-1208",1106,NA,"WaterStd","SMOW","SMOW",1,1,"2013-06-22 00:00:00",NA,"JHU-17O-1106",NA,NA,0,0,"session.name, June_2013_2, session.numeric, 2013_06_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 349, O2.resid, 60, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9424492753623,0.0289870844626299,-34.2707246376811,0.0122220678643794,NA,NA,NA,NA,-17.9363233250736,-34.2687258024709,-34.2707246376811,2.1496811594204,0,0,1,0.108265655122564,0.20500589281558,0.111272993661839,0.210494014489036,0.111266803281522,0.210471863732416,0.000137659230806025,0.137659230806025,0.111266803281522,0.210471863732416,0.137659230806025,"no correction","no correction","no correction"
"1104-1208",1107,NA,"WaterStd","SMOW","SMOW",1,2,"2013-06-23 00:00:00",NA,"JHU-17O-1107",NA,NA,0,0,"session.name, June_2013_2, session.numeric, 2013_06_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 217, O2.resid, 64, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8734782608696,0.030690872707031,-34.1572753623188,0.0115311395003104,NA,NA,NA,NA,-17.8734782608696,-34.1572753623188,-34.1572753623188,0.113449275362299,0,0,1,0.178504391777023,0.32250521278776,0.183462779884621,0.331138856551822,0.183445952646962,0.331084042181179,0.00863357837529893,8.63357837529893,0.183445952646962,0.331084042181179,8.63357837529893,"no correction","no correction","no correction"
"1104-1208",1128,NA,"WaterStd","SLAP","SLAP",1,2,"2013-06-26 00:00:00",NA,"JHU-17O-1128",NA,NA,0,0,"session.name, June_2013_2, session.numeric, 2013_06_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-2-51613-5, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 321.60000000000002, O2.resid, 83, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.3245942028986,0.0270708867064952,-86.4469275362319,0.0130905431071654,NA,NA,NA,NA,-46.3184285890221,-86.4440985437194,-86.4469275362319,0.526130434782601,0,0,1,-28.7955574641089,-53.8338439784699,-29.595423216768,-55.2750058975054,-30.0422049750923,-56.8614053722187,-0.0193829385608488,-19.3829385608488,-30.0422049750923,-56.8614053722187,-19.3829385608488,"no correction","no correction","no correction"
"1104-1208",1139,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,1,"2013-06-28 00:00:00",NA,"JHU-17O-1139",NA,NA,0,0,"session.name, June_2013_2, session.numeric, 2013_06_2, Reduction.ID, JHU-CDW-260, CDW.num, 260, sample.descrip, Tank #2 CO2 1ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 177, O2.resid, 65, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.72021739130435,0.0319852307669067,-5.4402463768116,0.0151826195107717,NA,NA,NA,NA,-2.72477418659446,-5.44282898530371,-5.4402463768116,1.36010144927537,0,0,1,15.6102898671782,30.0647082074079,16.043903151776,30.8695571532265,15.9165599862479,30.4026763254824,-0.13605311360678,-136.05311360678,15.9165599862479,30.4026763254824,-136.05311360678,"no correction","no correction","no correction"
"1104-1208",1142,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",2,2,"2013-06-30 00:00:00",NA,"JHU-17O-1142",NA,NA,0,0,"session.name, June_2013_2, session.numeric, 2013_06_2, Reduction.ID, JHU-CDW-264, CDW.num, 264, sample.descrip, Tank #2 CO2 1.5ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 258.7, O2.resid, 64, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.67378260869565,0.0375561812744341,-7.27923188405797,0.0121390775494296,NA,NA,NA,NA,-3.67378260869565,-7.27923188405797,-7.27923188405797,1.83898550724637,0,0,1,14.6391976383666,28.1600724497084,15.0458365045158,28.9139332378779,14.933770591858,28.5038121855519,-0.116242242113383,-116.242242113383,14.933770591858,28.5038121855519,-116.242242113383,"no correction","no correction","no correction"
"1104-1208",1143,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",2,3,"2013-06-30 00:00:00",NA,"JHU-17O-1143",NA,NA,0,0,"session.name, June_2013_2, session.numeric, 2013_06_2, Reduction.ID, JHU-CDW-265, CDW.num, 265, sample.descrip, Tank #2 CO2 2ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, 58, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.98533333333333,0.0248694631240489,-5.94992753623189,0.00925189780305784,NA,NA,NA,NA,-2.98533333333333,-5.94992753623189,-5.94992753623189,1.32930434782608,0,0,1,15.3403009599247,29.5368318552385,15.7664146543243,30.327549257766,15.6434158873669,29.8767606755259,-0.131513749310772,-131.513749310772,15.6434158873669,29.8767606755259,-131.513749310772,"no correction","no correction","no correction"
"1104-1208",1144,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",2,5,"2013-06-30 00:00:00",NA,"JHU-17O-1144",NA,NA,0,0,"session.name, June_2013_2, session.numeric, 2013_06_2, Reduction.ID, JHU-CDW-266, CDW.num, 266, sample.descrip, Tank #2 CO2 2.5ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 430.6, O2.resid, 89, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.69223188405797,0.0240068280284247,-5.41479710144927,0.0117518205224764,NA,NA,NA,NA,-2.69223188405797,-5.41479710144927,-5.41479710144927,0.535130434782619,0,0,1,15.6387897622148,30.0910660006974,16.0731946998314,30.8966205592895,15.945388588781,30.4289289688298,-0.121085906761113,-121.085906761113,15.945388588781,30.4289289688298,-121.085906761113,"no correction","no correction","no correction"
"1104-1208",1146,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",2,6,"2013-07-01 00:00:00",NA,"JHU-17O-1146",NA,NA,0,0,"session.name, June_2013_2, session.numeric, 2013_06_2, Reduction.ID, Tank #2 CO2 1.0ml, CDW.num, NA, sample.descrip, Tank #2 CO2 1ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 90, O2.resid, 0, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.84639130434783,0.0344299020993057,-7.57236231884058,0.014565239658468,NA,NA,NA,NA,-3.83975074878799,-7.56931195051959,-7.57236231884058,2.15756521739131,0,0,1,14.4634163075086,27.8564775026264,14.8651724251058,28.6022108853533,14.7557686212374,28.2008037685343,-0.134255768548735,-134.255768548735,14.7557686212374,28.2008037685343,-134.255768548735,"no correction","no correction","no correction"
"1104-1208",1157,NA,"WaterStd","SMOW","SMOW",2,4,"2013-07-03 00:00:00",NA,"JHU-17O-1157",NA,NA,0,0,"session.name, June_2013_2, session.numeric, 2013_06_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, leak at injection port, O2.yield, 321.3, O2.resid, 67, comments, leak at injection port",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0496086956522,0.0255344158707793,-34.4688550724638,0.0123815272296588,NA,NA,NA,NA,-18.0458493352176,-34.4663171169326,-34.4688550724638,0.056579710144895,0,0,1,-0.000863409559626049,-0.000197633415854881,-0.000887392833369721,-0.000202924172223177,-0.000887393227059648,-0.000202924192832548,-0.000780249253244063,-0.780249253244063,-0.000887393227059648,-0.000202924192832548,-0.780249253244063,"no correction","no correction","no correction"
