"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"680-847",697,NA,"Water","precipitaiton","KS31 8/26/97",1,1,"2013-01-23 00:00:00",NA,"JHU-17O-697",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9015, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 350, O2.resid, 160, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8811449275362,0.114963456516346,-34.1583623188406,0.205514202387661,NA,NA,NA,NA,-17.8811449275362,-34.1583623188406,-34.1583623188406,0.499217391304299,0,0,1,0.280450983739522,0.528662487636389,0.291551214229855,0.549424045993862,0.291508721433615,0.549273167864146,0.00149248880134567,1.49248880134567,0.291508721433615,0.549273167864146,1.49248880134567,"no correction","no correction","no correction"
"680-847",698,NA,"Water","precipitaiton","SD99 8/26/97",1,1,"2013-01-23 00:00:00",NA,"JHU-17O-698",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NR9001 (=NQ9001, mislabelled), replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 369, O2.resid, 120, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.7028695652174,0.0202367698563764,-35.6913913043478,0.0117988252048602,NA,NA,NA,NA,-18.7028695652174,-35.6920579878886,-35.6913913043478,1.5330289855072,0,0,1,-0.556469198495946,-1.05942336472631,-0.578494210787623,-1.10102888909475,-0.578661603123663,-1.10163546668262,0.00300192328476012,3.00192328476012,-0.578661603123663,-1.10163546668262,3.00192328476012,"no correction","no correction","no correction"
"680-847",699,NA,"Water","precipitaiton","WY06 8/26/97",1,1,"2013-01-24 00:00:00",NA,"JHU-17O-699",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9057, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 336, O2.resid, 120, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.0983768115942,0.0198569157083689,-40.1566231884058,0.0130599313677985,NA,NA,NA,NA,-21.0983768115942,-40.1566231884058,-40.1566231884058,4.465231884058,0,0,1,-2.99627478451525,-5.68501860762727,-3.11486713272888,-5.90827985340485,-3.11972842884188,-5.92580279319607,0.00909544596564382,9.09544596564382,-3.11972842884188,-5.92580279319607,9.09544596564382,"no correction","no correction","no correction"
"680-847",701,NA,"Water","precipitaiton","WY95 8/26/97",1,1,"2013-01-24 00:00:00",NA,"JHU-17O-701",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9119, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 329, O2.resid, 150, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.0109420289855,0.0169201272922923,-40.0129420289855,0.0107181594913266,NA,NA,NA,NA,-21.0109420289855,-40.0106710529843,-40.0129420289855,0.143681159420304,0,0,1,-2.9072231352899,-5.53617731455092,-3.02229082540191,-5.75359328614227,-3.02686716933952,-5.77020896789543,0.019803165709265,19.803165709265,-3.02686716933952,-5.77020896789543,19.803165709265,"no correction","no correction","no correction"
"680-847",702,NA,"Water","surface","Mpala surface",1,1,"2013-01-24 00:00:00",NA,"JHU-17O-702",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, W92, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 305, O2.resid, 168, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.0315942028986,0.0243517838702652,-38.2052463768116,0.0161658734567808,NA,NA,NA,NA,-20.032089467404,-38.2058400863369,-38.2052463768116,1.8076956521739,0,0,1,-1.90976495587647,-3.66356047707783,-1.98535332040964,-3.80743530538473,-1.98732674671128,-3.81470203812791,0.0268359294202543,26.8359294202543,-1.98732674671128,-3.81470203812791,26.8359294202543,"no correction","no correction","no correction"
"680-847",703,NA,"Water","surface","Mpala surface",1,2,"2013-01-24 00:00:00",NA,"JHU-17O-703",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, W78, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 342, O2.resid, 148, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.431231884058,0.0200126025937304,-33.329347826087,0.0136099294277427,NA,NA,NA,NA,-17.431231884058,-33.3360417710674,-33.329347826087,4.8758985507246,0,0,1,0.738683935596063,1.38745002511409,0.76792099454765,1.44193776604171,0.767626294082231,1.44089917205322,0.00683153123813118,6.83153123813118,0.767626294082231,1.44089917205322,6.83153123813118,"no correction","no correction","no correction"
"680-847",704,NA,"Water","surface","Mpala surface",1,3,"2013-01-24 00:00:00",NA,"JHU-17O-704",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, W101, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 349, O2.resid, 144, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.9001449275362,0.0221540564353074,-30.4509710144928,0.0105397999401886,NA,NA,NA,NA,-15.9001449275362,-30.4503662560504,-30.4509710144928,2.8783768115942,0,0,1,2.29808414816191,4.36920023041076,2.38904215940023,4.54078684319413,2.38619293522263,4.53050857316019,-0.00591559140595121,-5.91559140595121,2.38619293522263,4.53050857316019,-5.91559140595121,"no correction","no correction","no correction"
"680-847",705,NA,"Water","surface","Mpala surface",1,4,"2013-01-25 00:00:00",NA,"JHU-17O-705",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, W101, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 335, O2.resid, 125, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.1439710144927,0.0185114996170842,-30.8890434782609,0.0119366400615533,NA,NA,NA,NA,-16.1439710144927,-30.8890434782609,-30.8890434782609,0.438072463768098,0,0,1,2.04974916613532,3.91539492823001,2.13087809600423,4.06915976344357,2.12861099531319,4.06090312366538,-0.015545853982128,-15.545853982128,2.12861099531319,4.06090312366538,-15.545853982128,"no correction","no correction","no correction"
"680-847",707,NA,"WaterStd","USGS45","USGS45",2,4,"2013-01-25 00:00:00",NA,"JHU-17O-707",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-012513, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 280, O2.resid, 181, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.3093478260869,0.0208170080964329,-36.8383188405797,0.0164714483394955,NA,NA,NA,NA,-19.3093478260869,-36.8453340556484,-36.8383188405797,0.0565652173912952,0,0,1,-1.17416261224235,-2.24754140502059,-1.22063588702011,-2.33580653283361,-1.22138146978964,-2.33853878441629,0.0133670083821664,13.3670083821664,-1.22138146978964,-2.33853878441629,13.3670083821664,"no correction","no correction","no correction"
"680-847",708,NA,"WaterStd","USGS45","USGS45",2,5,"2013-01-25 00:00:00",NA,"JHU-17O-708",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-012513, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 326, O2.resid, 161, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.3664347826087,0.0172042045654967,-36.9527536231884,0.0111663962761989,NA,NA,NA,NA,-19.3664347826087,-36.9576251779999,-36.9527536231884,0.114434782608697,0,0,1,-1.23230523553075,-2.366085973321,-1.28107979130675,-2.45900656663476,-1.28190107551794,-2.46203488874343,0.0180533457385852,18.0533457385852,-1.28190107551794,-2.46203488874343,18.0533457385852,"no correction","no correction","no correction"
"680-847",710,NA,"WaterStd","SLAP","SLAP",2,4,"2013-01-25 00:00:00",NA,"JHU-17O-710",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 334, O2.resid, 170, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.935231884058,0.0172798292198945,-87.5719275362319,0.0145595317884666,NA,NA,NA,NA,-46.935231884058,-87.5756882497062,-87.5719275362319,0.72868115942029,0,0,1,-29.3109116641613,-54.8031857995821,-30.4710355154514,-56.9554087523407,-30.9449290525092,-58.641710883771,0.0178942941218523,17.8942941218523,-30.9449290525092,-58.641710883771,17.8942941218523,"no correction","no correction","no correction"
"680-847",711,NA,"WaterStd","SLAP","SLAP",2,5,"2013-01-26 00:00:00",NA,"JHU-17O-711",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 333, O2.resid, 85, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.043115942029,0.0159719756705334,-87.7781304347826,0.0147428078611805,NA,NA,NA,NA,-47.043115942029,-87.7781304347826,-87.7781304347826,0.2062028985507,0,0,1,-29.4207907420385,-55.0167942238196,-30.5852635996121,-57.1774059763685,-31.0627541180238,-58.8771433965026,0.0243775953296037,24.3775953296037,-31.0627541180238,-58.8771433965026,24.3775953296037,"no correction","no correction","no correction"
"680-847",713,NA,"Water","leaf water","Mpala leaf H2O",1,2,"2013-01-26 00:00:00",NA,"JHU-17O-713",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 54, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 357, O2.resid, 75, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.4530289855072,0.0191064902850966,-38.9748115942029,0.0121924221430874,NA,NA,NA,NA,-20.4530289855072,-38.9777400752489,-38.9748115942029,0.00979710144929413,0,0,1,-2.33899301949703,-4.46076369095272,-2.43157020102623,-4.63594617099339,-2.43453126885093,-4.64672549726356,0.0189397937042335,18.9397937042335,-2.43453126885093,-4.64672549726356,18.9397937042335,"no correction","no correction","no correction"
"680-847",714,NA,"Water","leaf water","Mpala leaf H2O",1,3,"2013-01-26 00:00:00",NA,"JHU-17O-714",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 41, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 335, O2.resid, 200, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.0403623188406,0.0224885402283635,-38.191768115942,0.0233075000094875,NA,NA,NA,NA,-20.0403623188406,-38.2072652387261,-38.191768115942,0.7830434782609,0,0,1,-1.9186952140865,-3.64959816090271,-1.99463703762041,-3.7929246631058,-1.99662897531218,-3.80013604244342,0.00984285509794902,9.84285509794902,-1.99662897531218,-3.80013604244342,9.84285509794902,"no correction","no correction","no correction"
"680-847",715,NA,"Water","surface","Mpala surface H2O",1,1,"2013-01-28 00:00:00",NA,"JHU-17O-715",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, W123, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 314, O2.resid, 112, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.0675652173913,0.0186140982787635,-38.2804347826087,0.0136030687074957,NA,NA,NA,NA,-20.0675652173913,-38.2804347826087,-38.2804347826087,0.088666666666704,0,0,1,-1.94640115567379,-3.74144918279506,-2.02343957845464,-3.88838284532409,-2.0254894980442,-3.89596226005724,0.0315785752660283,31.5785752660283,-2.0254894980442,-3.89596226005724,31.5785752660283,"no correction","no correction","no correction"
"680-847",716,NA,"Water","surface","Mpala surface H2O",1,2,"2013-01-28 00:00:00",NA,"JHU-17O-716",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, W123, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 316, O2.resid, 64, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.0215942028986,0.0205593250923356,-38.1854057971015,0.0222706076679427,NA,NA,NA,NA,-20.0215942028986,-38.1908466172494,-38.1854057971015,0.0950289855071986,0,0,1,-1.89958003328983,-3.64300734713829,-1.97476527929323,-3.78607501583647,-1.97671769905128,-3.79326033969968,0.0261237603101563,26.1237603101563,-1.97671769905128,-3.79326033969968,26.1237603101563,"no correction","no correction","no correction"
"680-847",717,NA,"WaterStd","SMOW","SMOW",3,4,"2013-01-28 00:00:00",NA,"JHU-17O-717",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 338, O2.resid, 60, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.2086376811594,0.0218504078670324,-34.7805217391304,0.016827506102712,NA,NA,NA,NA,-18.2071781485674,-34.7771168955863,-34.7805217391304,3.4048840579711,0,0,1,-0.053097850595818,-0.115841029659669,-0.0551994598406701,-0.12039032217373,-0.0552009833869209,-0.12039756967023,0.00836893339896076,8.36893339896076,-0.0552009833869209,-0.12039756967023,8.36893339896076,"no correction","no correction","no correction"
"680-847",718,NA,"WaterStd","SMOW","SMOW",3,5,"2013-01-28 00:00:00",NA,"JHU-17O-718",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 291, O2.resid, 85, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.2726376811594,0.0201304357032512,-34.9016376811594,0.0134065074349257,NA,NA,NA,NA,-18.2726376811594,-34.9002676220628,-34.9016376811594,0.121115942029,0,0,1,-0.118281355150573,-0.241306703074984,-0.12296292298597,-0.250783265749857,-0.12297048354597,-0.250814717131519,0.00945968709947229,9.45968709947229,-0.12297048354597,-0.250814717131519,9.45968709947229,"no correction","no correction","no correction"
"680-847",719,NA,"Water","surface","Mpala surface H2O",2,3,"2013-01-28 00:00:00",NA,"JHU-17O-719",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, W125, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 343, O2.resid, 120, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.9287246376812,0.522444167691127,-32.3817826086957,0.982498044745424,NA,NA,NA,NA,-16.9287246376812,-32.3817826086957,-32.3817826086957,2.5198550724637,0,0,1,1.2504836759557,2.36904589196096,1.29997773314325,2.46208272678044,1.29913349367241,2.4590567668618,0.000751520769382452,0.751520769382452,1.29913349367241,2.4590567668618,0.751520769382452,"no correction","no correction","no correction"
"680-847",720,NA,"Water","surface","Mpala surface H2O",2,4,"2013-01-28 00:00:00",NA,"JHU-17O-720",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, W125, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 295, O2.resid, 119, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.001884057971,0.0218951621247063,-32.5119275362319,0.0142852441768953,NA,NA,NA,NA,-17.001884057971,-32.5143219841501,-32.5119275362319,0.1301449275362,0,0,1,1.17597137274195,2.23422696803266,1.22251623813487,2.32196921316157,1.2217695736364,2.31927760839181,-0.00280900359446989,-2.80900359446989,1.2217695736364,2.31927760839181,-2.80900359446989,"no correction","no correction","no correction"
