"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"2673-2754",2686,NA,"Carbonate","Kora Graben - core","67Q2-129-131",1,7,"2016-03-30 00:00:00",NA,"JHU-17O-2686",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-993, CDW.num, 993, sample.descrip, 70Q2-91.5-99.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 236, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.404514285714286,0.0300708067093166,0.611357142857143,0.00763864263358641,NA,NA,NA,NA,0.438223915413992,0.611357142857143,0.611357142857143,0.792557142857147,0,0,1,19.0551024533259,36.8353362356386,19.7162790831165,38.063193971395,19.5244308414837,37.3566634024949,-0.199887435033641,-199.887435033641,19.7241183890823,37.3566634024949,-199.887435033641,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2673-2754",2687,NA,"Carbonate","Baltic mollusk","59A197-99",1,1,"2016-03-30 00:00:00",NA,"JHU-17O-2687",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-994, CDW.num, 994, sample.descrip, 59A197-99, replicate.set, 1, project, Jeanine analysis, flag_normalize, 0, flag notes, NA, comments, breakseal, not sure if have right sample ID and if all 4 are the same, O2.yield, 120, O2.resid, NA, comments, breakseal, not sure if have right sample ID and if all 4 are the same",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.662871428571429,0.0439165616736302,0.9593,0.0179486788500928,NA,NA,NA,NA,0.638367587958686,0.969738283007055,0.9593,0.347942857142857,0,0,1,19.3182761604855,37.1958752668031,19.9885844286484,38.4357510994115,19.7914354969326,37.7154953998803,-0.122346074204149,-122.346074204149,19.9136592250626,37.7154953998803,-122.346074204149,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2673-2754",2688,NA,"Carbonate","marine carbonate","59A197-99",1,2,"2016-03-30 00:00:00",NA,"JHU-17O-2688",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-995, CDW.num, 995, sample.descrip, 59A197-99, replicate.set, 1, project, Jeanine analysis, flag_normalize, 0, flag notes, NA, comments, breakseal, not sure if have right sample ID and if all 4 are the same, O2.yield, 104, O2.resid, NA, comments, breakseal, not sure if have right sample ID and if all 4 are the same",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.961128571428571,0.0465614511915189,-2.09908571428571,0.0239345380528065,NA,NA,NA,NA,-0.972126035210965,-2.09319602935419,-2.09908571428571,3.05838571428571,0,0,1,17.6639998525003,34.0267703413259,18.2769078082411,35.1610082078987,18.1118927393341,34.5569781044806,-0.134191699831646,-134.191699831646,18.2459502474659,34.5569781044806,-134.191699831646,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2673-2754",2689,NA,"Carbonate","marine carbonate","59A197-99",1,3,"2016-03-30 00:00:00",NA,"JHU-17O-2689",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-996, CDW.num, 996, sample.descrip, 59A197-99, replicate.set, 1, project, Jeanine analysis, flag_normalize, 0, flag notes, NA, comments, breakseal, not sure if have right sample ID and if all 4 are the same, O2.yield, 105, O2.resid, NA, comments, breakseal, not sure if have right sample ID and if all 4 are the same",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.892614285714286,0.0333185298391441,-1.94248571428571,0.0214251260170091,NA,NA,NA,NA,-0.87274774306047,-1.94248571428571,-1.94248571428571,0.1566,0,0,1,17.7337914532489,34.1890395505404,18.3491210477861,35.3286864488792,18.1828073191856,34.7189477503857,-0.148797093018054,-148.797093018054,18.3314556151106,34.7189477503857,-148.797093018054,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2673-2754",2690,NA,"Carbonate","marine carbonate","59A197-99",1,4,"2016-03-31 00:00:00",NA,"JHU-17O-2690",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-997, CDW.num, 997, sample.descrip, 59A197-99, replicate.set, 1, project, Jeanine analysis, flag_normalize, 0, flag notes, NA, comments, breakseal, not sure if have right sample ID and if all 4 are the same, O2.yield, 92, O2.resid, NA, comments, breakseal, not sure if have right sample ID and if all 4 are the same",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4507,0.0494542241861606,-1.08287142857143,0.0273659692554809,NA,NA,NA,NA,-0.4507,-1.11208153313935,-1.08287142857143,0.85961428571428,0,0,1,18.1839443676686,35.0797734609634,18.8148934314568,36.2491118087141,18.6400826180583,35.6075703463384,-0.160714524808359,-160.714524808359,18.8006364283419,35.6075703463384,-160.714524808359,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2673-2754",2695,NA,"WaterStd","SLAP","SLAP",1,5,"2016-03-31 00:00:00",NA,"JHU-17O-2695",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 136, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.0353142857143,0.0364188766379384,-85.9196142857143,0.0189761809944607,NA,NA,NA,NA,-46.0353142857143,-85.9196142857143,-85.9196142857143,0.940528571428601,0,0,1,-28.2505060150263,-52.8282161670854,-29.2307460532338,-54.5891756292718,-29.6664764730372,-56.1357111743425,-0.0268209729843001,-26.8209729843001,-29.6664764730372,-56.1357111743425,-26.8209729843001,"no correction","no correction","no correction"
"2673-2754",2696,NA,"WaterStd","SLAP","SLAP",1,6,"2016-04-01 00:00:00",NA,"JHU-17O-2696",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 139, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.8337714285714,0.0386088416053055,-85.5594285714285,0.0215605459777138,NA,NA,NA,NA,-45.8249251919182,-85.564107961595,-85.5594285714285,0.360185714285805,0,0,1,-28.0452057849677,-52.4549910647389,-29.0183222868658,-54.2035095564897,-29.4476803712798,-55.7278594543252,-0.0233705793961505,-23.3705793961505,-29.4476803712798,-55.7278594543252,-23.3705793961505,"no correction","no correction","no correction"
"2673-2754",2697,NA,"WaterStd","SLAP","SLAP",1,7,"2016-04-01 00:00:00",NA,"JHU-17O-2697",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 126, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.9773285714286,0.0487111335750002,-85.8412571428572,0.0552943862533858,NA,NA,NA,NA,-45.9512944308223,-85.8412571428572,-85.8412571428572,0.281828571428704,0,0,1,-28.1914392703561,-52.7470223509442,-29.1696298023344,-54.5052753235086,-29.6035219378595,-56.046970300045,-0.0107216194358024,-10.7216194358024,-29.6035219378595,-56.046970300045,-10.7216194358024,"no correction","no correction","no correction"
"2673-2754",2699,NA,"CarbonateStd","NBS-18","NBS-18",1,2,"2016-04-01 00:00:00",NA,"JHU-17O-2699",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-999, CDW.num, 999, sample.descrip, NBS-18, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 159, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.2093142857143,0.0402101518860572,-25.2153428571429,0.0210223385082657,NA,NA,NA,NA,-13.1978192213524,-25.2219481238694,-25.2153428571429,2.5389428571428,0,0,1,5.18747063886482,10.0736619979815,5.36746622600709,10.4094543396746,5.35311271757007,10.3556490369656,-0.114669973947789,-114.669973947789,5.46766802154391,10.3556490369656,-114.669973947789,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2673-2754",2700,NA,"CarbonateStd","NBS-18","NBS-18",1,3,"2016-04-01 00:00:00",NA,"JHU-17O-2700",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1000, CDW.num, 1000, sample.descrip, NBS-18, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 209, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.0169428571429,0.0426885877952212,-23.0336,0.0180894716757358,NA,NA,NA,NA,-12.0059701777009,-23.0390090418561,-23.0336,2.1817428571429,0,0,1,6.4020715037687,12.3343879758724,6.62421148285874,12.7455386599631,6.60236780566918,12.6649979168925,-0.0847510944500689,-84.7510944500689,6.6870341490248,12.6649979168925,-84.7510944500689,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2673-2754",2703,NA,"Carbonate","marine carbonate","59A898-100-1",1,3,"2016-04-02 00:00:00",NA,"JHU-17O-2703",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1004, CDW.num, 1004, sample.descrip, 59A898-100-1, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 134, O2.resid, NA, comments, CO2 breakseal",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.32207142857143,0.0311268193361863,-6.53434285714286,0.0139147359219066,NA,NA,NA,NA,-3.30301349004599,-6.53434285714286,-6.53434285714286,1.9627,0,0,1,15.2590418272061,29.4309486987088,15.7885022105264,30.4119908642855,15.6651603708852,29.958713396792,-0.153040302620985,-153.040302620985,15.8180476332035,29.958713396792,-153.040302620985,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2673-2754",2704,NA,"Carbonate","marine carbonate","59A898-100-1",1,4,"2016-04-02 00:00:00",NA,"JHU-17O-2704",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1005, CDW.num, 1005, sample.descrip, 59A898-100-1, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 104, O2.resid, NA, comments, CO2 breakseal",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.17398571428571,0.0431631528502745,-2.4503,0.0153475202170121,NA,NA,NA,NA,-1.16128111262938,-2.45519493664573,-2.4503,4.08404285714286,0,0,1,17.4471744039697,33.6628414498339,18.0525589197466,34.7849482229961,17.8915463827472,34.1936256334928,-0.162687951736995,-162.687951736995,18.0540716465325,34.1936256334928,-162.687951736995,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2673-2754",2705,NA,"Carbonate","marine carbonate","59A898-100-1",1,5,"2016-04-02 00:00:00",NA,"JHU-17O-2705",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1006, CDW.num, 1006, sample.descrip, 59A898-100-1, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 119, O2.resid, NA, comments, CO2 breakseal",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.16437142857143,0.0336487273608092,-4.35712857142857,0.0202426736996207,NA,NA,NA,NA,-2.16437142857143,-4.35712857142857,-4.35712857142857,1.90682857142857,0,0,1,16.4383248824735,31.6869821625216,17.0087041954066,32.7432262516792,16.8656757273457,32.2185883302873,-0.145738911046003,-145.738911046003,17.0112688994807,32.2185883302873,-145.738911046003,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2673-2754",2706,NA,"Carbonate","marine carbonate","59A898-100-1",1,6,"2016-04-03 00:00:00",NA,"JHU-17O-2706",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1007, CDW.num, 1007, sample.descrip, 59A898-100-1, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 117, O2.resid, NA, comments, CO2 breakseal",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.49152857142857,0.0431944445664933,-4.96647142857143,0.0176780560185863,NA,NA,NA,NA,-2.47585501189305,-4.96647142857143,-4.96647142857143,0.609342857142861,0,0,1,16.1050685336948,31.0555799685943,16.6638844708821,32.0907770917835,16.5265653614484,31.5866254891548,-0.151172896825347,-151.172896825347,16.6775870853769,31.5866254891548,-151.172896825347,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2673-2754",2707,NA,"Carbonate","marine carbonate","59A1215-18",1,1,"2016-04-03 00:00:00",NA,"JHU-17O-2707",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1008, CDW.num, 1008, sample.descrip, 59A1215-18, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 112, O2.resid, NA, comments, CO2 breakseal",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.757571428571428,0.0518656490237485,-1.66511428571429,0.0243593524920148,NA,NA,NA,NA,-0.736972753885218,-1.67593849033676,-1.66511428571429,3.30135714285714,0,0,1,17.8713519206961,34.4764523370853,18.491454607715,35.6256797645947,18.322566475461,35.0057655794957,-0.160477750512694,-160.477750512694,18.4828837482232,35.0057655794957,-160.477750512694,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2673-2754",2708,NA,"Carbonate","marine carbonate","59A1215-18",1,2,"2016-04-03 00:00:00",NA,"JHU-17O-2708",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1009, CDW.num, 1009, sample.descrip, 59A1215-18, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 121, O2.resid, NA, comments, CO2 breakseal",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8084,0.0648039182927181,-3.7546,0.0263297924605282,NA,NA,NA,NA,-1.8084,-3.7546,-3.7546,2.08948571428571,0,0,1,16.8009327030432,32.3113233810068,17.3838938332258,33.3883790677555,17.2345225688417,32.8430914697612,-0.1066297271922,-106.6297271922,17.3410456663067,32.8430914697612,-106.6297271922,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2673-2754",2709,NA,"Carbonate","marine carbonate","59A1215-18",1,3,"2016-04-04 00:00:00",NA,"JHU-17O-2709",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1010, CDW.num, 1010, sample.descrip, 59A1215-18, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 107, O2.resid, NA, comments, CO2 breakseal",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52101428571429,0.0633397768325199,-3.12268571428571,0.0333195085202817,NA,NA,NA,NA,-1.50231196482779,-3.13391949413388,-3.12268571428571,0.63191428571429,0,0,1,17.093676162647,32.9661141309054,17.6867949466386,34.0649964105328,17.5322037425912,33.4976333084882,-0.154546644290544,-154.546644290544,17.6865958402375,33.4976333084882,-154.546644290544,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
