"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"2807-2854",2819,NA,"WaterStd","SLAP","SLAP",1,3,"2016-04-30 00:00:00",NA,"JHU-17O-2819",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, injection, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 309, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.4564285714286,0.0450721069400636,-86.7050142857143,0.0286207044025267,NA,NA,NA,NA,-46.4522476548434,-86.707588661429,-86.7050142857143,0.450314285714299,0,0,1,-28.986454193799,-54.1954275409654,-29.8287021221427,-55.7398164404281,-30.2826273255342,-57.353532634836,3.79056591839344e-05,0.0379056591839344,-30.2826273255342,-57.353532634836,0.0379056591839344,"no correction","no correction","no correction"
"2807-2854",2821,NA,"CarbonateStd","NBS-19","NBS-19",1,2,"2016-04-30 00:00:00",NA,"JHU-17O-2821",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1069, CDW.num, 1069, sample.descrip, NBS-19, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 300, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.05974285714286,0.0353978160770367,-2.24825714285714,0.0147939330634738,NA,NA,NA,NA,-1.04264970863867,-2.25543423264025,-2.24825714285714,1.38895714285715,0,0,1,17.2419490843416,33.2676466357782,17.7429415755171,34.2156635904688,17.5873730543933,33.6433264758773,-0.176303324869945,-176.303324869945,18.8881107648002,35.7732885405562,-185.584613520989,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-9.28 per meg"
"2807-2854",2822,NA,"CarbonateStd","NBS-19","NBS-19",1,3,"2016-04-30 00:00:00",NA,"JHU-17O-2822",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1070, CDW.num, 1070, sample.descrip, NBS-19, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 353, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.464857142857143,0.0337730214405752,-1.15882857142857,0.0109305733020833,NA,NA,NA,NA,-0.458349859803709,-1.1619377122537,-1.15882857142857,1.08942857142857,0,0,1,17.847733763811,34.395854433195,18.3663283006832,35.3760215466292,18.1997043804839,34.7646665798988,-0.156039573702657,-156.039573702657,19.4917591227567,36.9165235674604,-165.320862353701,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-9.28 per meg"
"2807-2854",2823,NA,"Carbonate","Kora Graben - core","48Q1-3.5-6.5",1,1,"2016-05-01 00:00:00",NA,"JHU-17O-2823",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1073, CDW.num, 1073, sample.descrip, 48Q1-3.5-6.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, >452, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03358571428571,0.0495450293963761,1.71027142857143,0.0152305199208708,NA,NA,NA,NA,1.03970757851425,1.70843279767995,1.71027142857143,2.8691,0,0,1,19.3736297537788,37.3670827233843,19.9365616465699,38.4319199316465,19.7404308978766,37.7118060287966,-0.171402685327962,-171.402685327962,21.0782170896507,39.9212079045921,-180.683973979006,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-9.28 per meg"
"2807-2854",2824,NA,"Carbonate","Kora Graben - core","48Q1-3.5-6.5",1,2,"2016-05-01 00:00:00",NA,"JHU-17O-2824",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1074, CDW.num, 1074, sample.descrip, 48Q1-3.5-6.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, >452, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03605714285714,0.0420282464417081,1.71405714285714,0.0165353251321428,NA,NA,NA,NA,1.03751805923203,1.71335144028955,1.71405714285714,0.00378571428571006,0,0,1,19.3761464616589,37.3710031937005,19.9391514814349,38.4359521222887,19.742970106367,37.7156889822541,-0.170913676263176,-170.913676263176,21.0803078096138,39.9251666753384,-180.19496491422,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-9.28 per meg"
"2807-2854",2825,NA,"Carbonate","Kora Graben - core","59Q1-120-123",1,1,"2016-05-02 00:00:00",NA,"JHU-17O-2825",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1075, CDW.num, 1075, sample.descrip, 59Q1-120-123, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 275, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.377342857142857,0.0337148682267109,0.439071428571429,0.0149349521268418,NA,NA,NA,NA,0.381836276606635,0.436746045973072,0.439071428571429,1.27498571428571,0,0,1,18.7053638006354,36.0506331738779,19.2488781540871,37.0779559614,19.0659620583783,36.407100926654,-0.156987230895012,-156.987230895012,20.3758962800632,38.5910275541341,-166.268519546057,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-9.28 per meg"
"2807-2854",2826,NA,"Carbonate","Kora Graben - core","78Q2-43.5-46.5",1,1,"2016-05-02 00:00:00",NA,"JHU-17O-2826",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1076, CDW.num, 1076, sample.descrip, 78Q2-43.5-46.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 280, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.335757142857143,0.0386715772922328,-0.921528571428571,0.0167407525228424,NA,NA,NA,NA,-0.33702704835,-0.920919036653854,-0.921528571428571,1.3606,0,0,1,17.9791990188027,34.6416013479984,18.5016134895629,35.6287714287404,18.3325408656609,35.008750885472,-0.152079601868305,-152.079601868305,19.6231559970373,37.1653737839541,-161.360890519349,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-9.28 per meg"
"2807-2854",2827,NA,"Carbonate","Kora Graben - core","62Q2-106-107B",1,1,"2016-05-02 00:00:00",NA,"JHU-17O-2827",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1077, CDW.num, 1077, sample.descrip, 62Q2-106-107B, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 313, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6656,0.0446410482449227,0.965128571428571,0.0187090007235698,NA,NA,NA,NA,0.658566319487573,0.969281474630395,0.965128571428571,1.88665714285714,0,0,1,18.9989021336245,36.5954158113297,19.5509457142524,37.6382630867298,19.3622810582519,36.9472298694053,-0.145856312794137,-145.856312794137,20.6666639826663,39.141702879295,-155.137601445182,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-9.28 per meg"
"2807-2854",2828,NA,"Carbonate","Kora Graben - core","60Q2-75.5-78.5",1,1,"2016-05-02 00:00:00",NA,"JHU-17O-2828",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1078, CDW.num, 1078, sample.descrip, 60Q2-75.5-78.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 272, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.888371428571428,0.0342379446375325,1.4528,0.0159570074561781,NA,NA,NA,NA,0.897076299020593,1.44872523252744,1.4528,0.487671428571429,0,0,1,19.22575498151,37.100446359198,19.7843901355637,38.1576853205282,19.5912227317738,37.4476858463407,-0.181155395094141,-181.155395094141,20.9360289186312,39.6519305971873,-190.436683745185,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-9.28 per meg"
"2807-2854",2829,NA,"Carbonate","Kora Graben - core","60Q2-75.5-78.5",1,2,"2016-05-02 00:00:00",NA,"JHU-17O-2829",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1079, CDW.num, 1079, sample.descrip, 60Q2-75.5-78.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 268, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02818571428571,0.0368122116069606,1.66521428571429,0.0154233897824361,NA,NA,NA,NA,1.01537493415609,1.66521428571429,1.66521428571429,0.21241428571429,0,0,1,19.3681308197975,37.3204217295073,19.9309029322401,38.3839292550961,19.7348827782777,37.6655903986744,-0.152548952222414,-152.548952222414,21.0533576280242,39.8740898830778,-161.830240873458,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-9.28 per meg"
"2807-2854",2832,NA,"WaterStd","SMOW","SMOW",1,2,"2016-05-03 00:00:00",NA,"JHU-17O-2832",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 332, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9365571428571,0.0493334221643206,-34.2455285714286,0.0195742521122957,NA,NA,NA,NA,-17.9285201117067,-34.2490844269998,-34.2455285714286,0.309457142857198,0,0,1,0.0559328680791449,0.131402490424648,0.0575580872919199,0.13514702306848,0.057556430888762,0.135137891532185,-0.0137963758402315,-13.7963758402315,0.057556430888762,0.135137891532185,-13.7963758402315,"no correction","no correction","no correction"
"2807-2854",2833,NA,"WaterStd","SMOW","SMOW",1,3,"2016-05-03 00:00:00",NA,"JHU-17O-2833",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2-A, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, removed because inclusion offsets D17O of carbonate stds, excluding it means no 17O CO3 offset required, comments, NA, O2.yield, 289, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0455857142857,0.0398971477884864,-34.5186714285714,0.0158997962146917,NA,NA,NA,NA,-18.0414982964735,-34.5204056613187,-34.5186714285714,0.273142857142801,0,0,1,-0.0550932275384941,-0.151463141447983,-0.0566940496483607,-0.155779335727531,-0.0566956568167424,-0.1557914705885,0.0255622396539858,25.5622396539858,-0.0566956568167424,-0.1557914705885,25.5622396539858,"no correction","no correction","no correction"
"2807-2854",2835,NA,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,2,"2016-05-03 00:00:00",NA,"JHU-17O-2835",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1082, CDW.num, 1082, sample.descrip, 102-GC-AZ01, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 314, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.86975714285714,0.0422677578543891,-13.3585142857143,0.0210814451400407,NA,NA,NA,NA,-6.87485392862132,-13.3557034930389,-13.3585142857143,1.1932285714286,0,0,1,11.3254889017156,21.7619095286248,11.6545691507579,22.3820513566732,11.5871777660138,22.1352490847205,-0.100233750718692,-100.233750718692,12.6932787965012,24.0405081657966,-109.515039369736,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-9.28 per meg"
"2807-2854",2836,NA,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,3,"2016-05-03 00:00:00",NA,"JHU-17O-2836",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1083, CDW.num, 1083, sample.descrip, 102-GC-AZ01, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 331, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.9656,0.0518519072923559,-13.5226857142857,0.0208045026182446,NA,NA,NA,NA,-6.95863229180862,-13.525838462731,-13.5226857142857,0.1641714285714,0,0,1,11.2278900972738,21.5918942649491,11.5541344564794,22.2071912251208,11.4878951816892,21.9642023743719,-0.10920367197922,-109.20367197922,12.6011937477725,23.8661216529037,-118.484960630264,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-9.28 per meg"
"2807-2854",2838,NA,"Carbonate","Kora Graben - core","67Q2-129-131",1,2,"2016-05-04 00:00:00",NA,"JHU-17O-2838",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1084, CDW.num, 1084, sample.descrip, 67Q2-129-131, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 266, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.731528571428572,0.0588266235271962,-1.6932,0.0330768100384369,NA,NA,NA,NA,-0.738138934357917,-1.68933692960732,-1.6932,0.75897142857143,0,0,1,17.5761766193017,33.8424615552753,18.0868806276925,34.8068588177003,17.9252589146913,34.2147994655793,-0.14015520313459,-140.15520313459,19.1957762846233,36.3559199263543,-149.436491785634,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-9.28 per meg"
"2807-2854",2839,NA,"Carbonate","Kora Graben - core","60A48116-119",1,1,"2016-05-04 00:00:00",NA,"JHU-17O-2839",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1085, CDW.num, 1085, sample.descrip, 60A48116-119, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 309, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.77565714285714,0.0370576854335162,3.09325714285714,0.017176564514769,NA,NA,NA,NA,1.77984450411506,3.09033283460411,3.09325714285714,4.78645714285714,0,0,1,20.129296752843,38.7992971039264,20.7141857625766,39.9049476444441,20.5025644032146,39.1293124806403,-0.157712586563456,-157.712586563456,21.841288049334,41.3663921272901,-166.9938752145,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-9.28 per meg"
"2807-2854",2840,NA,"Carbonate","Kora Graben - core","60A48116-119",1,2,"2016-05-04 00:00:00",NA,"JHU-17O-2840",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1086, CDW.num, 1086, sample.descrip, 60A48116-119, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 305, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99697142857143,0.0361770891661878,3.51927142857143,0.0141615128854572,NA,NA,NA,NA,2.00189787693997,3.516629864376,3.51927142857143,0.42601428571429,0,0,1,20.3546657614004,39.2404757654365,20.9461032292276,40.3586984261207,20.7297495709912,39.5655560209527,-0.160864008071812,-160.864008071812,22.0761189646722,41.8111536173654,-170.145296722856,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-9.28 per meg"
