"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"881-980",897,NA,"Water","LGR std","LGR#10",1,1,"2013-05-12 00:00:00",NA,"JHU-17O-897",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, LGR#10, replicate.set, NA, project, LGR, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 327, O2.resid, 85, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.7500434782609,0.0239726773288264,-37.6881594202898,0.0125400806691351,NA,NA,NA,NA,-19.7388758821518,-37.683262933697,-37.6881594202898,3.2449855072463,0,0,1,-1.71915268541845,-3.30463819599658,-1.76854095451457,-3.3963038144681,-1.77010666936139,-3.40208434627404,0.0261938654713012,26.1938654713012,-1.77010666936139,-3.40208434627404,26.1938654713012,"no correction","no correction","no correction"
"881-980",901,NA,"Water","precipitaiton","OR ppt 11/1/10",1,1,"2013-05-13 00:00:00",NA,"JHU-17O-901",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW10-0426, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 349, O2.resid, 112, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.0626231884058,0.0214071878042067,-42.0104927536232,0.00968112655757078,NA,NA,NA,NA,-22.0612723214474,-42.009806543289,-42.0104927536232,0.088550724637706,0,0,1,-4.0742703951071,-7.78140903455238,-4.19131710326203,-7.9972534415426,-4.20012529335291,-8.02940299297471,0.0393994869377341,39.3994869377341,-4.20012529335291,-8.02940299297471,39.3994869377341,"no correction","no correction","no correction"
"881-980",902,NA,"Water","river","OR river 3/2/09",1,1,"2013-05-13 00:00:00",NA,"JHU-17O-902",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, DNSW09-0062, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 330, O2.resid, 84, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.0705072463768,0.0213394299419463,-43.8604347826087,0.0103048792852906,NA,NA,NA,NA,-23.066854666276,-43.8604347826087,-43.8604347826087,1.8499420289855,0,0,1,-5.10069365041277,-9.69744972130671,-5.24722771496689,-9.96644217178947,-5.26104276263856,-10.0164396318126,0.0276373629584796,27.6373629584796,-5.26104276263856,-10.0164396318126,27.6373629584796,"no correction","no correction","no correction"
"881-980",904,NA,"Water","precipitaiton","OR ppt 3/8/10",1,1,"2013-05-14 00:00:00",NA,"JHU-17O-904",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW10-0024, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 338, O2.resid, 118, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.7598405797101,0.0213311586434201,-41.398652173913,0.0116022640880689,NA,NA,NA,NA,-21.741120060503,-41.3866813286686,-41.398652173913,4.2562608695652,0,0,1,-3.76591834964179,-7.14770731516667,-3.87410663938691,-7.34597380391328,-3.881630428775,-7.37308833953115,0.0113602144974538,11.3602144974538,-3.881630428775,-7.37308833953115,11.3602144974538,"no correction","no correction","no correction"
"881-980",905,NA,"WaterStd","USGS48","USGS48",1,2,"2013-05-14 00:00:00",NA,"JHU-17O-905",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS48-012113, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 360, O2.resid, 69, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.1722173913043,0.0888521358552275,-36.5175652173913,0.0216295537611834,NA,NA,NA,NA,-19.1044959716431,-36.5025130424787,-36.5175652173913,4.8810869565217,0,0,1,-1.13069796338572,-2.09221851727703,-1.16318095093871,-2.15025346482321,-1.16385797094979,-2.15256857912177,-0.0273017611734949,-27.3017611734949,-1.16385797094979,-2.15256857912177,-27.3017611734949,"no correction","no correction","no correction"
"881-980",917,NA,"WaterStd","SLAP","SLAP",2,5,"2013-05-16 00:00:00",NA,"JHU-17O-917",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, 95, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.7509420289855,0.0247694570329073,-87.2563623188406,0.00982639155613607,NA,NA,NA,NA,-46.7385435125239,-87.2533210523286,-87.2563623188406,0.339666666666702,0,0,1,-29.216710531905,-54.6439191220043,-30.0560558524762,-56.1596580153253,-30.5169986932235,-57.798256394124,0.000480682873956084,0.480682873956084,-30.5169986932235,-57.798256394124,0.480682873956084,"no correction","no correction","no correction"
"881-980",919,NA,"WaterStd","SLAP","SLAP",2,7,"2013-05-16 00:00:00",NA,"JHU-17O-919",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-5, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 340, O2.resid, 108, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.8898115942029,0.0235710910690584,-87.5231304347826,0.0133723958910524,NA,NA,NA,NA,-46.8898115942029,-87.5231304347826,-87.5231304347826,0.138782608695607,0,0,1,-29.3581344884265,-54.920218895762,-30.201542673501,-56.4436219229891,-30.6670050251849,-58.0991617700718,0.00935238941298167,9.35238941298167,-30.6670050251849,-58.0991617700718,9.35238941298167,"no correction","no correction","no correction"
"881-980",920,NA,"WaterStd","SLAP","SLAP",2,8,"2013-05-17 00:00:00",NA,"JHU-17O-920",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-5, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, 15000mV 28peak, comments, NA, O2.yield, 311, O2.resid, 49, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.6800869565217,0.0225908226619177,-87.1532173913044,0.021966464791759,NA,NA,NA,NA,-46.6789992750026,-87.1532173913044,-87.1532173913044,0.369913043478206,0,0,1,-29.1445521387267,-54.5370888134351,-29.9818244740592,-56.0498643970908,-30.4404700046472,-57.6819366863367,0.0155925657385438,15.5925657385438,-30.4404700046472,-57.6819366863367,15.5925657385438,"no correction","no correction","no correction"
"881-980",922,NA,"Water","river","OR river 8/26/10",2,3,"2013-05-17 00:00:00",NA,"JHU-17O-922",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, DNSW10-0515, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 327, O2.resid, 100, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.9228695652174,0.0224072684133822,-43.5851304347826,0.00879323443716788,NA,NA,NA,NA,-22.9195313412246,-43.583996439606,-43.5851304347826,1.9419543109801,0,0,1,-4.9503402956762,-9.41230871504262,-5.09255496963389,-9.67339178932726,-5.10556622016312,-9.72048297743552,0.0268487919228306,26.8487919228306,-5.10556622016312,-9.72048297743552,26.8487919228306,"no correction","no correction","no correction"
"881-980",923,NA,"Water","LGR std","LGR#8",2,2,"2013-05-18 00:00:00",NA,"JHU-17O-923",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, LGR#8, replicate.set, NA, project, LGR, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 408, O2.resid, 102, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.5484782608696,0.0287062243176981,-48.4549565217391,0.01184139645805,NA,NA,NA,NA,-25.532835153115,-48.4549565217391,-48.4549565217391,4.8698260869565,0,0,1,-7.62424490130631,-14.456134291103,-7.84327620785302,-14.8571253866204,-7.87419648230914,-14.9685979599225,0.0292232405299462,29.2232405299462,-7.87419648230914,-14.9685979599225,29.2232405299462,"no correction","no correction","no correction"
"881-980",925,NA,"Water","precipitaiton","OR ppt 2/16/10",1,1,"2013-05-18 00:00:00",NA,"JHU-17O-925",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW10-0023, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 315, O2.resid, 107, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.0180144927536,0.0208005180603068,-43.781768115942,0.0111686864353977,NA,NA,NA,NA,-23.0180144927536,-43.7804317637638,-43.781768115942,1.1780579710145,0,0,1,-5.0472353358102,-9.61597228489897,-5.19223363588603,-9.88270467568477,-5.20576012305406,-9.93186274614622,0.0382634069111392,38.2634069111392,-5.20576012305406,-9.93186274614622,38.2634069111392,"no correction","no correction","no correction"
"881-980",928,NA,"Water","river","OR river 12/1/10",2,2,"2013-05-19 00:00:00",NA,"JHU-17O-928",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, DNSW10-0855, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 319, O2.resid, 89, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.9264057971015,0.0230117098327966,-43.6006811594203,0.0109685281784144,NA,NA,NA,NA,-22.9195042963058,-43.6006811594203,-43.6006811594203,0.210855072463801,0,0,1,-4.95394157363394,-9.42841506899716,-5.09625970604902,-9.68994490895146,-5.1092899266559,-9.73719792564517,0.0319505780847553,31.9505780847553,-5.1092899266559,-9.73719792564517,31.9505780847553,"no correction","no correction","no correction"
"881-980",929,NA,"Water","river","OR river 8/27/09",2,2,"2013-05-19 00:00:00",NA,"JHU-17O-929",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, DNSW09-0462, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 323, O2.resid, 80, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.9937971014493,0.0206850185273028,-45.765,0.00881008780085828,NA,NA,NA,NA,-23.9937971014493,-45.765,-45.765,2.1643188405797,0,0,1,-6.04096666211396,-11.6700652897525,-6.21451313628102,-11.9937750845748,-6.23390359964305,-12.066280732432,0.13709262708104,137.09262708104,-6.23390359964305,-12.066280732432,137.09262708104,"no correction","no correction","no correction"
"881-980",930,NA,"Water","river","OR river 5/24/10",1,1,"2013-05-19 00:00:00",NA,"JHU-17O-930",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, DNSW10-0280, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 319, O2.resid, 79, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.2828405797101,0.0256042409104465,-42.3492608695652,0.0115753950179233,NA,NA,NA,NA,-22.2639442273329,-42.338442921979,-42.3492608695652,3.4157391304348,0,0,1,-4.29853850399309,-8.13228137722577,-4.42202804518157,-8.35785844733617,-4.43183413039835,-8.39298118373577,-0.000340065385860733,-0.340065385860733,-4.43183413039835,-8.39298118373577,-0.340065385860733,"no correction","no correction","no correction"
"881-980",931,NA,"Water","river","OR river 2/26/09",1,1,"2013-05-19 00:00:00",NA,"JHU-17O-931",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, DNSW09-0033, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 324, O2.resid, 94, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.6321304347826,0.0209347115656652,-43.0611594202898,0.0101946110164464,NA,NA,NA,NA,-22.6270649426488,-43.0586619015461,-43.0611594202898,0.711898550724598,0,0,1,-4.65425325833746,-8.86961615132009,-4.78796186625459,-9.11564576239845,-4.79946087489675,-9.15744748829832,0.0356713989247659,35.6713989247659,-4.79946087489675,-9.15744748829832,35.6713989247659,"no correction","no correction","no correction"
"881-980",933,NA,"WaterStd","SMOW","SMOW",2,5,"2013-05-20 00:00:00",NA,"JHU-17O-933",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 340, O2.resid, 100, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0903623188406,0.0263259942075221,-34.5612173913044,0.0107140226493107,NA,NA,NA,NA,-18.0890625158242,-34.5607816765446,-34.5612173913044,0.278695652174001,0,0,1,-0.0289430576851935,-0.0659701411149793,-0.0297745414350345,-0.0678000521150047,-0.0297749847055035,-0.0678023506424688,0.00602465643372,6.02465643372,-0.0297749847055035,-0.0678023506424688,6.02465643372,"no correction","no correction","no correction"
"881-980",934,NA,"WaterStd","SMOW","SMOW",2,6,"2013-05-20 00:00:00",NA,"JHU-17O-934",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 386, O2.resid, 110, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.027768115942,0.0237852802525476,-34.4250289855073,0.0150830748683776,NA,NA,NA,NA,-18.020129740696,-34.4194419513782,-34.4250289855073,0.1361884057971,0,0,1,0.0348025140344266,0.0750842932850659,0.0358023297825756,0.0771670169520049,0.0358016888945072,0.0771640397308375,-0.004940924083375,-4.940924083375,0.0358016888945072,0.0771640397308375,-4.940924083375,"no correction","no correction","no correction"
"881-980",935,NA,"WaterStd","SMOW","SMOW",2,7,"2013-05-20 00:00:00",NA,"JHU-17O-935",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 329, O2.resid, 110, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0225217391304,0.019113906775567,-34.4264637681159,0.00934089633900479,NA,NA,NA,NA,-18.0195163561899,-34.4264637681159,-34.4264637681159,0.00143478260859808,0,0,1,0.0401453936273999,0.0735982457162887,0.0412987010213603,0.0756397486923711,0.0412978482535562,0.0756368881507461,0.00136157130996225,1.36157130996225,0.0412978482535562,0.0756368881507461,1.36157130996225,"no correction","no correction","no correction"
"881-980",936,NA,"WaterStd","SMOW","SMOW",2,8,"2013-05-20 00:00:00",NA,"JHU-17O-936",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 327, O2.resid, 73, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0225217391304,0.019113906775567,-34.4264637681159,0.00934089633900479,NA,NA,NA,NA,-18.0225217391304,-34.4264637681159,-34.4264637681159,0,0,0,1,0.0401453936273999,0.0735982457162887,0.0412987010213603,0.0756397486923711,0.0412978482535562,0.0756368881507461,0.00136157130996225,1.36157130996225,0.0412978482535562,0.0756368881507461,1.36157130996225,"no correction","no correction","no correction"
"881-980",937,NA,"WaterStd","SMOW","SMOW",2,9,"2013-05-20 00:00:00",NA,"JHU-17O-937",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 330, O2.resid, 79, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0719565217391,0.0252513452073866,-34.5174057971014,0.0120602883105958,NA,NA,NA,NA,-18.0624507622691,-34.5117830077669,-34.5174057971014,0.090942028985495,0,0,1,-0.010198701101638,-0.0205931532261117,-0.0104916920609117,-0.0211643758576957,-0.0104917470990961,-0.0211645998262036,0.000683161609139435,0.683161609139435,-0.0104917470990961,-0.0211645998262036,0.683161609139435,"no correction","no correction","no correction"
"881-980",940,NA,"Water","precipitaiton","OR ppt 6/1/10",1,1,"2013-05-21 00:00:00",NA,"JHU-17O-940",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW10-0156, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 290, O2.resid, 101, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.2948260869565,0.0238826521594401,-42.3902173913043,0.0108232722642642,NA,NA,NA,NA,-22.2823223429267,-42.384858933267,-42.3902173913043,1.83452173913039,0,0,1,-4.3107444747762,-8.17470128055808,-4.43458467229365,-8.40145501402581,-4.4444466094317,-8.43694616185724,0.0102609640289248,10.2609640289248,-4.4444466094317,-8.43694616185724,10.2609640289248,"no correction","no correction","no correction"
