"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"2807-2854",2819,NA,"WaterStd","SLAP","SLAP",1,3,"2016-04-30 00:00:00",NA,"JHU-17O-2819",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, injection, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 309, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.4564285714286,0.0450721069400636,-86.7050142857143,0.0286207044025267,NA,NA,NA,NA,-46.4522476548434,-86.707588661429,-86.7050142857143,0.450314285714299,0,0,1,-28.9876771457666,-54.1669665013484,-29.8285559729358,-55.7432204071994,-30.282476682863,-57.3571375447602,0.00209194077036301,2.09194077036301,-30.282476682863,-57.3571375447602,2.09194077036301,"no correction","no correction","no correction"
"2807-2854",2821,NA,"CarbonateStd","NBS-19","NBS-19",1,2,"2016-04-30 00:00:00",NA,"JHU-17O-2821",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1069, CDW.num, 1069, sample.descrip, NBS-19, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 300, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.05974285714286,0.0353978160770367,-2.24825714285714,0.0147939330634738,NA,NA,NA,NA,-1.04264970863867,-2.25543423264025,-2.24825714285714,1.38895714285715,0,0,1,17.2406679095849,33.2987396039053,17.7407877549428,34.2677299637266,17.5852567804648,33.693669034518,-0.205000469760748,-205.000469760748,18.8886074541901,35.7742586427231,-201.109167706104,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=3.89 per meg"
"2807-2854",2822,NA,"CarbonateStd","NBS-19","NBS-19",1,3,"2016-04-30 00:00:00",NA,"JHU-17O-2822",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1070, CDW.num, 1070, sample.descrip, NBS-19, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 353, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.464857142857143,0.0337730214405752,-1.15882857142857,0.0109305733020833,NA,NA,NA,NA,-0.458349859803709,-1.1619377122537,-1.15882857142857,1.08942857142857,0,0,1,17.8464518260932,34.4269813512181,18.3641443409228,35.4288034455044,18.1975598063346,34.8156437635035,-0.185100100795257,-185.100100795257,19.4912310208763,36.9155534652936,-181.208798740613,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=3.89 per meg"
"2807-2854",2823,NA,"Carbonate","Kora Graben - core","48Q1-3.5-6.5",1,1,"2016-05-01 00:00:00",NA,"JHU-17O-2823",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1073, CDW.num, 1073, sample.descrip, 48Q1-3.5-6.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, >452, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03358571428571,0.0495450293963761,1.71027142857143,0.0152305199208708,NA,NA,NA,NA,1.03970757851425,1.70843279767995,1.71027142857143,2.8691,0,0,1,19.3726311960938,37.3913619271518,19.9345953478759,38.4794472324511,19.7385030322981,37.7575733172464,-0.19749567920795,-197.49567920795,21.0713054929722,39.9081422298283,-193.604377153307,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=3.89 per meg"
"2807-2854",2824,NA,"Carbonate","Kora Graben - core","48Q1-3.5-6.5",1,2,"2016-05-01 00:00:00",NA,"JHU-17O-2824",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1074, CDW.num, 1074, sample.descrip, 48Q1-3.5-6.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, >452, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03605714285714,0.0420282464417081,1.71405714285714,0.0165353251321428,NA,NA,NA,NA,1.03751805923203,1.71335144028955,1.71405714285714,0.00378571428571006,0,0,1,19.3751479015085,37.395282489225,19.9371850582536,38.4834818825318,19.74104212363,37.7614584612943,-0.197007943933347,-197.007943933347,21.073392660547,39.9120942749789,-193.116641878703,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=3.89 per meg"
"2807-2854",2825,NA,"Carbonate","Kora Graben - core","59Q1-120-123",1,1,"2016-05-02 00:00:00",NA,"JHU-17O-2825",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1075, CDW.num, 1075, sample.descrip, 59Q1-120-123, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 275, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.377342857142857,0.0337148682267109,0.439071428571429,0.0149349521268418,NA,NA,NA,NA,0.381836276606635,0.436746045973072,0.439071428571429,1.27498571428571,0,0,1,18.7046510125322,36.0679533385848,19.2472382963265,37.117527571703,19.0643531686213,36.4452570316325,-0.178742544080624,-178.742544080624,20.3664896498827,38.5732282218271,-174.85124202598,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=3.89 per meg"
"2807-2854",2826,NA,"Carbonate","Kora Graben - core","78Q2-43.5-46.5",1,1,"2016-05-02 00:00:00",NA,"JHU-17O-2826",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1076, CDW.num, 1076, sample.descrip, 78Q2-43.5-46.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 280, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.335757142857143,0.0386715772922328,-0.921528571428571,0.0167407525228424,NA,NA,NA,NA,-0.33702704835,-0.920919036653854,-0.921528571428571,1.3606,0,0,1,17.9784867387969,34.6588979572318,18.5000093419078,35.667468804119,18.330965856945,35.0461162556507,-0.173383526038592,-173.383526038592,19.6150276723209,37.1499946298199,-169.492223983948,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=3.89 per meg"
"2807-2854",2827,NA,"Carbonate","Kora Graben - core","62Q2-106-107B",1,1,"2016-05-02 00:00:00",NA,"JHU-17O-2827",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1077, CDW.num, 1077, sample.descrip, 62Q2-106-107B, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 313, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6656,0.0446410482449227,0.965128571428571,0.0187090007235698,NA,NA,NA,NA,0.658566319487573,0.969281474630395,0.965128571428571,1.88665714285714,0,0,1,18.9981891401327,36.6127450834344,19.5492914213594,37.6781727078566,19.3606584868228,36.9856911088031,-0.167786418625269,-167.786418625269,20.6567634326943,39.1229684238843,-163.895116570625,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=3.89 per meg"
"2807-2854",2828,NA,"Carbonate","Kora Graben - core","60Q2-75.5-78.5",1,1,"2016-05-02 00:00:00",NA,"JHU-17O-2828",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1078, CDW.num, 1078, sample.descrip, 60Q2-75.5-78.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 272, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.888371428571428,0.0342379446375325,1.4528,0.0159570074561781,NA,NA,NA,NA,0.897076299020593,1.44872523252744,1.4528,0.487671428571429,0,0,1,19.2250418292892,37.117784074145,19.7827246868842,38.1979082882626,19.5895895924009,37.4864296606116,-0.203245268402046,-203.245268402046,20.9256706508859,39.6323295546445,-199.353966347403,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=3.89 per meg"
"2807-2854",2829,NA,"Carbonate","Kora Graben - core","60Q2-75.5-78.5",1,2,"2016-05-02 00:00:00",NA,"JHU-17O-2829",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1079, CDW.num, 1079, sample.descrip, 60Q2-75.5-78.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 268, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02818571428571,0.0368122116069606,1.66521428571429,0.0154233897824361,NA,NA,NA,NA,1.01537493415609,1.66521428571429,1.66521428571429,0.21241428571429,0,0,1,19.3674175679563,37.3377631218901,19.9292304820421,38.4242887067251,19.7332430087949,37.7044572052336,-0.174710395568379,-174.710395568379,21.0428000387041,39.8541114731016,-170.819093513735,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=3.89 per meg"
"2807-2854",2832,NA,"WaterStd","SMOW","SMOW",1,2,"2016-05-03 00:00:00",NA,"JHU-17O-2832",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 332, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9365571428571,0.0493334221643206,-34.2455285714286,0.0195742521122957,NA,NA,NA,NA,-17.9285201117067,-34.2490844269998,-34.2455285714286,0.309457142857198,0,0,1,0.0555130245032398,0.141434234567805,0.057123354530795,0.145549958210055,0.0571217230540994,0.14553936684268,-0.0197230626388358,-19.7230626388358,0.0571217230540994,0.14553936684268,-19.7230626388358,"no correction","no correction","no correction"
"2807-2854",2833,NA,"WaterStd","SMOW","SMOW",1,3,"2016-05-03 00:00:00",NA,"JHU-17O-2833",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2-A, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, removed because inclusion offsets D17O of carbonate stds, excluding it means no 17O CO3 offset required, comments, NA, O2.yield, 289, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0455857142857,0.0398971477884864,-34.5186714285714,0.0158997962146917,NA,NA,NA,NA,-18.0414982964735,-34.5204056613187,-34.5186714285714,0.273142857142801,0,0,1,-0.0555130245033508,-0.141434234567805,-0.0571233545309093,-0.145549958210055,-0.0571249861318486,-0.145560551633129,0.0197309851304433,19.7309851304433,-0.0571249861318486,-0.145560551633129,19.7309851304433,"no correction","no correction","no correction"
"2807-2854",2835,NA,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,2,"2016-05-03 00:00:00",NA,"JHU-17O-2835",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1082, CDW.num, 1082, sample.descrip, 102-GC-AZ01, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 314, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.86975714285714,0.0422677578543891,-13.3585142857143,0.0210814451400407,NA,NA,NA,NA,-6.87485392862132,-13.3557034930389,-13.3585142857143,1.1932285714286,0,0,1,11.3250643269536,21.7721582359707,11.6535834684142,22.405726103527,11.5862034385565,22.1584052744394,-0.113434546347484,-113.434546347484,12.6932009806479,24.040360840705,-109.543244292841,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=3.89 per meg"
"2807-2854",2836,NA,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,3,"2016-05-03 00:00:00",NA,"JHU-17O-2836",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1083, CDW.num, 1083, sample.descrip, 102-GC-AZ01, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 331, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.9656,0.0518519072923559,-13.5226857142857,0.0208045026182446,NA,NA,NA,NA,-6.95863229180862,-13.525838462731,-13.5226857142857,0.1641714285714,0,0,1,11.2274655634859,21.6021412669694,11.5531535455768,22.2307616558545,11.486925474439,21.9872604776531,-0.122348057761803,-122.348057761803,12.6012715636258,23.8662689779954,-118.456755707159,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=3.89 per meg"
"2807-2854",2838,NA,"Carbonate","Kora Graben - core","67Q2-129-131",1,2,"2016-05-04 00:00:00",NA,"JHU-17O-2838",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1084, CDW.num, 1084, sample.descrip, 67Q2-129-131, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 266, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.731528571428572,0.0588266235271962,-1.6932,0.0330768100384369,NA,NA,NA,NA,-0.738138934357917,-1.68933692960732,-1.6932,0.75897142857143,0,0,1,17.5760342196198,33.8459181589712,18.0858824205144,34.8308313660614,17.924278440739,34.2379654027635,-0.153367291920087,-153.367291920087,19.1809963197443,36.3279276434359,-149.475989865444,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=3.89 per meg"
"2807-2854",2839,NA,"Carbonate","Kora Graben - core","60A48116-119",1,1,"2016-05-04 00:00:00",NA,"JHU-17O-2839",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1085, CDW.num, 1085, sample.descrip, 60A48116-119, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 309, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.77565714285714,0.0370576854335162,3.09325714285714,0.017176564514769,NA,NA,NA,NA,1.77984450411506,3.09033283460411,3.09325714285714,4.78645714285714,0,0,1,20.1291539958772,38.8027702805693,20.7130634729577,39.9319274433774,20.5014648885303,39.1552566296819,-0.17251061194175,-172.51061194175,21.8220150225885,41.3298932611712,-168.619309887106,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=3.89 per meg"
"2807-2854",2840,NA,"Carbonate","Kora Graben - core","60A48116-119",1,2,"2016-05-04 00:00:00",NA,"JHU-17O-2840",NA,NA,0,0,"session.name, Apr_2016_2, session.numeric, 2016_04_2, Reduction.ID, JHU-CDW-1086, CDW.num, 1086, sample.descrip, 60A48116-119, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 305, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99697142857143,0.0361770891661878,3.51927142857143,0.0141615128854572,NA,NA,NA,NA,2.00189787693997,3.516629864376,3.51927142857143,0.42601428571429,0,0,1,20.3545229728965,39.2439504171396,20.9449699866042,40.3859458826692,20.7286395777713,39.5917461222942,-0.175802374800032,-175.802374800032,22.0564467512962,41.7738989817593,-171.911072745388,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=3.89 per meg"
