"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"2042-2115",2085,NA,"WaterStd","SMOW","SMOW",2,7,"2014-11-05 00:00:00",NA,"JHU-17O-2085",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-2-052013-2b, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 332, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0332857142857,0.0611773716945524,-34.4379714285714,0.0944075303169105,NA,NA,NA,NA,-18.0332857142857,-34.4379714285714,-34.4379714285714,0.0616142857142989,0,0,1,-0.0592391154148331,-0.106987670706493,-0.0617666990289098,-0.111375947725082,-0.0617686066700163,-0.111382150486463,-0.00295883121316368,-2.95883121316368,-0.0617686066700163,-0.111382150486463,-2.95883121316368,"no correction","no correction","no correction"
"2042-2115",2088,NA,"CO2","air sample","A11-608-A11-609",1,1,"2014-11-05 00:00:00",NA,"JHU-17O-2088",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, A11-608-A11-609, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 190, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.43685714285714,0.0314975433660347,2.4791,0.0109347869305895,NA,NA,NA,NA,1.45488431180702,2.47358016855689,2.4791,0.1949,0,0,1,19.7672877717667,38.1226865136686,20.6107080746659,39.6863518221108,20.4011815333816,38.9190828810123,-0.148094227792853,-148.094227792853,20.4011815333816,38.9190828810123,-148.094227792853,"no correction","no correction","no correction"
"2042-2115",2089,NA,"CO2","air sample","A12-462/A12-463",1,1,"2014-11-05 00:00:00",NA,"JHU-17O-2089",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, A12-462/A12-463, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 198, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31228571428571,0.0290287927315866,2.2057,0.0127294591571984,NA,NA,NA,NA,1.31395969081475,2.20466148973264,2.2057,0.2734,0,0,1,19.6404361715465,37.8395656560937,20.4784440366689,39.3916182923039,20.2715801016704,38.6355595730672,-0.1279953529091,-127.9953529091,20.2715801016704,38.6355595730672,-127.9953529091,"no correction","no correction","no correction"
"2042-2115",2090,NA,"CO2","air sample","A11-806/A11-807",1,1,"2014-11-05 00:00:00",NA,"JHU-17O-2090",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, A11-806/A11-807, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 182, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.337,0.0282940051006866,2.23385714285714,0.0107194604480886,NA,NA,NA,NA,1.3336559660529,2.23385714285714,2.23385714285714,0.0281571428571397,0,0,1,19.6656028307645,37.8687239385829,20.5046844937485,39.4219725501808,20.2972936479649,38.6647630168129,-0.117701224912302,-117.701224912302,20.2972936479649,38.6647630168129,-117.701224912302,"no correction","no correction","no correction"
"2042-2115",2091,NA,"CO2","air sample","A13-107/A13-108",1,1,"2014-11-06 00:00:00",NA,"JHU-17O-2091",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, A13-107/A13-108, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 200, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.812528571428571,0.0306526691882512,1.26127142857143,0.0346204770722793,NA,NA,NA,NA,0.812528571428571,1.26127142857143,1.26127142857143,0.97258571428571,0,0,1,19.1315314088738,36.8615575102962,19.9478255915711,38.3734955179529,19.7514746070905,37.655542294819,-0.130651724573919,-130.651724573919,19.7514746070905,37.655542294819,-130.651724573919,"no correction","no correction","no correction"
"2042-2115",2092,NA,"CO2","air sample","B13-129/B13-130",1,1,"2014-11-06 00:00:00",NA,"JHU-17O-2092",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, B13-129/B13-130, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 216, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42931428571429,0.0266395928816995,2.43855714285714,0.0100989821761299,NA,NA,NA,NA,1.43482347273833,2.43855714285714,2.43855714285714,1.17728571428571,0,0,1,19.7596068491845,38.0807021373597,20.6026994264936,39.6426453868723,20.3933345849511,38.8770439008378,-0.133744594691279,-133.744594691279,20.3933345849511,38.8770439008378,-133.744594691279,"no correction","no correction","no correction"
"2042-2115",2093,NA,"CO2","air sample","A11-166-A11-165",1,1,"2014-11-06 00:00:00",NA,"JHU-17O-2093",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, A11-166-A11-165, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 202, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29478571428571,0.0251913792806609,2.17552857142857,0.00832617912365399,NA,NA,NA,NA,1.29326999783779,2.17582341529377,2.17552857142857,0.26302857142857,0,0,1,19.6226158492678,37.8083214690734,20.4598633661933,39.359092573057,20.2533721329056,38.6042660475091,-0.129680340179238,-129.680340179238,20.2533721329056,38.6042660475091,-129.680340179238,"no correction","no correction","no correction"
"2042-2115",2094,NA,"CO2","air sample","A12-242-A12-243",1,1,"2014-11-06 00:00:00",NA,"JHU-17O-2094",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, A12-242-A12-243, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 204, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28125714285714,0.0341313259632304,2.1486,0.0114706935969105,NA,NA,NA,NA,1.28442889998566,2.14753625046272,2.1486,0.0269285714285701,0,0,1,19.6088396491063,37.7804354404114,20.4454993703237,39.3300627526113,20.2392960310616,38.5763351561844,-0.129008931403742,-129.008931403742,20.2392960310616,38.5763351561844,-129.008931403742,"no correction","no correction","no correction"
"2042-2115",2095,NA,"CO2","air sample","A12-237/A12-236",1,1,"2014-11-06 00:00:00",NA,"JHU-17O-2095",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, A12-237/A12-236, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 203, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4795,0.0229579009796476,2.53088571428571,0.0089159405482099,NA,NA,NA,NA,1.4795,2.53088571428571,2.53088571428571,0.38228571428571,0,0,1,19.8107111693193,38.176313491864,20.6559842390492,39.7421783998904,20.445542384966,38.9727770349411,-0.132083889482971,-132.083889482971,20.445542384966,38.9727770349411,-132.083889482971,"no correction","no correction","no correction"
"2042-2115",2096,NA,"CO2","air sample","B13-038/B13-037",1,1,"2014-11-07 00:00:00",NA,"JHU-17O-2096",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, B13-038/B13-037, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 216, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18348571428571,0.0438312782426045,1.97748571428571,0.012016586190982,NA,NA,NA,NA,1.19617267269703,1.97453381407557,1.97748571428571,0.5534,0,0,1,19.5092785995754,37.6032371108039,20.3416903019689,39.1455963391917,20.1375616915187,38.3988335211791,-0.137022407663871,-137.022407663871,20.1375616915187,38.3988335211791,-137.022407663871,"no correction","no correction","no correction"
"2042-2115",2098,NA,"WaterStd","SLAP","SLAP",2,5,"2014-11-07 00:00:00",NA,"JHU-17O-2098",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1a, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 322, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.0093285714286,0.0269243284354085,-85.9298285714286,0.0122426806628958,NA,NA,NA,NA,-46.0093285714286,-85.9298285714286,-85.9298285714286,0.375614285714306,0,0,1,-28.5473591037383,-53.4296605032084,-29.7654029011598,-55.6211667744351,-30.2173840471364,-57.2278869554926,-0.00105973463627862,-1.05973463627862,-30.2173840471364,-57.2278869554926,-1.05973463627862,"no correction","no correction","no correction"
"2042-2115",2099,NA,"WaterStd","SLAP","SLAP",2,6,"2014-11-07 00:00:00",NA,"JHU-17O-2099",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1a, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 322, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.1496142857143,0.0306326021535843,-86.1861428571429,0.00899804441601663,NA,NA,NA,NA,-46.1460544153982,-86.1861428571429,-86.1861428571429,0.256314285714296,0,0,1,-28.6902126260047,-53.6950881563909,-29.9143516228492,-55.8974813836833,-30.3709140866536,-57.5205185040653,-8.03165070593082e-05,-0.0803165070593082,-30.3709140866536,-57.5205185040653,-0.0803165070593082,"no correction","no correction","no correction"
"2042-2115",2101,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,2,"2014-11-07 00:00:00",NA,"JHU-17O-2101",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, Tank #2 CO2, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 397, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.17004285714286,0.0255566637920953,-6.32304285714286,0.00945229933576584,NA,NA,NA,NA,-3.1693849420719,-6.32304285714286,-6.32304285714286,0.45072857142857,0,0,1,15.0760624743085,29.0075795853204,15.7193200281733,30.1973736430708,15.597051174728,29.7504087800243,-0.111164661124812,-111.164661124812,15.597051174728,29.7504087800243,-111.164661124812,"no correction","no correction","no correction"
"2042-2115",2102,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,3,"2014-11-07 00:00:00",NA,"JHU-17O-2102",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, Tank #2 CO2, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 397, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.8219,0.0242619461087834,-5.66154285714286,0.00841442122026522,NA,NA,NA,NA,-2.81828136186827,-5.66154285714286,-5.66154285714286,0.6615,0,0,1,15.4305777836397,29.6925995095549,16.0889616114289,30.9104907973033,15.9609059642511,30.4423834165688,-0.112672479697299,-112.672479697299,15.9609059642511,30.4423834165688,-112.672479697299,"no correction","no correction","no correction"
"2042-2115",2104,NA,"CO2","air sample","A11-827/A11-828",1,1,"2014-11-08 00:00:00",NA,"JHU-17O-2104",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, A11-827/A11-828, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 188, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.272314285714286,0.0291002977509247,0.226085714285714,0.010203356732607,NA,NA,NA,NA,0.275874652719887,0.227051564550202,0.226085714285714,0.055628571428571,0,0,1,18.5814289705333,35.7895653114018,19.3742516699129,37.2575337784614,19.1889602861034,36.5802434278534,-0.125408243803232,-125.408243803232,19.1889602861034,36.5802434278534,-125.408243803232,"no correction","no correction","no correction"
"2042-2115",2105,NA,"CO2","air sample","A12-036/A12-037",1,1,"2014-11-08 00:00:00",NA,"JHU-17O-2105",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, A12-036/A12-037, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 187, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.913742857142857,0.0226278561904657,1.46752857142857,0.00884442250934508,NA,NA,NA,NA,0.913846246972875,1.46752857142857,1.46752857142857,1.24144285714286,0,0,1,19.2345983340527,37.0751482168312,20.0552901224437,38.5958470020867,19.8568318294833,37.8696537700646,-0.138345361110797,-138.345361110797,19.8568318294833,37.8696537700646,-138.345361110797,"no correction","no correction","no correction"
"2042-2115",2106,NA,"CO2","air sample","A12-575/A12-576",1,1,"2014-11-09 00:00:00",NA,"JHU-17O-2106",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, A12-575/A12-576, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 128, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.502057142857143,0.0361602254523107,-1.27927142857143,0.00967728766134041,NA,NA,NA,NA,-0.509010033328694,-1.27927142857143,-1.27927142857143,2.7468,0,0,1,17.7928833465033,34.230684531438,18.5520607933451,35.634712914035,18.3820705412208,35.0144879491914,-0.105579095952258,-105.579095952258,18.3820705412208,35.0144879491914,-105.579095952258,"no correction","no correction","no correction"
"2042-2115",2107,NA,"CO2","air sample","A12-759/A12-758",1,1,"2014-11-09 00:00:00",NA,"JHU-17O-2107",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, A12-759/A12-758, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 130, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.517714285714286,0.0454156784704553,-1.30712857142857,0.0092515904289932,NA,NA,NA,NA,-0.529454447346966,-1.30712857142857,-1.30712857142857,0.0278571428571401,0,0,1,17.7769396132645,34.201836915581,18.5354367812298,35.6046820652983,18.3657491881758,34.9854899986775,-0.106589531125909,-106.589531125909,18.3657491881758,34.9854899986775,-106.589531125909,"no correction","no correction","no correction"
"2042-2115",2109,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",2,4,"2014-11-10 00:00:00",NA,"JHU-17O-2109",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, Tank #2 CO2, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, included (as did HHT, even though first sample as coming after a CO2 sample, O2.yield, 407, O2.resid, NA, comments, included (as did HHT, even though first sample as coming after a CO2 sample",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.01411428571429,0.0413123636114367,-6.01697142857143,0.0135400334259552,NA,NA,NA,NA,-3.00789421705479,-6.01541159178144,-6.01697142857143,4.38727142857147,0,0,1,15.2348451826116,29.3245335185182,15.8848775940835,30.5273279682933,15.7600332816468,30.0706401314361,-0.117264707751433,-117.264707751433,15.7600332816468,30.0706401314361,-117.264707751433,"no correction","no correction","no correction"
"2042-2115",2112,NA,"Carbonate","Cret. Belemnite","1.109.9",1,2,"2014-11-10 00:00:00",NA,"JHU-17O-2112",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-606, CDW.num, NA, sample.descrip, 1.109.9, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 312, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16935714285714,0.0265160797342301,1.93488571428571,0.00853219454099005,NA,NA,NA,NA,1.16921162649191,1.93486353492158,1.93488571428571,1.92344285714285,0,0,1,19.4948914169357,37.5591224490164,20.3266892545401,39.0996722412773,20.1228595992246,38.3546384508318,-0.128389502814596,-128.389502814596,20.2511207125364,38.3546384508318,-128.389502814596,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2042-2115",2115,NA,"CO2","LGR CO2","CO2",1,3,"2014-11-11 00:00:00",NA,"JHU-17O-2115",NA,NA,0,0,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-610, CDW.num, NA, sample.descrip, LGR-CO2-3, replicate.set, 1, project, LGR CO2, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 216, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.7357857142857,0.0359399228411835,-28.3338,0.0123083570054621,NA,NA,NA,NA,-14.7420044936391,-28.3338,-28.3338,1.5334285714286,0,0,1,3.29861875394832,6.21422026506857,3.43936249485635,6.46910683094641,3.4334614144363,6.44827196638717,0.0287738161838731,28.7738161838731,3.4334614144363,6.44827196638717,28.7738161838731,"no correction","no correction","no correction"
