"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
17,2669,"nmellis","WaterStd","House DI","House DI",1,"3","2021-01-29 17:52:57","Data_507","IPL-17O-2669","Data_507 IPL-17O-2669 House DI#1-R17-3",0,0,2,"",2.4,-3.38318230346528,-3.38891860367833,0.00450386339770763,-6.40678228837024,-6.42739446783281,0.00581100600218655,0.00474567533739557,0.00451315019715785,-13.5436823750027,0.00445794654826176,-26.175421237254,0.00569538959343885,-38.767732032786,0.191814394447114,1229.21237111774,0.653834813895316,0.00998244135520335,0.00957003785134301,-6.69884467527773,6,0,0,1,-3.31710218256254,-6.34567314191237,-3.48134241738308,-6.65601727816414,-3.48741639104872,-6.67826734735602,0.0387087683552632,38.7087683552632,-3.48741639104872,-6.67826734735602,38.7087683552632,"no correction","no correction","no correction"
17,2670,"nmellis","WaterStd","House DI","House DI",1,"4","2021-02-01 16:17:03","Data_508","IPL-17O-2670","Data_508 IPL-17O-2670 House DI#1-R17-4",0,0,0,"",2.4,-3.75246532817978,-3.75952374470992,0.00360952952476722,-7.09408119782404,-7.11936395795072,0.00250144165207809,-0.000499574911937795,0.00305805092488377,-13.9092005623872,0.00357273040163065,-26.8490455726983,0.00245167269634252,-42.4045891171534,0.183183715287729,1309.8760591096,0.626967679264312,0.145549634323512,0.150715075450428,-7.42695597405573,0.728111298778,0,0,1,-3.68640969238165,-7.03301432243741,-3.86893551166581,-7.37697385302322,-3.87643920311429,-7.4043182870852,0.0330408524666921,33.0408524666921,-3.87643920311429,-7.4043182870852,33.0408524666921,"no correction","no correction","no correction"
17,2671,"nmellis","WaterStd","House DI","House DI",1,"5","2021-02-01 19:06:12","Data_509","IPL-17O-2671","Data_509 IPL-17O-2671 House DI#1-R17-5",0,0,0,"",2.4,-3.42340611080038,-3.429279687575,0.00399821010892015,-6.46873373009985,-6.48974668312941,0.001189788910896,-0.00269343888267203,0.0042478226249634,-13.5834961009605,0.00395744839049792,-26.236140086347,0.00116611674105178,-40.1163514855073,0.134064900539754,1040.3244617654,0.290889799453889,0.0150583940703713,0.0187039731351071,-6.76445311085403,0.6625028632017,0,0,1,-3.35732865691485,-6.40762839385278,-3.52356063188388,-6.7210025394857,-3.52978299252375,-6.7436901900323,0.0308854278133035,30.8854278133035,-3.52978299252375,-6.7436901900323,30.8854278133035,"no correction","no correction","no correction"
17,2672,"tehuth","WaterStd","House DI","House DI",1,"6","2021-02-02 08:53:21","Data_510","IPL-17O-2672","Data_510 IPL-17O-2672 House DI#1-R17-6",0,0,0,"",2.4,-3.37969181577416,-3.38541629145144,0.00460661974814478,-6.37496536908136,-6.3953723462601,0.00236536336567754,-0.00865969262610224,0.00427671799338728,-13.5402274728043,0.00455965529856996,-26.1442373508589,0.00231830183835935,-41.0365679880641,0.1472033489782,1350.86682336509,0.480187361459254,0.0421648469382249,0.0368521198421214,-6.66515127606438,0.0993018347896495,0,0,1,-3.31361146343667,-6.31385426578157,-3.47767886169766,-6.62264225481169,-3.48374004347283,-6.64466925518701,0.0246453232659092,24.6453232659092,-3.48374004347283,-6.64466925518701,24.6453232659092,"no correction","no correction","no correction"
17,2673,"nmellis","WaterStd","House DI","House DI",1,"7","2021-02-02 13:32:43","Data_515","IPL-17O-2673","Data_515 IPL-17O-2673 House DI#1-R17-7",0,0,0,"",2.4,-3.49757658634448,-3.50370782460374,0.00461231024747543,-6.60382225483444,-6.62572403713139,0.00190250113708443,-0.00532553299836056,0.00450648127844431,-13.6569104091304,0.00456528778330639,-26.3685408750705,0.00186464876711236,-37.2635741950116,0.161732868600452,1092.07052798705,0.858637360930532,0.0387567740659021,0.0463187015471765,-6.90753084002646,0.24237956396208,0,0,1,-3.4315040502908,-6.54272522696175,-3.60140868391051,-6.8627064746379,-3.60790936860611,-6.88636313933868,0.0280903689647083,28.0903689647083,-3.60790936860611,-6.88636313933868,28.0903689647083,"no correction","no correction","no correction"
17,2674,"tehuth","WaterStd","House DI","House DI",1,"8","2021-02-02 16:05:30","Data_516","IPL-17O-2674","Data_516 IPL-17O-2674 House DI#1-R17-8",0,0,0,"",2.4,-3.51783540185535,-3.52403784089567,0.00395014967610271,-6.63362021649337,-6.65572048875314,0.00107908211249203,-0.00981742283401096,0.00410107590305694,-13.6769626861876,0.0039098779333906,-26.3977459732367,0.00105761257717678,-38.7432016738507,0.13318110734512,907.876766885637,0.582791883425024,0.000280979307176173,0.00171242204219673,-6.93909382437313,0.03156298434667,0,0,1,-3.45176420905102,-6.57252502129035,-3.62267198729792,-6.89396367013176,-3.6292497543284,-6.917836821366,0.0233680873528446,23.3680873528446,-3.6292497543284,-6.917836821366,23.3680873528446,"no correction","no correction","no correction"
17,2675,"nmellis","WaterStd","House DI","House DI",1,"9","2021-02-02 18:27:41","Data_517","IPL-17O-2675","Data_517 IPL-17O-2675 House DI#1-R17-9",0,0,0,"",2.4,-3.46403462275951,-3.47004862688089,0.00418853974202835,-6.52233585891001,-6.54369927844064,0.0014854434679322,-0.0149754078642292,0.00438393674153259,-13.623710405582,0.00414583761459942,-26.2886757413604,0.00145588892280027,-38.8747649796242,0.1437493375247,1002.44434928896,0.348959582966534,0.0177382687805851,0.0138991233583226,-6.8212228471214,0.11787097725173,0,0,1,-3.39795986272462,-6.46123381936459,-3.56620361737843,-6.77722961428621,-3.57257768014806,-6.80029932648068,0.0179803642337393,17.9803642337393,-3.57257768014806,-6.80029932648068,17.9803642337393,"no correction","no correction","no correction"
17,2676,"tehuth","WaterStd","SMOW","SMOW",1,"1","2021-02-04 09:18:56","Data_518","IPL-17O-2676","Data_518 IPL-17O-2676 VSMOW2-B5-R17-1",0,0,2,"",2.4,-0.0141982771659416,-0.014198745739253,0.00434278114756271,0.0402626462523648,0.0402617628402267,0.00193350393666446,-0.0354569565188927,0.00444883359718707,-10.2090451125071,0.00429850653029753,-19.8566474112983,0.00189503473161123,-30.7401698376888,0.179136946020234,972.681263351663,0.537556051559146,0.000204529268133885,0.00146048536987485,0.105344291906465,6.92656713902787,0,0,1,0.0521052223390051,0.101768306500993,0.0546851169220908,0.106745429726937,0.0546836217455845,0.106739732839019,-0.00167495719341761,-1.67495719341761,0.0546836217455845,0.106739732839019,-1.67495719341761,"no correction","no correction","no correction"
17,2677,"tehuth","WaterStd","SMOW","SMOW",1,"2","2021-02-04 11:12:09","Data_519","IPL-17O-2677","Data_519 IPL-17O-2677 VSMOW2-B5-R17-2",0,0,0,"",2.4,-0.0237831439442199,-0.0237837820889206,0.00426859298433943,0.00116963699466621,0.00116961814764229,0.000965109505562232,-0.0244013404708757,0.00431304825845441,-10.2185322616492,0.004225074714778,-19.8949626217831,0.000945907581656662,-31.4877538687666,0.150136438858019,991.397960828746,0.376181540678996,0.00850363523488928,0.00489902480684263,0.0642248674324332,0.0411194244740318,0,0,1,0.042519720041545,0.0626728928987408,0.044625006047155,0.0657379995277907,0.0446240103811107,0.0657358388800926,0.00991548745242179,9.91548745242179,0.0446240103811107,0.0657358388800926,9.91548745242179,"no correction","no correction","no correction"
17,2678,"tehuth","WaterStd","SMOW","SMOW",1,"3","2021-02-04 13:08:01","Data_520","IPL-17O-2678","Data_520 IPL-17O-2678 VSMOW2-B5-R17-3",0,0,0,"",2.4,-0.00605044867442728,-0.0060507647593783,0.00390776638089948,0.0523082528873564,0.0523068504961672,0.00132753501025539,-0.0336687818213546,0.00389352652866685,-10.2009803510585,0.00386792673552359,-19.8448414653657,0.00130112222900772,-31.0438190601963,0.177162445688979,1006.51326745186,0.375020080283281,0.0266821963065788,0.0331739601530794,0.118013950773585,0.0537890833411518,0,0,1,0.0602535910676494,0.113814653979194,0.0632369371936005,0.119380920897147,0.0632349378227432,0.119373795562193,0.00020557376590534,0.20557376590534,0.0632349378227432,0.119373795562193,0.20557376590534,"no correction","no correction","no correction"
