"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"1461-1531",1470,,"Water","snow","Toolik Snow Water",1,2,"2014-03-08 00:00:00",,"JHU-17O-1470",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, TS-053113, replicate.set, NA, project, Toolik (welker?), flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 287, O2.resid, 59, comments, NA",,,,,,,,,,-31.2546231884058,0.0193368753553437,-59.0046811594203,0.0102131586887059,,,,,-31.2546231884058,-59.0046811594203,-59.0046811594203
"1461-1531",1471,,"Water","snow","Toolik Snow Water",1,3,"2014-03-08 00:00:00",,"JHU-17O-1471",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, TS-061013, replicate.set, NA, project, Toolik (welker?), flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 376, O2.resid, 55, comments, NA",,,,,,,,,,-27.2207536231884,0.0218305006524881,-51.549231884058,0.0107937140306106,,,,,-27.2207536231884,-51.549231884058,-51.549231884058
"1461-1531",1472,,"Water","permafrost","Toolik Permafrost Water",1,1,"2014-03-09 00:00:00",,"JHU-17O-1472",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, TPF-Perm1, replicate.set, NA, project, Toolik (welker?), flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 369, O2.resid, 55, comments, NA",,,,,,,,,,-28.4834492753623,0.0242787344809525,-53.8799420289855,0.0128565433763274,,,,,-28.4807948011553,-53.8789492388897,-53.8799420289855
"1461-1531",1473,,"Water","permafrost","Toolik Permafrost Water",1,2,"2014-03-09 00:00:00",,"JHU-17O-1473",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, TPF-Perm1, replicate.set, NA, project, Toolik (welker?), flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 354, O2.resid, 59, comments, NA",,,,,,,,,,-28.5689130434783,0.0211101725760178,-54.0466086956522,0.0110149863038339,,,,,-28.5689130434783,-54.0466086956522,-54.0466086956522
"1461-1531",1474,,"Water","permafrost","Toolik Permafrost Water",1,3,"2014-03-09 00:00:00",,"JHU-17O-1474",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, TPF-Perm2, replicate.set, NA, project, Toolik (welker?), flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 311, O2.resid, 49, comments, NA",,,,,,,,,,-28.4942898550725,0.0231180483664344,-53.9101594202899,0.0156530613322362,,,,,-28.4953240615628,-53.9113896293045,-53.9101594202899
"1461-1531",1475,,"WaterStd","SLAP","SLAP",1,1,"2014-03-09 00:00:00",,"JHU-17O-1475",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-2, replicate.set, NA, project, NA, flag_normalize, 1, flag notes, leave out of correction, yes first of 3 and off from 2nd and 3rd SLAP in set, comments, NA, O2.yield, 341.5, O2.resid, 58, comments, NA",,,,,,,,,,-46.1136666666667,0.0283313724811673,-86.0589855072464,0.0160426753981388,,,,,-46.1026985515571,-86.0515936217308,-86.0589855072464
"1461-1531",1476,,"WaterStd","SLAP","SLAP",1,2,"2014-03-09 00:00:00",,"JHU-17O-1476",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 326, O2.resid, 58, comments, NA",,,,,,,,,,-46.1643043478261,0.0218694686101195,-86.178,0.0130293785685401,,,,,-46.1634614134676,-86.1771498327215,-86.178
"1461-1531",1477,,"WaterStd","SLAP","SLAP",1,3,"2014-03-09 00:00:00",,"JHU-17O-1477",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 301, O2.resid, 54, comments, NA",,,,,,,,,,-46.1037536231884,0.0204726544997882,-86.0615072463768,0.013937489845319,,,,,-46.1037536231884,-86.0594637787468,-86.0615072463768
"1461-1531",1478,,"Water","tap","UCLA Tap Water",1,1,"2014-03-10 00:00:00",,"JHU-17O-1478",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, UCLA-Biosphere-3, replicate.set, NA, project, Laurence Yeung, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 327, O2.resid, 60, comments, NA",,,,,,,,,,-22.700768115942,0.026344518867106,-43.2286231884058,0.0120636808465293,,,,,-22.7015015678891,-43.2293410013515,-43.2286231884058
"1461-1531",1479,,"Water","tap","UCLA Tap Water",1,2,"2014-03-10 00:00:00",,"JHU-17O-1479",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, UCLA-Biosphere-3, replicate.set, NA, project, Laurence Yeung, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 315, O2.resid, 56, comments, NA",,,,,,,,,,-22.5817826086956,0.0201062395679852,-43.0037391304348,0.0091227772053592,,,,,-22.5817826086956,-43.0007225007048,-43.0037391304348
"1461-1531",1480,,"CarbonateStd","NBS-18","NBS-18",1,1,"2014-03-10 00:00:00",,"JHU-17O-1480",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-380, CDW.num, NA, sample.descrip, NBS-18, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 268, O2.yield, 277, O2.resid, 52, comments, 268",,,,,,,,,,-11.1037101449275,0.0212624368099315,-21.3018405797101,0.0129041981180839,,,,,-11.1037101449275,-21.3025486844082,-21.3018405797101
"1461-1531",1481,,"CarbonateStd","NBS-18","NBS-18",1,2,"2014-03-10 00:00:00",,"JHU-17O-1481",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-381, CDW.num, NA, sample.descrip, NBS-18, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 307, O2.yield, 315, O2.resid, 59, comments, 307",,,,,,,,,,-11.045231884058,0.0219673185915807,-21.2007826086957,0.0137154588235933,,,,,-11.0454902443191,-21.2010093846157,-21.2007826086957
"1461-1531",1482,,"CarbonateStd","NBS-18","NBS-18",1,3,"2014-03-10 00:00:00",,"JHU-17O-1482",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-382, CDW.num, NA, sample.descrip, NBS-18, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 353, O2.yield, 361, O2.resid, 60, comments, 353",,,,,,,,,,-10.9166086956522,0.017505643956521,-20.9536086956522,0.0115811934152192,,,,,-10.9166086956522,-20.9503184180093,-20.9536086956522
"1461-1531",1483,,"fossil eggshell","dinosaur",,0,,"2014-03-11 00:00:00",,"JHU-17O-1483",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-393, CDW.num, NA, sample.descrip, UCM-948-2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 407, O2.yield, 418, O2.resid, 70, comments, 407",,,,,,,,,,-5.55523188405797,0.0209004256412725,-10.7028550724638,0.0102502157255905,,,,,-5.55523188405797,-10.7027348345212,-10.7028550724638
"1461-1531",1484,,"fossil eggshell","dinosaur",,0,,"2014-03-11 00:00:00",,"JHU-17O-1484",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-394, CDW.num, NA, sample.descrip, UCM-948-2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 444, O2.yield, 451.9, O2.resid, 64, comments, 444",,,,,,,,,,-5.31423188405797,0.0219512460637447,-10.2654057971015,0.0127548362691312,,,,,-5.31423188405797,-10.2670483568076,-10.2654057971015
"1461-1531",1485,,"fossil eggshell","dinosaur",,0,,"2014-03-11 00:00:00",,"JHU-17O-1485",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-395, CDW.num, NA, sample.descrip, UCM-948-2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 362, O2.yield, 362, O2.resid, 55, comments, 362",,,,,,,,,,-5.05863768115942,0.0229102924561486,-9.75831884057971,0.0165053402709396,,,,,-5.05311074910881,-9.75254425035914,-9.75831884057971
"1461-1531",1486,,"fossil eggshell","dinosaur",,0,,"2014-03-11 00:00:00",,"JHU-17O-1486",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-396, CDW.num, NA, sample.descrip, UCM-948-3, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 445, O2.yield, 443, O2.resid, 58, comments, 445",,,,,,,,,,-4.82147826086957,0.0205695439450518,-9.32846376811594,0.0113118622149039,,,,,-4.82147826086957,-9.32648052807341,-9.32846376811594
"1461-1531",1487,,"fossil eggshell","dinosaur",,0,,"2014-03-11 00:00:00",,"JHU-17O-1487",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-397, CDW.num, NA, sample.descrip, UCM-948-3, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 445, O2.yield, 452, O2.resid, 66, comments, 445",,,,,,,,,,-4.80968115942029,0.0195617369263865,-9.31711594202899,0.00984667192489876,,,,,-4.80968115942029,-9.31711594202899,-9.31711594202899
"1461-1531",1488,,"fossil eggshell","dinosaur",,0,,"2014-03-12 00:00:00",,"JHU-17O-1488",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-390, CDW.num, NA, sample.descrip, UCM-952-2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 413, O2.resid, 57, comments, NA",,,,,,,,,,-4.93811594202899,0.0264833667176677,-9.44111594202898,0.0175109513900537,,,,,-4.93540105890438,-9.43873042773694,-9.44111594202898
"1461-1531",1489,,"fossil eggshell","dinosaur",,0,,"2014-03-12 00:00:00",,"JHU-17O-1489",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-391, CDW.num, NA, sample.descrip, UCM-952-3, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 417, O2.resid, 54, comments, NA",,,,,,,,,,-4.65378260869565,0.0259795561962373,-8.89494202898551,0.0165874545595113,,,,,-4.64491170122225,-8.88858542282414,-8.89494202898551
"1461-1531",1490,,"fossil eggshell","dinosaur",,0,,"2014-03-12 00:00:00",,"JHU-17O-1490",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-392, CDW.num, NA, sample.descrip, UCM-952-3, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, comment: didn't turn back to standby mode, O2.yield, 362, O2.resid, 70, comments, comment: didn't turn back to standby mode",,,,,,,,,,-4.564,0.0209207186919626,-9.44711594202898,0.0113611000812163,,,,,-4.56077981832584,-9.44432226010892,-9.44711594202898
"1461-1531",1491,,"fossil eggshell","dinosaur",,0,,"2014-03-12 00:00:00",,"JHU-17O-1491",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-398, CDW.num, NA, sample.descrip, UCM-378-2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 390, O2.resid, 70, comments, NA",,,,,,,,,,-4.67430434782609,0.0219459927655478,-8.93647826086956,0.0118254569562898,,,,,-4.67430434782609,-8.93704290138968,-8.93647826086956
"1461-1531",1492,,"fossil eggshell","dinosaur",,0,,"2014-03-13 00:00:00",,"JHU-17O-1492",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-399, CDW.num, NA, sample.descrip, UCM-378-2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 368, O2.resid, 57, comments, NA",,,,,,,,,,-4.88805797101449,0.0235639830211846,-9.32753623188406,0.00956491706883419,,,,,-4.88805797101449,-9.33117059716169,-9.32753623188406
"1461-1531",1493,,"fossil eggshell","dinosaur",,0,,"2014-03-13 00:00:00",,"JHU-17O-1493",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-400, CDW.num, NA, sample.descrip, UCM-378-3, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 425, O2.resid, 54, comments, NA",,,,,,,,,,-4.83611594202898,0.0223498494743477,-9.25971014492753,0.0157490442747146,,,,,-4.83580311652866,-9.25899398171215,-9.25971014492753
"1461-1531",1494,,"fossil eggshell","dinosaur",,0,,"2014-03-13 00:00:00",,"JHU-17O-1494",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-401, CDW.num, NA, sample.descrip, UCM-378-3, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 363, O2.resid, 59, comments, NA",,,,,,,,,,-4.80540579710145,0.0241668944928556,-9.19078260869565,0.014971413510634,,,,,-4.80239619554245,-9.18882888388186,-9.19078260869565
"1461-1531",1495,,"fossil eggshell","dinosaur",,0,,"2014-03-13 00:00:00",,"JHU-17O-1495",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-413, CDW.num, NA, sample.descrip, UCM-952-3, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 444, O2.resid, 65, comments, NA",,,,,,,,,,-4.55839130434783,0.0309222066555757,-8.72023188405797,0.0178004832448747,,,,,-4.54635042169227,-8.71163761643853,-8.72023188405797
"1461-1531",1496,,"WaterStd","SMOW","SMOW",2,4,"2014-03-13 00:00:00",,"JHU-17O-1496",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-1, replicate.set, NA, project, NA, flag_normalize, 1, flag notes, leave out of correction, yes first of 3 and off from 2nd and 3rd SLAP in set, comments, NA, O2.yield, 371, O2.resid, 57, comments, NA",,,,,,,,,,-17.8821014492754,0.0268712315702872,-34.1324637681159,0.0269310556083626,,,,,-17.8659687418873,-34.1093815967627,-34.1324637681159
"1461-1531",1497,,"WaterStd","SMOW","SMOW",2,5,"2014-03-14 00:00:00",,"JHU-17O-1497",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 350, O2.resid, 59, comments, NA",,,,,,,,,,-17.9336086956522,0.0239927791780239,-34.2576231884058,0.0102929179668748,,,,,-17.9301984509336,-34.2551565939993,-34.2576231884058
"1461-1531",1498,,"WaterStd","SMOW","SMOW",2,6,"2014-03-14 00:00:00",,"JHU-17O-1498",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, 54, comments, NA",,,,,,,,,,-17.9226376811594,0.0228640296834882,-34.2490144927536,0.0147214257158263,,,,,-17.9226376811594,-34.2464669027758,-34.2490144927536
"1461-1531",1499,,"WaterStd","USGS45","USGS45",2,3,"2014-03-14 00:00:00",,"JHU-17O-1499",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-012113, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 350, O2.resid, 54, comments, NA",,,,,,,,,,-19.0102028985507,0.0223972028913702,-36.2960869565217,0.0147136782405265,,,,,-19.0102028985507,-36.2968776906169,-36.2960869565217
"1461-1531",1500,,"Water","tap","UCLA Tap Water",2,3,"2014-03-14 00:00:00",,"JHU-17O-1500",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, UCLA-Biosphere-3, replicate.set, NA, project, Laurence Yeung, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 302, O2.resid, 55, comments, NA",,,,,,,,,,-22.3693913043478,0.0246732871694117,-42.6184057971015,0.0110551010857909,,,,,-22.3655165793018,-42.615960597583,-42.6184057971015
"1461-1531",1501,,"Water","tap","UCLA Tap Water",2,4,"2014-03-14 00:00:00",,"JHU-17O-1501",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, UCLA-Biosphere-3, replicate.set, NA, project, Laurence Yeung, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 335, O2.resid, 57, comments, NA",,,,,,,,,,-22.4125072463768,0.0295359318499894,-42.6961449275362,0.0189885998014897,,,,,-22.4133507987333,-42.6965019412718,-42.6961449275362
"1461-1531",1502,,"WaterStd","USGS45","USGS45",3,4,"2014-03-15 00:00:00",,"JHU-17O-1502",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS47-012113, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, 54, comments, NA",,,,,,,,,,-28.0306666666667,0.0261515192825257,-53.0517826086956,0.0186365150469349,,,,,-28.0279515048207,-53.049487257068,-53.0517826086956
"1461-1531",1503,,"WaterStd","USGS45","USGS45",3,5,"2014-03-15 00:00:00",,"JHU-17O-1503",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS47-012113, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 326, O2.resid, 55, comments, NA",,,,,,,,,,-27.9631739130435,0.0230746592108793,-52.9331304347826,0.0141201910538215,,,,,-27.9600062155916,-52.9301206398448,-52.9331304347826
"1461-1531",1504,,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,1,"2014-03-15 00:00:00",,"JHU-17O-1504",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-414, CDW.num, NA, sample.descrip, Tank #2 CO2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 452, O2.resid, 65, comments, NA",,,,,,,,,,-3.07320289855073,0.0245689783539569,-6.14891304347826,0.0162387871997471,,,,,-3.07095457793538,-6.14589413243905,-6.14891304347826
"1461-1531",1505,,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,2,"2014-03-15 00:00:00",,"JHU-17O-1505",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-415, CDW.num, NA, sample.descrip, Tank #2 CO2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 425, O2.resid, 60, comments, NA",,,,,,,,,,-2.81204347826087,0.0209982035524392,-5.66036231884058,0.0118965776276115,,,,,-2.80534909502748,-5.65296307677271,-5.66036231884058
"1461-1531",1506,,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,3,"2014-03-15 00:00:00",,"JHU-17O-1506",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-416, CDW.num, NA, sample.descrip, Tank #2 CO2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 436, O2.resid, 57, comments, NA",,,,,,,,,,-2.71736231884058,0.0207101644655701,-5.48065217391304,0.0127830610425034,,,,,-2.71561644607413,-5.4787070148432,-5.48065217391304
"1461-1531",1507,,"fossil eggshell","dinosaur",,0,,"2014-03-16 00:00:00",,"JHU-17O-1507",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-387, CDW.num, NA, sample.descrip, UCM-861-3, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 410, O2.resid, 58, comments, NA",,,,,,,,,,-2.68140579710145,0.0215627121238191,-5.25715942028986,0.0197384539507246,,,,,-2.68416138306923,-5.261594480355,-5.25715942028986
"1461-1531",1508,,"fossil eggshell","dinosaur",,0,,"2014-03-16 00:00:00",,"JHU-17O-1508",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-388, CDW.num, NA, sample.descrip, UCM-861-3, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 395, O2.resid, 56, comments, NA",,,,,,,,,,-2.39017391304348,0.0233237801659084,-4.70942028985507,0.0148585544751574,,,,,-2.39123268458178,-4.71005477630238,-4.70942028985507
"1461-1531",1509,,"fossil eggshell","dinosaur",,0,,"2014-03-16 00:00:00",,"JHU-17O-1509",,,0,,"session.name, Mar_2014_1, session.numeric, 2014_03_1, Reduction.ID, JHU-CDW-385, CDW.num, NA, sample.descrip, UCM-861-2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 442, O2.resid, 60, comments, NA",,,,,,,,,,-1.40542028985507,0.0257786994818119,-2.73813043478261,0.0239594713210591,,,,,-1.40420153706363,-2.73664691557281,-2.73813043478261
