"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
,"***changed CoF3 reactor***",,,,"NA",0,,,,,"NA",,,,,,,,,,,,,,,,,,,,,,,,
,,,,,"NA",0,"reactor***",,"***changed","CoF3","***changed CoF3 reactor***",,,,,,,,,,,,,,,,,,,,,,,,
,,,,,"NA",0,"1/15/2025***",,"***Septum","Changed","***Septum Changed 1/15/2025***",,,,,,,,,,,,,,,,,,,,,,,,
,,,,,"NA",0,"8/30/2024***",,"***Computer","updated","***Computer updated 8/30/2024***",,,,,,,,,,,,,,,,,,,,,,,,
32,"5555","mla","WaterStd","House DI","House DI",1,"1 1",2025-03-11 14:02:48,"Data_3323","IPL-17O-5555","Data_3323 IPL-17O-5555 HouseDI#3-R32-1 1",0,0,0,,2.5,-3.62134744374996,-3.62792074098488,0.00430371758645184,-6.83064020118046,-6.85407592203461,0.00249749624160587,-0.00896865415060204,0.00394624043676826,-13.779419423686,0.00425984122186699,-26.5908460268357,0.00244780578418582,-18.2808270321719,0.123525332361286,657.581810293973,1.28533025996628,0.0248301016047959,0.068024722251404,-6.84127012946572
32,"5556","acf","WaterStd","House DI","House DI",1,"2 1",2025-03-12 13:47:34,"Data_3324","IPL-17O-5556","Data_3324 IPL-17O-5556 HouseDI#3-R32-2 1",0,0,1,,2.5,-3.59344173886179,-3.59991405237555,0.0044719425860106,-6.76392235227821,-6.78690139995509,0.00154991173555181,-0.0164301131992628,0.00451455312483637,-13.7517982172244,0.00442635116897063,-26.5254556035266,0.00151907452274095,-24.77380508931,0.165066283049173,374.312900993054,0.599867918874462,0.0288639105262684,0.0210584467370094,-6.77207888706784
32,"5557","acf","WaterStd","House DI","House DI",1,"3 1",2025-03-12 16:01:19,"Data_3325","IPL-17O-5557","Data_3325 IPL-17O-5557 HouseDI#3-R32-3 1",0,0,0,,2.5,-3.58774132323526,-3.59419299822382,0.00388131435175208,-6.75342604141752,-6.77633364550402,0.00118528724273402,-0.0162888333976997,0.00375704771260924,-13.7461559172872,0.00384174438459039,-26.5151681284108,0.00116170463857082,-26.3029022403251,0.109510544459921,373.246224668875,0.289226134426926,0.000380915338831352,0.00117089818873583,-6.76119388816685
32,"5558","acf","WaterStd","House DI","House DI",1,"4 1",2025-03-13 11:25:53,"Data_3326","IPL-17O-5558","Data_3326 IPL-17O-5558 HouseDI#3-R32-4 1",0,0,0,,2.5,-3.54788225581232,-3.55419124214782,0.00418339579447949,-6.67045581556169,-6.69280291376829,0.00306616547291086,-0.0203913036781584,0.00422346221641325,-13.7067032127213,0.00414074610955117,-26.4338486872113,0.00300516071048755,-27.2561947781316,0.168496090819465,366.283529202274,0.451819511164115,0.0366284735922546,0.151412840890107,-6.67515536827981
32,"5559","acf","WaterStd","SMOW","SMOW",1,"1 1",2025-03-13 13:52:35,"Data_3327","IPL-17O-5559","Data_3327 IPL-17O-5559 VSMOW2-B9-R32-1 1",0,0,2,,2.5,-0.151931202084979,-0.151943080425687,0.00414806244957849,-0.236992594535623,-0.237020715833462,0.00132236987245382,-0.0267961424656191,0.00421533651764159,-10.3453738514154,0.00410577298780524,-20.1283863515982,0.00129605985734862,-22.590878973448,0.121762343230964,324.002112073436,0.138529610680612,0.0223151760469907,0.0268408029817178,-0.0262186470799604
32,"5560","acf","WaterStd","SMOW","SMOW",1,"2 1",2025-03-13 15:45:56,"Data_3328","IPL-17O-5560","Data_3328 IPL-17O-5560 VSMOW2-B9-R32-2 1",0,0,0,,2.5,-0.192381197639674,-0.192399912339423,0.0032579927706389,-0.315470533475948,-0.315520326420027,0.0010532931626912,-0.0258051799896484,0.00306974678498769,-10.3854114596057,0.00322477756175463,-20.2053028849122,0.00103233672712976,-23.859292774664,0.142766675337885,440.943464840838,0.286843157443198,0.0594625953646315,0.0554907863547691,-0.107059245890643
32,"5561","acf","WaterStd","SMOW","SMOW",1,"3 1",2025-03-13 17:45:45,"Data_3329","IPL-17O-5561","Data_3329 IPL-17O-5561 VSMOW2-B9-R32-3 1",0,0,0,,2.5,-0.234358031871634,-0.234385736676465,0.00354340579565098,-0.369983142545501,-0.370051637426509,0.00134176019178214,-0.0389984721152681,0.00366280925280638,-10.4269603403658,0.00350728080337609,-20.2587309051705,0.00131506438476982,-24.4497868132747,0.1366199580322,358.034602674657,0.166627708253903,0.0429527415682193,0.154057212652377,-0.163216860303495
32,"5562","acf","WaterStd","SMOW","SMOW",1,"4 1",2025-03-14 10:31:45,"Data_3330","IPL-17O-5562","Data_3330 IPL-17O-5562 VSMOW2-B9-R32-4 1",0,0,0,,2.5,-0.281648485173427,-0.281688433691891,0.00377562425689504,-0.486068254885905,-0.486186560114659,0.00263726893517537,-0.0249819299513511,0.00392786890722032,-10.4737686678941,0.00373713179936091,-20.372506375464,0.00258479754501208,-25.1120112521493,0.124360792635405,543.562808794047,0.45815792868437,0.00138665177883591,0.000742546862143093,-0.282815536545019
32,"5563","acf","WaterStd","SMOW","SMOW",1,"5 1",2025-03-14 12:22:14,"Data_3331","IPL-17O-5563","Data_3331 IPL-17O-5563 VSMOW-B9-R32-5 1",0,1,0,"something crazy is going on-- first 7 cycles are way different from mean of rest of cycles. We could cull these first cycles? Not sure how to do this in the R code.",2.5,-0.554492112575776,-0.554646309285223,0.00490288199392969,-1.90526100499778,-1.90707911098848,0.00679355570719562,0.452291461316693,0.00388037264223939,-10.7392828239007,0.00993276327695788,-21.7634627119453,0.00665839038243407,-31.2834925162235,0.155352476907386,458.765456719622,0.159977404358255,0.947174214297893,0.944244750305507,-1.74612073482959
32,"5564","acf","WaterStd","SLAP","SLAP",1,"1 1",2025-03-14 14:39:12,"Data_3332","IPL-17O-5564","Data_3332 IPL-17O-5564 SLAP-B10-R32-1 1",0,0,3,,2.5,-28.7164663835182,-29.1368520168951,0.00421169264838989,-53.6601765241708,-55.153553056414,0.00158651729460345,-0.015776003108481,0.00425974811085626,-38.6186938369971,0.00416875447727415,-72.4886567913072,0.00155495177359917,-85.4908285187988,0.123771749364169,256.726468196925,0.0904874379578044,0.00259066443493687,0.0016492031638002,-56.6275971176693
32,"5565","acf","WaterStd","SLAP","SLAP",1,"2 1",2025-03-16 13:40:10,"Data_3333","IPL-17O-5565","Data_3333 IPL-17O-5565 SLAP-B10-R32-2 1",0,0,0,,2.5,-28.6274070043636,-29.0451638526595,0.0047261314588794,-53.4710692840352,-54.9537435941069,0.00602869838459184,-0.0295872349710632,0.00398629358759255,-38.5305424174636,0.00467794858841916,-72.3033120494317,0.00590875074447982,-83.3580985349505,0.185123238498362,494.106462123406,0.286441383856647,0.0425970191522328,0.0393505057654234,-56.4214821912094
32,"5566","acf","WaterStd","SLAP","SLAP",1,"3 1",2025-03-16 15:30:34,"Data_3334","IPL-17O-5566","Data_3334 IPL-17O-5566 SLAP2-C1-R32-3 1",0,0,0,,2.5,-28.8138134419027,-29.2370821228396,0.00367079038046426,-53.8287099304509,-55.3316586398251,0.00144657608841757,-0.0219663610119275,0.00380601163241722,-38.7150484429404,0.00363336670342141,-72.6538370385679,0.00141779485290224,-87.0620113736034,0.161487521021654,343.359376411292,0.149123915317536,0.00471753054704716,0.00703933292047291,-56.8113236756781
32,"5567","acf","WaterStd","SLAP","SLAP",1,"4 1",2025-03-16 17:20:57,"Data_3335","IPL-17O-5567","Data_3335 IPL-17O-5567 SLAP2-C1-R32-4 1",0,0,0,,2.5,-28.8668510912195,-29.2916948533373,0.00388078585546102,-53.9147775166601,-55.4226268268145,0.00118591770112463,-0.0285478887792234,0.00403221148577381,-38.7675453738686,0.0038412212763149,-72.7381922147016,0.00116232255329288,-88.7162546031565,0.143037717049299,278.441728507395,0.0773659757593817,0.0811566293162701,0.0691743223410527,-56.9051632084495
32,"5568","acf","Water","Mono Basin","MB_24_08_376",1,"01 1",2025-03-17 11:48:34,"Data_3336","IPL-17O-5568","Data_3336 IPL-17O-5568 MB_24_08_376-R32-01 1",0,0,3,,2.5,-8.37991313387584,-8.41522246518137,0.00483732503544418,-15.8290069576043,-15.955623853904,0.00348302405041877,0.00934692967992761,0.0046707224361817,-18.4894715766365,0.00478800854740588,-35.4101802975638,0.00341372542430679,-44.1951626303727,0.120079754979218,358.215876366533,0.150841160123968,0.0153556236127742,0.0122919776077242,-16.2173697217798
32,"5569","acf","Water","Mono Basin","MB_24_08_376",1,"02 1",2025-03-17 14:33:52,"Data_3337","IPL-17O-5569","Data_3337 IPL-17O-5569 MB_24_08_376-R32-02 1",0,0,0,,2.5,-8.43800023413024,-8.47380199401847,0.00387947634611294,-15.9345807727634,-16.0629012402349,0.00165216339929862,0.00740986082554143,0.0043042605403819,-18.5469664793925,0.00383992511740426,-35.5136536045902,0.00161929177624023,-45.0543319530584,0.142447166216396,391.998825301938,0.141079052545605,0.0131083498025785,0.0107240679911,-16.3278987428112
32,"5570","acf","Water","Mono Basin","MB_24_08_376",1,"03 1",2025-03-17 17:07:52,"Data_3338","IPL-17O-5570","Data_3338 IPL-17O-5570 MB_24_08_376-R32-03 1",0,0,0,,2.5,-8.43737983641883,-8.47317635832179,0.00413906275350184,-15.9309045219189,-16.0591654446398,0.00124692417013983,0.00606299644801274,0.00412760373632771,-18.5463524066305,0.00409686504355474,-35.5100504968332,0.00122211523095227,-45.4539330052127,0.141485838343812,420.120923362393,0.114364701404483,0.0415139348643427,0.0373753951486981,-16.3240497383885
32,"5571","acf","Water","Mono Basin","MB_24_11_423",1,"01 1",2025-03-18 11:19:07,"Data_3339","IPL-17O-5571","Data_3339 IPL-17O-5571 MB_24_11_423-R32-01 1",0,0,1,,2.5,-8.60459432970419,-8.64182789410784,0.00391455807438955,-16.2307238146866,-16.3638849936936,0.0027168197324654,-0.00169661743760376,0.00363845663418515,-18.7118621495637,0.0038746491877552,-35.8039045522753,0.00266276559096848,-45.6452790872771,0.147545477309955,402.334317904843,0.20624396646687,0.00272277015358704,0.00435958756049373,-16.6380067492238
32,"5572","acf","Water","Mono Basin","MB_24_11_423",1,"02 1",2025-03-18 13:27:51,"Data_3340","IPL-17O-5572","Data_3340 IPL-17O-5572 MB_24_11_423-R32-02 1",0,0,0,,2.5,-8.55316140854859,-8.58994991589793,0.00390042424896202,-16.1512356493049,-16.2830885347191,0.00115835371318,0.0075208304337766,0.00410960272848843,-18.6609535866065,0.00386065945656039,-35.7259978920953,0.00113530698145745,-45.8790612735766,0.113142236042849,439.325237975987,0.0998977615307022,0.00770326664370031,0.00884569766864461,-16.5547607858702
32,"5573","acf","Water","Mono Basin","MB_24_11_423",1,"03 1",2025-03-18 15:45:13,"Data_3341","IPL-17O-5573","Data_3341 IPL-17O-5573 MB_24_11_423-R32-03 1",0,0,0,,2.5,-8.6764100307198,-8.71426955293331,0.00407629483009833,-16.3856518700074,-16.5213814308464,0.00152858659129624,0.00901984255358221,0.00417443504077448,-18.7829456901116,0.00403473703860169,-35.9557501421223,0.00149817366587892,-46.5642310766518,0.136322945356688,341.167226244845,0.0930046923542366,0.110556917330421,0.119379869754832,-16.800278937554
32,"5574","acf","Water","Mono Basin","MB_24_05_337",1,"01 1",2025-03-18 17:59:30,"Data_3342","IPL-17O-5574","Data_3342 IPL-17O-5574 MB_24_05_337-R32-01 1",0,0,0,,2.5,-8.45304068875225,-8.48897050918055,0.00356904537242623,-15.9592966145065,-16.0880175989859,0.00145692630167087,0.00550278308402006,0.00383784545539076,-18.5618535967062,0.0035326589848828,-35.5378776972522,0.00142793913718486,-46.2354404167378,0.120648703383418,360.603026317056,0.0695042787113588,0.00843816717190646,0.0108255772966591,-16.3537764106257
32,"5575","acf","Water","Mono Basin","MB_24_05_337",1,"02 1",2025-03-19 11:05:59,"Data_3343","IPL-17O-5575","Data_3343 IPL-17O-5575 MB_24_05_337-R32-02 1",0,0,1,,2.5,-8.38052320312846,-8.41583745896673,0.00342667193529197,-15.834439275962,-15.9611435157107,0.00316165143359169,0.0116463173285415,0.00391768745327267,-18.4900754262382,0.00339173704374263,-35.4155045339233,0.00309874687208935,-45.9591105670194,0.131561563396705,431.370031300927,0.327806886162281,0.0128486702174061,0.00920274007385041,-16.2230567129635
32,"5576","acf","Water","Mono Basin","MB_24_05_337",1,"03 1",2025-03-19 13:03:22,"Data_3344","IPL-17O-5576","Data_3344 IPL-17O-5576 MB_24_05_337-R32-03 1",0,0,0,,2.5,-8.41298577137029,-8.448575066787,0.00440053169402197,-15.8973855736928,-16.0251044456951,0.00126629158288146,0.0126800805400245,0.00445913639650637,-18.5222070388699,0.00435566831042555,-35.4771984452541,0.00124109730753839,-47.0121942304958,0.120183739650611,387.029334765781,0.0834479509404105,0.0029317388001183,0.00141819010471103,-16.2889563583736
32,"5577","acf","Water","Mono Basin","MB_24_11_408",1,"01 1",2025-03-19 15:05:33,"Data_3345","IPL-17O-5577","Data_3345 IPL-17O-5577 MB_24_11_408-R32-01 1",0,0,0,,2.5,-7.62225127898913,-7.65144933902046,0.00347693351560162,-14.3836410499333,-14.4880884271473,0.00153377317907954,-0.00173864948667541,0.00369464340169608,-17.7395340779858,0.00344148620766242,-33.9935715475186,0.00150325706074628,-45.0924605727859,0.135309164283733,422.203309710282,0.0847247425694061,0.0759084556085566,0.0719219616243323,-14.7053914507389
32,"5578","acf","Water","Mono Basin","MB_24_11_408",1,"02 1",2025-03-19 18:31:22,"Data_3346","IPL-17O-5578","Data_3346 IPL-17O-5578 MB_24_11_408-R32-02 1",0,0,0,,2.5,-7.6160819447849,-7.64523275252238,0.00422324596991781,-14.3962847243554,-14.5009167169973,0.0017894603202371,0.0112512740522234,0.00433117730260329,-17.7334276400919,0.00418019001278607,-34.0059636620164,0.00175385702267705,-45.4755699843477,0.137512819189188,335.757725339477,0.0752826696001703,0.00801448844345874,0.0064595108439548,-14.7186079256754
32,"5579","acf","Water","Mono Basin","MB_24_11_408",1,"03 1",,"Data_3347","IPL-17O-5579","Data_3347 IPL-17O-5579 MB_24_11_408-R32-03 1",0,0,1,"data transfer error between MS and data reduction computer, I think its b/c of how I started the sequence manually?",,,,,,,,,,,,,,,,,,,,
32,"5580","acf","Water","Mono Basin","MB_24_11_408",1,"04 1",2025-03-20 14:36:39,"Data_3348","IPL-17O-5580","Data_3348 IPL-17O-5580 MB_24_11_408-R32-04 1",0,0,0,,2.5,-7.536504949319,-7.56504830841304,0.00452761427539248,-14.2422041672873,-14.344597764069,0.00136974714246475,0.00889931101542185,0.00471047986175008,-17.6546619314253,0.00448145528594675,-33.8549487085047,0.00134249450403212,-45.8297988561576,0.151442154638704,406.805519383134,0.0864354301499069,0.00428524518018187,0.00608617213237304,-14.5575589115309
32,"5581","acf","Water","Mono Basin","MB_24_05_344",1,"01 1",2025-03-21 12:17:04,"Data_3349","IPL-17O-5581","Data_3349 IPL-17O-5581 MB_24_05_344-R32-01 1",0,0,0,,2.5,-8.3635939852319,-8.39876536738329,0.00381214285277138,-15.804459851986,-15.9306821465495,0.00261006287525577,0.012634805994874,0.00384950503653221,-18.4733188015756,0.00377327808845982,-35.3861215838342,0.00255813277982561,-46.4579342110196,0.141300961856545,367.457928810489,0.203290554478172,0.0169687940966598,0.0193353982997441,-16.1916722251612
32,"5582","acf","Water","Mono Basin","MB_24_05_344",1,"02 1",2025-03-21 14:47:08,"Data_3350","IPL-17O-5582","Data_3350 IPL-17O-5582 MB_24_05_344-R32-02 1",0,0,0,,2.5,-8.3684713003198,-8.40368382500172,0.00377564956667952,-15.8087119184599,-15.9350024369328,0.00187754764083423,0.00999746169876916,0.00369072712234857,-18.4781463924773,0.00373715685111252,-35.3902890507301,0.00184019174834176,-47.362838145053,0.124979266369863,385.152827613011,0.0847157220130771,0.032374133654571,0.0356593966736036,-16.1961235158666
32,"5583","acf","Water","Mono Basin","MB_24_05_344",1,"03 1",2025-03-21 18:02:06,"Data_3351","IPL-17O-5583","Data_3351 IPL-17O-5583 MB_24_05_344-R32-03 1",0,0,1,,2.5,-8.39038032416543,-8.4257780847721,0.00439026014537451,-15.8374693562468,-15.9642221836998,0.0012732288090883,0.00333122822138479,0.00442553222887688,-18.4998320540091,0.0043455014801298,-35.4184743274006,0.00124789650993744,-46.9291864423224,0.169855449316282,391.999706470641,0.120129988904553,0.00125435171711939,0.000363816675343114,-16.2262288606659
32,"5584","acf","Water","Mono Basin","MB_24_05_355",1,"01 1",2025-03-22 11:49:36,"Data_3352","IPL-17O-5584","Data_3352 IPL-17O-5584 MB_24_05_355-R32-01 1",0,0,0,,2.5,-8.03135055865662,-8.06377584191567,0.00361875494567323,-15.1620089727759,-15.2781276264626,0.00294387504262134,0.00307554485657637,0.00335809286589789,-18.144462593939,0.00358186176944649,-34.7564529773359,0.00288530338392788,-46.3247616377509,0.151386015819135,377.313782397896,0.242061316955325,0.0449575233426008,0.0391715180120056,-15.5193478259579
32,"5585","acf","Water","Mono Basin","MB_24_05_355",1,"02 1",2025-03-22 13:40:45,"Data_3353","IPL-17O-5585","Data_3353 IPL-17O-5585 MB_24_05_355-R32-02 1",0,0,0,,2.5,-8.11276472549492,-8.14585263528324,0.00436444718879014,-15.3159097876771,-15.4344098875432,0.00143003999550405,0.00351578533958631,0.0044420104331951,-18.2250467440314,0.00431995168641956,-34.9072917648506,0.00140158776389526,-47.3673360497465,0.139396222591249,356.650054785609,0.130287208788432,0.0145340753184712,0.169815526877378,-15.6803637551308
32,"5586","acf","Water","Mono Basin","MB_24_05_355",1,"03 1",2025-03-22 17:08:49,"Data_3354","IPL-17O-5586","Data_3354 IPL-17O-5586 MB_24_05_355-R32-03 1",0,0,0,,2.5,-8.12769793174456,-8.16090819399714,0.00480084845246109,-15.3597530833535,-15.4789361268008,0.00152472602136819,0.0119700809536681,0.00503403134071619,-18.2398277063689,0.00475190384287961,-34.9502627495379,0.00149438990627104,-47.2082052902043,0.14640954494233,354.580925569256,0.0867097903387232,0.00180356458562278,0.00352133423938502,-15.7262387513788
32,"5587","acf","Water","Mono Basin","MB_24_08_375",1,"01 1",2025-03-23 11:24:11,"Data_3355","IPL-17O-5587","Data_3355 IPL-17O-5587 MB_24_08_375-R32-01 1",0,0,1,,2.5,-7.92307831951113,-7.95463302319725,0.00412010308996965,-14.9636958449549,-15.0767817306565,0.0035382414001513,0.0059077305893791,0.00351947589878655,-18.0372941893607,0.00407809867363189,-34.5620855091198,0.00346784416363019,-46.4073872155818,0.142608606994601,400.567412699442,0.175150946728403,0.0820025989375278,0.0778704861227058,-15.3119045428162
