"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"848-880",858,,"Water","precipitaiton","OR ppt",1,1,"2013-02-27 00:00:00",,"JHU-17O-858",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW09-0330, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, 10370 28peak (flushed v6 last nigh), O2.yield, 361, O2.resid, 94, comments, 10370 28peak (flushed v6 last nigh)",,,,,,,,,,-19.1364202898551,0.0237247734738465,-36.5310289855072,0.0132620322886897,,,,,-19.1357784292732,-36.5305281464509,-36.5310289855072
"848-880",859,,"Water","precipitaiton","NC35, 8/26/97",1,1,"2013-02-28 00:00:00",,"JHU-17O-859",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9136, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, 10370 28peak (flushed v6 last nigh), O2.yield, 344, O2.resid, 73, comments, 10370 28peak (flushed v6 last nigh)",,,,,,,,,,-19.7348550724638,0.0190210992463315,-37.6735797101449,0.00942369634782046,,,,,-19.7348550724638,-37.6749530121177,-37.6735797101449
"848-880",860,,"WaterStd","SMOW","SMOW",2,3,"2013-02-28 00:00:00",,"JHU-17O-860",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 10000 28peak (flushed v6 last nigh), O2.yield, 346, O2.resid, 85, comments, 10000 28peak (flushed v6 last nigh)",,,,,,,,,,-18.0237826086957,0.0298293526803704,-34.4303478260869,0.0139334828285686,,,,,-18.0154989869133,-34.426247503654,-34.4303478260869
"848-880",861,,"Water","precipitaiton","OR ppt",2,2,"2013-02-28 00:00:00",,"JHU-17O-861",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW09-0115, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, 23500 28peak (flushed v6 last nigh), O2.yield, 339, O2.resid, 86, comments, 23500 28peak (flushed v6 last nigh)",,,,,,,,,,-20.6818405797101,0.0317367958594389,-39.4742028985507,0.0125047987378784,,,,,-20.7007850718306,-39.4806354707292,-39.4742028985507
"848-880",862,,"Water","precipitaiton","OR ppt",2,3,"2013-02-28 00:00:00",,"JHU-17O-862",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW09-0074, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, 5100 28peak (flushed v6 last nigh), O2.yield, 365, O2.resid, 90, comments, 5100 28peak (flushed v6 last nigh)",,,,,,,,,,-21.8383768115942,0.0238913603934411,-41.605884057971,0.0148863698335128,,,,,-21.8407522825268,-41.6070509878601,-41.605884057971
"848-880",863,,"Water","precipitaiton","OR ppt",2,4,"2013-02-28 00:00:00",,"JHU-17O-863",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW09-0199, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, 11500 28peak (flushed v6 last nigh), O2.yield, 345, O2.resid, 84, comments, 11500 28peak (flushed v6 last nigh)",,,,,,,,,,-22.7540724637681,0.018602117874823,-43.2584202898551,0.00996081410135809,,,,,-22.7540724637681,-43.2584202898551,-43.2584202898551
"848-880",864,,"Water","precipitaiton","OR ppt",2,5,"2013-02-28 00:00:00",,"JHU-17O-864",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW09-0020, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, 10100 28peak (flushed v6 last nigh), O2.yield, 332, O2.resid, 99, comments, 10100 28peak (flushed v6 last nigh)",,,,,,,,,,-24.1241739130435,0.0219095443355703,-45.8514492753623,0.00855352736299624,,,,,-24.1240100245769,-45.8514492753623,-45.8514492753623
"848-880",865,,"Water","precipitaiton","OR ppt",2,6,"2013-03-01 00:00:00",,"JHU-17O-865",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW09-0390, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, 17000 28peak (flushed v6 last nigh), O2.yield, 369, O2.resid, 81, comments, 17000 28peak (flushed v6 last nigh)",,,,,,,,,,-24.1329130434783,0.0245403264339206,-45.8465362318841,0.011656328387397,,,,,-24.1356072096726,-45.8479138023023,-45.8465362318841
"848-880",866,,"WaterStd","USGS47","USGS47",1,1,"2013-03-01 00:00:00",,"JHU-17O-866",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS47-012113, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 19800 28peak (flushed v6 last nigh), O2.yield, 284, O2.resid, 84, comments, 19800 28peak (flushed v6 last nigh)",,,,,,,,,,-27.921768115942,0.024649391429987,-52.8457971014493,0.011576573340085,,,,,-27.9132933712482,-52.8419800129914,-52.8457971014493
"848-880",867,,"Water","precipitaiton","OR ppt",2,7,"2013-03-01 00:00:00",,"JHU-17O-867",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW09-0147, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, 11000 28peak (flushed v6 last nigh), O2.yield, 328, O2.resid, 90, comments, 11000 28peak (flushed v6 last nigh)",,,,,,,,,,-22.8348260869565,0.0199240886733348,-43.4198695652174,0.0112523370689858,,,,,-22.8306025779051,-43.4198695652174,-43.4198695652174
"848-880",868,,"Water","precipitaiton","OR ppt",2,8,"2013-03-01 00:00:00",,"JHU-17O-868",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW09-0198, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, 6500 28peak (flushed v6 last nigh), O2.yield, 359, O2.resid, 95, comments, 6500 28peak (flushed v6 last nigh)",,,,,,,,,,-21.8454782608696,0.0285335760401115,-41.6205942028986,0.0121924745842529,,,,,-21.8566733532383,-41.6237607657217,-41.6205942028986
"848-880",869,,"Water","precipitaiton","OR ppt",2,9,"2013-03-02 00:00:00",,"JHU-17O-869",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW09-0304, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, 15400 28peak (flushed v6 last nigh), O2.yield, 330, O2.resid, 85, comments, 15400 28peak (flushed v6 last nigh)",,,,,,,,,,-20.6785072463768,0.0216072041284204,-39.4151449275362,0.0105819982577503,,,,,-20.6791131933182,-39.4158266900681,-39.4151449275362
"848-880",870,,"Water","precipitaiton","OR ppt",2,10,"2013-03-02 00:00:00",,"JHU-17O-870",,,1,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW09-0387, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 1, flag notes, outlier, comments, 5300 28peak (flushed v6 last nigh), O2.yield, 339, O2.resid, 102, comments, 5300 28peak (flushed v6 last nigh)",,,,,,,,,,-21.1692753623188,0.0221876251002083,-41.8164347826087,0.0131198976198367,,,,,-21.171900141524,-41.8182395365276,-41.8164347826087
"848-880",871,,"Water","precipitaiton","CO02 8/26/97",1,1,"2013-03-02 00:00:00",,"JHU-17O-871",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9129, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, 8000 28peak (flushed v6 last nigh), O2.yield, 355, O2.resid, 101, comments, 8000 28peak (flushed v6 last nigh)",,,,,,,,,,-20.3289710144928,0.0215023740238502,-38.7914927536232,0.010599144233499,,,,,-20.3314865681895,-38.7928117005133,-38.7914927536232
"848-880",872,,"Water","precipitaiton","WY95, 8/12/97",1,1,"2013-03-02 00:00:00",,"JHU-17O-872",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ8961, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, 7600 28peak (flushed v6 last nigh), O2.yield, 334, O2.resid, 80, comments, 7600 28peak (flushed v6 last nigh)",,,,,,,,,,-22.1170579710145,0.0250868397993208,-42.070768115942,0.0120063034027186,,,,,-22.1168946872727,-42.0711155879046,-42.070768115942
"848-880",873,,"WaterStd","SLAP","SLAP",1,1,"2013-03-02 00:00:00",,"JHU-17O-873",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, not used for standardization previously, comments, 8700 28peak (flushed v6 last nigh), O2.yield, 336, O2.resid, 101, comments, 8700 28peak (flushed v6 last nigh)",,,,,,,,,,-46.3054347826087,0.0206835244613491,-86.4515072463769,0.00930468444387834,,,,,-46.3006987388458,-86.4515072463769,-86.4515072463769
"848-880",874,,"WaterStd","SLAP","SLAP",1,2,"2013-03-02 00:00:00",,"JHU-17O-874",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 6500 28peak (flushed v6 last nigh), O2.yield, 350, O2.resid, 93, comments, 6500 28peak (flushed v6 last nigh)",,,,,,,,,,-46.4332753623189,0.0249969904411869,-86.6598260869566,0.0103553858134446,,,,,-46.4332753623189,-86.6598260869566,-86.6598260869566
"848-880",876,,"Water","precipitaiton","OR ppt",3,3,"2013-03-03 00:00:00",,"JHU-17O-876",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW09-0103, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, 8620 28peak (flushed v6 last nigh), O2.yield, 322, O2.resid, 70, comments, 8620 28peak (flushed v6 last nigh)",,,,,,,,,,-21.7807826086956,0.0224910894547005,-41.4971739130435,0.0108016291278607,,,,,-21.7805810707629,-41.4974429057974,-41.4971739130435
"848-880",876,,"WaterStd","SLAP","SLAP",0,,"2013-03-03 00:00:00",,"JHU-17O-875",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 16000 28peak (flushed v6 last nigh), O2.yield, 376, O2.resid, 90, comments, 16000 28peak (flushed v6 last nigh)",,,,,,,,,,-46.0606666666667,0.0288768514388188,-86.0246231884058,0.0108290207167855,,,,,-46.0802315289641,-86.0246231884058,-86.0246231884058
"848-880",877,,"Water","precipitaiton","OR ppt",3,12,"2013-03-03 00:00:00",,"JHU-17O-877",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW09-0379, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, low 28peak (flushed v6 last nigh), O2.yield, 329, O2.resid, 75, comments, low 28peak (flushed v6 last nigh)",,,,,,,,,,-20.3138405797102,0.0208606181091138,-38.7547246376812,0.0101066141097726,,,,,-20.3162584976048,-38.7547246376812,-38.7547246376812
"848-880",878,,"WaterStd","SMOW","SMOW",3,4,"2013-03-03 00:00:00",,"JHU-17O-878",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, low 28peak (flushed v6 last nigh), O2.yield, 351, O2.resid, 100, comments, low 28peak (flushed v6 last nigh)",,,,,,,,,,-18.0796231884058,0.0212299049963762,-34.5452608695652,0.0116715493375396,,,,,-18.0796231884058,-34.5452608695652,-34.5452608695652
"848-880",879,,"Water","precipitaiton","OR ppt",3,13,"2013-03-03 00:00:00",,"JHU-17O-879",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW09-0387, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, low 28peak (flushed v6 last nigh), O2.yield, 335, O2.resid, 80, comments, low 28peak (flushed v6 last nigh)",,,,,,,,,,-21.4346376811594,1.39245448728045,-40.8262898550725,2.6044349059738,,,,,-21.4346376811594,-40.8262898550725,-40.8262898550725
"848-880",880,,"Water","precipitaiton","WY95 8/26/97",1,1,"2013-03-03 00:00:00",,"JHU-17O-880",,,0,,"session.name, Feb_2013, session.numeric, 2013_02, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9129, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, low 28peak (flushed v6 last nigh), O2.yield, 317, O2.resid, 75, comments, low 28peak (flushed v6 last nigh)",,,,,,,,,,-20.5951594202899,0.0247562369969111,-39.2252463768116,0.00906902582014755,,,,,-20.5951594202899,-39.2252463768116,-39.2252463768116
,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
