"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"2755-2806",2762,,"Carbonate","marine carbonate","60A1ML",1,1,"2016-04-15 00:00:00",,"JHU-17O-2762",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1019, CDW.num, 1019, sample.descrip, 60A1ML, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, repeat CDW #, data entry error?, O2.yield, 273, O2.resid, NA, comments, repeat CDW #, data entry error?",,,,,,,,,,-1.65835714285714,0.0379752153019002,-3.41332857142857,0.0154401335022495,,,,,-1.65977227403082,-3.41286703438018,-3.41332857142857
"2755-2806",2763,,"Carbonate","marine carbonate","60A1ML",1,2,"2016-04-15 00:00:00",,"JHU-17O-2763",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1019, CDW.num, 1019, sample.descrip, 60A1ML, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, repeat CDW #, data entry error?, O2.yield, 276, O2.resid, NA, comments, repeat CDW #, data entry error?",,,,,,,,,,0.344771428571429,0.0297088145942629,0.389885714285714,0.011748009831016,,,,,0.353908620405169,0.386638712880748,0.389885714285714
"2755-2806",2764,,"Carbonate","marine carbonate","60A1015-16",1,1,"2016-04-15 00:00:00",,"JHU-17O-2764",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1021, CDW.num, 1021, sample.descrip, 60A1015-16, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 287, O2.resid, NA, comments, NA",,,,,,,,,,-0.230228571428571,0.0312243733433233,-0.671385714285714,0.0127850601866067,,,,,-0.21225880872997,-0.677282982869547,-0.671385714285714
"2755-2806",2765,,"Carbonate","marine carbonate","60A1015-16",1,2,"2016-04-15 00:00:00",,"JHU-17O-2765",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1022, CDW.num, 1022, sample.descrip, 60A1015-16, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 290, O2.resid, NA, comments, NA",,,,,,,,,,0.114557142857143,0.0357992128948716,-0.0118428571428571,0.0176992882148585,,,,,0.125620998588532,-0.0181969659532846,-0.0118428571428571
"2755-2806",2766,,"Carbonate","marine carbonate","60A48116-119",1,1,"2016-04-15 00:00:00",,"JHU-17O-2766",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1023, CDW.num, 1023, sample.descrip, 60A48116-119, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 268, O2.resid, NA, comments, NA",,,,,,,,,,0.834857142857143,0.0337193384991411,1.34684285714286,0.0142194352751617,,,,,0.834857142857143,1.34684285714286,1.34684285714286
"2755-2806",2767,,"Carbonate","marine carbonate","60A48116-119",1,2,"2016-04-15 00:00:00",,"JHU-17O-2767",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1024, CDW.num, 1024, sample.descrip, 60A48116-119, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 268, O2.resid, NA, comments, NA",,,,,,,,,,0.508085714285714,0.0489056301720554,0.682928571428571,0.0234250710660895,,,,,0.508085714285714,0.67997807796761,0.682928571428571
"2755-2806",2768,,,,,0,,"1/00/1900 0:00",,"***missing info for JHU-17O-#***",,,,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, NA, replicate.set, NA, project, NA, flag_normalize, NA, flag notes, NA, comments, NA, O2.yield, NA, O2.resid, NA, comments, NA",,,,,,,,,,,,,,,,,,,,
"2755-2806",2769,,"Carbonate","Kora Graben - core","79Q2-36-37",1,1,"2016-04-18 00:00:00",,"JHU-17O-2769",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1026, CDW.num, 1026, sample.descrip, 79Q2-36-37, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 405, O2.resid, NA, comments, NA",,,,,,,,,,-2.74941428571429,0.0577956151130614,-5.44824285714286,0.0182720470080217,,,,,-2.74941428571429,-5.44824285714286,-5.44824285714286
"2755-2806",2770,,"Carbonate","Kora Graben - core","79Q2-36-37",1,2,"2016-04-18 00:00:00",,"JHU-17O-2770",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1027, CDW.num, 1027, sample.descrip, 79Q2-36-37, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 427, O2.resid, NA, comments, NA",,,,,,,,,,-1.95737142857143,0.0415985546810559,-3.9069,0.0190119337046079,,,,,-1.94718766131423,-3.91204928117144,-3.9069
"2755-2806",2771,,"Carbonate","Kora Graben - core","62Q2W-106-107B",1,1,"2016-04-18 00:00:00",,"JHU-17O-2771",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1028, CDW.num, 1028, sample.descrip, 62Q2W-106-107B, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 338, O2.resid, NA, comments, NA",,,,,,,,,,-0.351657142857143,0.034106774249252,-0.865814285714286,0.0189211122456593,,,,,-0.351657142857143,-0.868142089265699,-0.865814285714286
"2755-2806",2772,,"Carbonate","Kora Graben - core","62Q2W-106-107B",1,2,"2016-04-19 00:00:00",,"JHU-17O-2772",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1029, CDW.num, 1029, sample.descrip, 62Q2W-106-107B, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, may have had small unground carb chunks, O2.yield, 337, O2.resid, NA, comments, may have had small unground carb chunks",,,,,,,,,,-2.6649,0.0433212301938351,-5.30211428571428,0.0146540224058381,,,,,-2.6649,-5.30211428571428,-5.30211428571428
"2755-2806",2773,,"Carbonate","Kora Graben - core","46Q1-100.5-103.5",1,1,"2016-04-19 00:00:00",,"JHU-17O-2773",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1030, CDW.num, 1030, sample.descrip, 46Q1-100.5-103.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 332, O2.resid, NA, comments, NA",,,,,,,,,,-0.424985714285714,0.0282824741436348,-1.04908571428571,0.0118550947369278,,,,,-0.424985714285714,-1.04908571428571,-1.04908571428571
"2755-2806",2774,,"Carbonate","Kora Graben - core","46Q1-100.5-103.5",1,2,"2016-04-19 00:00:00",,"JHU-17O-2774",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1031, CDW.num, 1031, sample.descrip, 46Q1-100.5-103.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 320, O2.resid, NA, comments, NA",,,,,,,,,,-0.601814285714286,0.0345657503507209,-1.3694,0.0153579512522558,,,,,-0.601814285714286,-1.3694,-1.3694
"2755-2806",2775,,"Carbonate","Kora Graben - core","78Q2W-43.5-46.5",1,1,"2016-04-19 00:00:00",,"JHU-17O-2775",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1032, CDW.num, 1032, sample.descrip, 78Q2W-43.5-46.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 294, O2.resid, NA, comments, NA",,,,,,,,,,0.1306,0.0337846547792148,0.0190714285714286,0.0163053484855109,,,,,0.1306,0.0190714285714286,0.0190714285714286
"2755-2806",2776,,"Carbonate","Kora Graben - core","78Q2W-43.5-46.5",1,2,"2016-04-20 00:00:00",,"JHU-17O-2776",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1033, CDW.num, 1033, sample.descrip, 78Q2W-43.5-46.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 289, O2.resid, NA, comments, NA",,,,,,,,,,-0.302971428571429,0.0310357304271536,-0.846328571428571,0.0135140521911549,,,,,-0.302971428571429,-0.849986112379215,-0.846328571428571
"2755-2806",2777,,"WaterStd","SLAP","SLAP",1,1,"2016-04-20 00:00:00",,"JHU-17O-2777",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1034, CDW.num, 1034, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 299, O2.resid, NA, comments, NA",,,,,,,,,,-42.2350714285714,0.0508032069707151,-78.7168714285714,0.0410474880265759,,,,,-42.2062182050588,-78.7168714285714,-78.7168714285714
"2755-2806",2777.5,,,,,0,,"1/00/1900 0:00",,"***New septa, peristaltic pump loop***",,,,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, NA, replicate.set, NA, project, NA, flag_normalize, NA, flag notes, NA, comments, NA, O2.yield, NA, O2.resid, NA, comments, NA",,,,,,,,,,,,,,,,,,,,
"2755-2806",2778,,"WaterStd","SLAP","SLAP",1,2,"2016-04-20 00:00:00",,"JHU-17O-2778",,,1,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, memory, comments, NA, O2.yield, 310, O2.resid, NA, comments, NA",,,,,,,,,,-44.8551428571428,0.0317851873778651,-83.7020571428571,0.0168022477053004,,,,,-44.8551428571428,-83.7020571428571,-83.7020571428571
"2755-2806",2779,,"WaterStd","SLAP","SLAP",1,3,"2016-04-20 00:00:00",,"JHU-17O-2779",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 333, O2.resid, NA, comments, NA",,,,,,,,,,-45.5665285714286,0.0334008250477682,-85.0418285714286,0.0194652953372734,,,,,-45.5665285714286,-85.0418285714286,-85.0418285714286
"2755-2806",2781,,"WaterStd","SLAP","SLAP",1,4,"2016-04-20 00:00:00",,"JHU-17O-2781",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 285, O2.resid, NA, comments, NA",,,,,,,,,,-45.9134714285714,0.0413702691777883,-85.6601285714286,0.0178357412124167,,,,,-45.9052547739941,-85.6637356874152,-85.6601285714286
"2755-2806",2782,,"CarbonateStd","NBS-18","NBS-18",1,1,"2016-04-20 00:00:00",,"JHU-17O-2782",,,1,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1034, CDW.num, 1034, sample.descrip, NBS-18, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, forgot to prime with evap water, comments, repeat CDW #, data entry error?, O2.yield, 220, O2.resid, NA, comments, repeat CDW #, data entry error?",,,,,,,,,,-19.5073285714286,0.0503816510849491,-36.9304571428571,0.020249663238772,,,,,-19.4958588302742,-36.936074055932,-36.9304571428571
"2755-2806",2783,,"CarbonateStd","NBS-18","NBS-18",1,2,"2016-04-21 00:00:00",,"JHU-17O-2783",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1035, CDW.num, 1035, sample.descrip, NBS-18, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, memory, comments, NA, O2.yield, 269, O2.resid, NA, comments, NA",,,,,,,,,,-13.6273714285714,0.0401883866088136,-25.9573285714286,0.0181999533592106,,,,,-13.6272510072086,-25.9573285714286,-25.9573285714286
"2755-2806",2784,,"CarbonateStd","NBS-18","NBS-18",1,3,"2016-04-21 00:00:00",,"JHU-17O-2784",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1036, CDW.num, 1036, sample.descrip, NBS-18, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 303, O2.resid, NA, comments, NA",,,,,,,,,,-12.1973142857143,0.041005317031389,-23.3204428571429,0.0179569821826982,,,,,-12.1973142857143,-23.3243493287393,-23.3204428571429
"2755-2806",2785,,"Carbonate","Kora Graben - core","64Q1-70-74",1,1,"2016-04-21 00:00:00",,"JHU-17O-2785",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1037, CDW.num, 1037, sample.descrip, 64Q1-70-74, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 297, O2.resid, NA, comments, NA",,,,,,,,,,-6.33891428571429,0.0318131969959888,-12.3795428571429,0.0144890620557254,,,,,-6.33891428571429,-12.3795428571429,-12.3795428571429
"2755-2806",2786,,"Carbonate","Kora Graben - core","64Q1-70-74",1,2,"2016-04-21 00:00:00",,"JHU-17O-2786",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1038, CDW.num, 1038, sample.descrip, 64Q1-70-74, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 305, O2.resid, NA, comments, NA",,,,,,,,,,-0.999414285714286,0.0251237475610504,-2.17154285714286,0.0150512994424678,,,,,-0.999414285714286,-2.17154285714286,-2.17154285714286
"2755-2806",2787,,"CarbonateStd","NBS-19","NBS-19",2,4,"2016-04-21 00:00:00",,"JHU-17O-2787",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1040, CDW.num, 10355, sample.descrip, NBS-19, replicate.set, 2, project, NA, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 305, O2.resid, NA, comments, NA",,,,,,,,,,-1.62811428571429,0.0386401243948634,-3.34625714285714,0.018820806952071,,,,,-1.62771421796925,-3.34655303881381,-3.34625714285714
"2755-2806",2788,,"CarbonateStd","NBS-19","NBS-19",2,5,"2016-04-22 00:00:00",,"JHU-17O-2788",,,1,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1041, CDW.num, 1041, sample.descrip, NBS-19, replicate.set, 2, project, NA, flag_normalize, 1, flag notes, operator error in prep, comments, did not turn V13 and F-line 4way during overpressurization, O2.yield, 283, O2.resid, NA, comments, did not turn V13 and F-line 4way during overpressurization",,,,,,,,,,-2.61252857142857,0.0324710445945313,-5.1619,0.0168721964928326,,,,,-2.60893832317502,-5.16507374394392,-5.1619
"2755-2806",2789,,"CarbonateStd","NBS-19","NBS-19",2,6,"2016-04-22 00:00:00",,"JHU-17O-2789",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1042, CDW.num, 1042, sample.descrip, NBS-19, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 282, O2.resid, NA, comments, NA",,,,,,,,,,-2.92937142857143,0.0336349419022865,-5.82171428571429,0.0119226284150343,,,,,-2.92937142857143,-5.82171428571429,-5.82171428571429
"2755-2806",2790,,"Carbonate","Kora Graben - core","78Q2W-43.5-46.5",2,5,"2016-04-22 00:00:00",,"JHU-17O-2790",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1046, CDW.num, 1046, sample.descrip, 78Q2W-43.5-46.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 259, O2.resid, NA, comments, NA",,,,,,,,,,-1.3905,0.0444668089865987,-2.87094285714286,0.0182731970615123,,,,,-1.38336685093401,-2.87410264352542,-2.87094285714286
"2755-2806",2790,,"WaterStd","SLAP","SLAP",0,,"2016-04-20 00:00:00",,"JHU-17O-2780",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 303, O2.resid, NA, comments, NA",,,,,,,,,,-45.4369714285714,0.0383915643770989,-84.8016714285714,0.0167597874745014,,,,,-45.4369714285714,-84.8016714285714,-84.8016714285714
"2755-2806",2790.5,,,,,0,,"2016-04-20 00:00:00",,"***New septa***",,,,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, NA, replicate.set, NA, project, NA, flag_normalize, NA, flag notes, NA, comments, NA, O2.yield, NA, O2.resid, NA, comments, NA",,,,,,,,,,,,,,,,,,,,
"2755-2806",2791,,"Carbonate","Kora Graben - core","78Q2W-43.5-46.5",2,4,"2016-04-23 00:00:00",,"JHU-17O-2791",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1047, CDW.num, 1047, sample.descrip, 78Q2W-43.5-46.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 280, O2.resid, NA, comments, NA",,,,,,,,,,-1.90701428571428,0.0434776280492249,-3.91791428571429,0.0153799633036471,,,,,-1.90075331028229,-3.92113028588812,-3.91791428571429
"2755-2806",2792,,"Carbonate","Lake Junin carbonate","pp426",1,1,"2016-04-24 00:00:00",,"JHU-17O-2792",,,1,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1048, CDW.num, 1048, sample.descrip, LJ pp426, replicate.set, 1, project, Junin short core, flag_normalize, 1, flag notes, operator error in prep, comments, Very off, lifters jammed on way to Position 1, O2.yield, 294, O2.resid, NA, comments, Very off, lifters jammed on way to Position 1",,,,,,,,,,-6.44252857142857,0.0359982775065259,-12.3129,0.0160985641631774,,,,,-6.44252857142857,-12.3129,-12.3129
"2755-2806",2793,,"Carbonate","Lake Junin carbonate","pp426",1,2,"2016-04-24 00:00:00",,"JHU-17O-2793",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1049, CDW.num, 1049, sample.descrip, LJ pp426, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 303, O2.resid, NA, comments, NA",,,,,,,,,,-2.59385714285714,0.044503146188825,-5.12154285714286,0.0176049117934358,,,,,-2.58749359337428,-5.12384228654976,-5.12154285714286
"2755-2806",2794,,"fossil dentine","Dentine","23685-1",0,1,"2016-04-24 00:00:00",,"JHU-17O-2794",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1050, CDW.num, 1050, sample.descrip, 23685-1, replicate.set, 1, project, dinsoaurs, flag_normalize, 0, flag notes, NA, comments, MS run at 2500mv, bad acquisitions removed, O2.yield, 360, O2.resid, NA, comments, MS run at 2500mv, bad acquisitions removed",,,,,,,,,,-4.7903768115942,0.0256996803878474,-9.23279710144928,0.0129825445141963,,,,,-4.7903768115942,-9.23279710144928,-9.23279710144928
"2755-2806",2795,,"fossil enamel","Dino Dentine+enamel","23685-2",0,1,"2016-04-24 00:00:00",,"JHU-17O-2795",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1051, CDW.num, 1051, sample.descrip, 23685-2, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, MS run at 2500mv, O2.yield, 450, O2.resid, NA, comments, MS run at 2500mv",,,,,,,,,,-5.50825714285714,0.0271958467173748,-10.6685714285714,0.016715497823721,,,,,-5.50825714285714,-10.6685714285714,-10.6685714285714
"2755-2806",2796,,"WaterStd","SMOW","SMOW",2,5,"2016-04-25 00:00:00",,"JHU-17O-2796",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2-A, replicate.set, 2, project, NA, flag_normalize, 1, flag notes, 1st analysis, comments, MS run at 2500mv, O2.yield, 315, O2.resid, NA, comments, MS run at 2500mv",,,,,,,,,,-17.3030142857143,0.0295735353966891,-33.0293857142857,0.0203300968133187,,,,,-17.3030142857143,-33.0293857142857,-33.0293857142857
"2755-2806",2796.5,,,,,0,,"1/00/1900 0:00",,"***New septa, rebooted computer***",,,,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, NA, replicate.set, NA, project, NA, flag_normalize, NA, flag notes, NA, comments, NA, O2.yield, NA, O2.resid, NA, comments, NA",,,,,,,,,,,,,,,,,,,,
"2755-2806",2797,,"WaterStd","SMOW","SMOW",2,6,"2016-04-25 00:00:00",,"JHU-17O-2797",,,1,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2-A, replicate.set, 2, project, NA, flag_normalize, 1, flag notes, memory, comments, NA, O2.yield, 305, O2.resid, NA, comments, NA",,,,,,,,,,-17.7654,0.0326476134911366,-33.9165857142857,0.0149331775908765,,,,,-17.7654,-33.9165857142857,-33.9165857142857
"2755-2806",2798,,"WaterStd","SMOW","SMOW",2,7,"2016-04-25 00:00:00",,"JHU-17O-2798",,,0,,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2-A, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 314, O2.resid, NA, comments, NA",,,,,,,,,,-17.9875571428572,0.0285076321915326,-34.3660571428571,0.0133491417672202,,,,,-17.9875571428572,-34.3660571428571,-34.3660571428571
