"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"510-607",517,,"CO2Std","Laserstar CO2","Laserstar CO2",1,4,"15_Aug",,"JHU-170-517",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, JHU-CDW-058, CDW.num, 58, sample.descrip, Laserstar CO2 -- JHU-CDW-058, replicate.set, 1, project, set_up, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 265.5, O2.resid, NA, comments, NA",,,,,,,,,,-18.8636857142857,0.0460367033336471,-36.1062714285714,0.0265995104175122,,,,,-18.8630161810836,-36.1073158432014,-36.1062714285714
"510-607",518,,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,1,"15_Aug",,"JHU-170-518",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, JHU-CDW-059, CDW.num, 59, sample.descrip, Tank #2 CO2 1.5ml  --JHU-CDW-059, replicate.set, 1, project, set_up, flag_normalize, 1, flag notes, flagged but need justification, comments, NA, O2.yield, 261.5, O2.resid, NA, comments, NA",,,,,,,,,,-3.86275714285714,0.048439244992945,-7.66457142857143,0.0250330630228588,,,,,-3.86277832680977,-7.66546632189399,-7.66457142857143
"510-607",518.5,,,,,0,,"1/00/1900 0:00",,"***T4 volume different prior to -062, so all yields listed above are scaled to give the effective pressure in the new trap volume***",,,,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, NA, replicate.set, NA, project, NA, flag_normalize, NA, flag notes, NA, comments, NA, O2.yield, NA, O2.resid, NA, comments, NA",,,,,,,,,,,,,,,,,,,,
"510-607",519,,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,2,"15_Aug",,"JHU-170-519",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, JHU-CDW-060, CDW.num, 60, sample.descrip, Tank #2 CO2 1.5ml -- JHU-CDW-060, replicate.set, 1, project, set_up, flag_normalize, 0, flag notes, NA, comments, T4 volume different prior to -062, so all yields listed above are scaled to give the effective pressure in the new trap volume, O2.yield, 253.3, O2.resid, NA, comments, T4 volume different prior to -062, so all yields listed above are scaled to give the effective pressure in the new trap volume",,,,,,,,,,-3.3002,0.0419933051945119,-6.55454285714286,0.0323458151827152,,,,,-3.3000037009942,-6.56747441393879,-6.55454285714286
"510-607",520,,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,3,"16_Aug",,"JHU-170-520",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, JHU-CDW-062, CDW.num, 62, sample.descrip, Tank #2 CO2 1.5ml -- JHU-CDW-062, replicate.set, 1, project, set_up, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 259.39999999999998, O2.resid, NA, comments, NA",,,,,,,,,,-3.27991428571429,0.041588300632298,-6.52024285714286,0.0340504466821606,,,,,-3.28027526796546,-6.52421636475274,-6.52024285714286
"510-607",521,,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,4,"17_Aug",,"JHU-170-521",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, JHU-CDW-063, CDW.num, 63, sample.descrip, Tank #2 CO2 1.5ml -- JHU-CDW-063, replicate.set, 1, project, set_up, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 262.89999999999998, O2.resid, NA, comments, NA",,,,,,,,,,-3.61305797101449,0.0403597368010026,-7.26165217391304,0.0290151208484759,,,,,-3.61101930633764,-7.26539793318303,-7.26165217391304
"510-607",522,,"WaterStd","SLAP","SLAP",2,3,"17_Aug",,"JHU-170-522",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP 155, replicate.set, 2, project, set_up, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 225.5, O2.resid, NA, comments, NA",,,,,,,,,,-45.5513285714286,0.0457962473712849,-85.3093857142857,0.0318944331416056,,,,,-45.5480284419362,-85.3160141679415,-85.3093857142857
"510-607",522,,"WaterStd","SLAP","SLAP",0,,"17_Aug",,"JHU-170-523",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP 155, replicate.set, 2, project, set_up, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 181.03, O2.resid, NA, comments, NA",,,,,,,,,,-46.5283428571428,0.0529467563332367,-87.0880142857143,0.0253625839087008,,,,,-46.5274543683635,-87.0905002933454,-87.0880142857143
"510-607",523,,"WaterStd","SLAP","SLAP",2,4,"18_Aug",,"JHU-170-523",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP 155 -- rerun of same gas, next morning, replicate.set, 2, project, set_up, flag_normalize, 0, flag notes, NA, comments, rerun of same gas, next morning, O2.yield, 181.03, O2.resid, NA, comments, rerun of same gas, next morning",,,,,,,,,,-46.4567857142857,0.0726384520794386,-87.1359714285714,0.0521669481203431,,,,,-46.4963800618554,-87.1199945017736,-87.1359714285714
"510-607",524,,"WaterStd","SLAP","SLAP",2,5,"18_Aug",,"JHU-170-524",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP 155, replicate.set, 2, project, set_up, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 213.7, O2.resid, NA, comments, NA",,,,,,,,,,-46.3645571428571,0.0415439825302301,-86.8318571428571,0.0183621268338762,,,,,-46.3609719894716,-86.834353136501,-86.8318571428571
"510-607",525,,"O2Ref","O2 zero","O2 zero",2,4,"18_Aug",,"JHU-170-525",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, Zero Enrichment, replicate.set, 2, project, set_up, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, NA, O2.resid, NA, comments, NA",,,,,,,,,,-0.0239714285714286,0.0456768648599798,0.0527,0.0609103284832879,,,,,-0.0230302653090909,0.0480957411657861,0.0527
"510-607",525,,"O2Ref","O2 zero","O2 zero",0,,"19_Aug",,"JHU-170-525",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, Zero Enrichment -- rerun same gas, next morning, replicate.set, 2, project, set_up, flag_normalize, 0, flag notes, NA, comments, rerun of same gas, next morning, O2.yield, NA, O2.resid, NA, comments, rerun of same gas, next morning",,,,,,,,,,-0.0333142857142857,0.0396804419597373,0.0572857142857143,0.0398162965897142,,,,,-0.0302931877405787,0.053069436762849,0.0572857142857143
"510-607",525.5,,,,,0,,"19_Aug",,"***set up injection loop H2O collector***",,,,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, NA, replicate.set, NA, project, NA, flag_normalize, NA, flag notes, NA, comments, NA, O2.yield, NA, O2.resid, NA, comments, NA",,,,,,,,,,,,,,,,,,,,
"510-607",526,,"WaterStd","SMOW","SMOW",2,3,"19_Aug",,"JHU-170-526",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW 2-152, replicate.set, 2, project, set_up, flag_normalize, 1, flag notes, 1st analysis, comments, not sure if 152 in sample name is typo and should be 153??, O2.yield, 226.8, O2.resid, NA, comments, not sure if 152 in sample name is typo and should be 153??",,,,,,,,,,-21.6164,0.0385288899699801,-41.2571714285714,0.0516807287348705,,,,,-21.6149271435022,-41.2747788945305,-41.2571714285714
"510-607",527,,"WaterStd","SMOW","SMOW",2,4,"19_Aug",,"JHU-17O-527",,,1,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW 2-152, replicate.set, 2, project, set_up, flag_normalize, 1, flag notes, only 3 acquistions, comments, NA, O2.yield, 90.5, O2.resid, NA, comments, NA",,,,,,,,,,-18.4949,0.0505619115199542,-35.7991333333333,0.0244339127434404,,,,,-18.5016389081456,-35.7926419410745,-35.7991333333333
"510-607",528,,"O2Ref","O2 zero","O2 zero",3,5,"19_Aug",,"JHU-170-528",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, Zero Enrichment, replicate.set, 2, project, set_up, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, NA, O2.resid, NA, comments, NA",,,,,,,,,,-0.0158,0.03593899823594,0.0945428571428572,0.0182214125625976,,,,,-0.00877242656225103,0.0769973945532791,0.0945428571428572
"510-607",529,,"CO2Std","Laserstar CO2","Laserstar CO2",2,5,"19_Aug",,"JHU-170-529",,,1,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, JHU-CDW-064, CDW.num, 64, sample.descrip, Laserstar CO2 -- JHU-CDW-064, replicate.set, 2, project, set_up, flag_normalize, 1, flag notes, leak on T3, comments, NA, O2.yield, 272.5, O2.resid, NA, comments, NA",,,,,,,,,,-18.7846714285714,0.035629625122016,-35.9811571428571,0.0133868156145565,,,,,-18.7846714285714,-35.9811571428571,-35.9811571428571
"510-607",529.5,,,,,0,,"19_Aug",,"***fixed leak in T3 volume***",,,,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, NA, replicate.set, NA, project, NA, flag_normalize, NA, flag notes, NA, comments, NA, O2.yield, NA, O2.resid, NA, comments, NA",,,,,,,,,,,,,,,,,,,,
"510-607",530,,"CO2Std","Laserstar CO2","Laserstar CO2",2,6,"19_Aug",,"JHU-170-530",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, JHU-CDW-065, CDW.num, 65, sample.descrip, Laserstar CO2 -- JHU-CDW-065, replicate.set, 2, project, set_up, flag_normalize, 1, flag notes, need justification, comments, NA, O2.yield, 274, O2.resid, NA, comments, NA",,,,,,,,,,-18.7480428571429,0.0384422909157201,-35.8711571428571,0.0190420097848408,,,,,-18.7331265507544,-35.8929360438754,-35.8711571428571
"510-607",531,,"WaterStd","SMOW","SMOW",3,5,"21_Aug",,"JHU-170-531",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW 2-153, replicate.set, 3, project, set_up, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 204.5, O2.resid, NA, comments, NA",,,,,,,,,,-18.3986428571428,0.0457441009784557,-35.1870714285714,0.0198219037303394,,,,,-18.3720230425715,-35.1707354969729,-35.1870714285714
"510-607",532,,"WaterStd","SMOW","SMOW",3,6,"21_Aug",,"JHU-170-532",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW 2-153, replicate.set, 3, project, set_up, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 177.6, O2.resid, NA, comments, NA",,,,,,,,,,-18.3209571428571,0.0340185097588237,-35.072,0.0283508045025538,,,,,-18.3212638717399,-35.069846275449,-35.072
"510-607",533,,"WaterStd","SLAP","SLAP",3,6,"21_Aug",,"JHU-17O-533",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-155, replicate.set, 3, project, set_up, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 311, O2.resid, NA, comments, NA",,,,,,,,,,-45.1050285714286,0.0386635323924241,-84.3863428571428,0.0381943488172462,,,,,-45.0933536331818,-84.4044762809022,-84.3863428571428
"510-607",534,,"WaterStd","SLAP","SLAP",3,7,"21_Aug",,"JHU-17O-534",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-155, replicate.set, 3, project, set_up, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 204.3, O2.resid, NA, comments, NA",,,,,,,,,,-46.5737285714286,0.0397349630399313,-87.1689285714286,0.0239409426936374,,,,,-46.5695257900138,-87.1767598669809,-87.1689285714286
"510-607",535,,"WaterStd","SLAP","SLAP",3,8,"21_Aug",,"JHU-17O-535",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-155, replicate.set, 3, project, set_up, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 220.5, O2.resid, NA, comments, NA",,,,,,,,,,-46.7629857142857,0.0366485434224834,-87.5128714285714,0.0156778450055038,,,,,-46.7638253135743,-87.5123132327412,-87.5128714285714
"510-607",536,,,,,0,,"1/00/1900 0:00",,"JHU-17O-536",,,,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, NA, replicate.set, NA, project, NA, flag_normalize, NA, flag notes, missing data from analytical ID, comments, NA, O2.yield, NA, O2.resid, NA, comments, NA",,,,,,,,,,,,,,,,,,,,
"510-607",537,,"WaterStd","SLAP","SLAP",3,9,"22_Aug",,"JHU-17O-537",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-155, replicate.set, 3, project, set_up, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 180, O2.resid, NA, comments, NA",,,,,,,,,,-46.8906376811594,0.0381421378123573,-87.7903478260869,0.0285512058501687,,,,,-46.8913769339121,-87.7988829415402,-87.7903478260869
"510-607",538,,"CarbonateStd","NBS-18","NBS-18",1,1,"22_Aug",,"JHU-17O-538",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-18--JHU-CDW-051, replicate.set, 1, project, set_up, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 213.3, O2.resid, NA, comments, NA",,,,,,,,,,-11.775231884058,0.033409291120328,-22.6714202898551,0.0194840853587662,,,,,-11.7729577459764,-22.6790575310406,-22.6714202898551
"510-607",539,,"CO2Std","Laserstar CO2","Laserstar CO2",3,7,"22_Aug",,"JHU-17O-539",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, JHU-CDW-041, CDW.num, 41, sample.descrip, Laserstar CO2--JHU-CDW-041, replicate.set, 1, project, set_up, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 214.6, O2.resid, NA, comments, NA",,,,,,,,,,-18.6091014492754,0.0410971392046929,-35.6324927536232,0.0275198448121083,,,,,-18.6106502039098,-35.6300791350015,-35.6324927536232
"510-607",540,,"WaterStd","GISP","GISP",1,1,"22_Aug",,"JHU-17O-540",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, GISP-157, replicate.set, 1, project, set_up, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 306.3, O2.resid, NA, comments, NA",,,,,,,,,,-31.1510724637681,0.0367836755834542,-58.9248985507246,0.0237685809219899,,,,,-31.1474439614304,-58.9312921705859,-58.9248985507246
"510-607",541,,"WaterStd","GISP","GISP",1,2,"23_Aug",,"JHU-17O-541",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, GISP-157, replicate.set, 1, project, set_up, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 150.69999999999999, O2.resid, NA, comments, NA",,,,,,,,,,-31.1240289855072,0.0441081461778864,-59.000347826087,0.0384515837993078,,,,,-31.1486763967644,-58.9700307718,-59.000347826087
"510-607",542,,"WaterStd","GISP","GISP",1,3,"23_Aug",,"JHU-17O-542",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, GISP-157, replicate.set, 1, project, set_up, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 188.3, O2.resid, NA, comments, NA",,,,,,,,,,-31.1085217391304,0.0307597945642821,-58.8867536231884,0.0296431748900455,,,,,-31.1121681338578,-58.8794177342164,-58.8867536231884
"510-607",543,,"CO2Std","Laserstar CO2","Laserstar CO2",4,8,"23_Aug",,"JHU-17O-543",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, JHU-CDW-040, CDW.num, 40, sample.descrip, Laserstar CO2--JHU-CDW-040, replicate.set, 2, project, set_up, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 235.7, O2.resid, NA, comments, NA",,,,,,,,,,-19.5916811594203,0.0413825385005999,-37.3738695652174,0.0399679699124914,,,,,-19.5780487781153,-37.3920867855395,-37.3738695652174
"510-607",544,,"CarbonateStd","NBS-19","NBS-19",1,1,"23_Aug",,"JHU-17O-544",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, JHU-CDW-046, CDW.num, 46, sample.descrip, NBS-19 -- JHU-CDW-046, replicate.set, 1, project, set_up, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 195.3, O2.resid, NA, comments, NA",,,,,,,,,,-1.83595652173913,0.0418212002185947,-3.7846231884058,0.0169689174749837,,,,,-1.83260841648781,-3.78870174428201,-3.7846231884058
"510-607",545,,"CO2","CO2 equilibrium","30C Equilibrium CO2",1,1,"24_Aug",,"JHU-17O-545",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 30C Equilibrium CO2, replicate.set, 1, project, calibration_experiments, flag_normalize, 1, flag notes, 1st analysis, comments, CO2 yield not recorded; estimated based on average of other extractions, O2.yield, 257.7, O2.resid, NA, comments, CO2 yield not recorded; estimated based on average of other extractions",,,,,,,,,,-3.28811594202899,0.0308223258617192,-6.57871014492753,0.023372370219654,,,,,-3.28603001749781,-6.58183740307005,-6.57871014492753
"510-607",546,,"CO2","CO2 equilibrium","30C Equilibrium CO2",1,2,"24_Aug",,"JHU-17O-546",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 30C Equilibrium CO2, replicate.set, 1, project, calibration_experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 266.8, O2.resid, NA, comments, NA",,,,,,,,,,-2.90301449275362,0.0377411823568738,-5.82498550724638,0.0166861097161533,,,,,-2.90499705292854,-5.81813127895511,-5.82498550724638
"510-607",547,,"CO2","CO2 equilibrium","30C Equilibrium CO2",1,3,"24_Aug",,"JHU-17O-547",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 30C Equilibrium CO2, replicate.set, 1, project, calibration_experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 256.5, O2.resid, NA, comments, NA",,,,,,,,,,-2.75213043478261,0.0390369029944285,-5.50669565217391,0.0301561155381097,,,,,-2.7486238556684,-5.51452815356046,-5.50669565217391
"510-607",548,,"CO2","CO2 equilibrium","30C Equilibrium CO2",1,4,"25_Aug",,"JHU-17O-548",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 30C Equilibrium CO2, replicate.set, 1, project, calibration_experiments, flag_normalize, 0, flag notes, NA, comments, peristaltic pump not on during pre-reduction, O2.yield, 274.3, O2.resid, NA, comments, peristaltic pump not on during pre-reduction",,,,,,,,,,-3.99317391304348,0.0375601308185951,-7.92557971014493,0.0148684484307637,,,,,-3.99106404982704,-7.93119603993766,-7.92557971014493
"510-607",549,,"CO2","CO2 equilibrium","45C Tap Water Equi CO2",1,1,"25_Aug",,"JHU-17O-549",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 45C Tap Water Equi CO2, replicate.set, 1, project, calibration_experiments, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 200, O2.resid, NA, comments, NA",,,,,,,,,,-5.05665217391305,0.045635327545714,-9.99953623188406,0.0248640892182142,,,,,-5.0616742959378,-9.99501779183807,-9.99953623188406
"510-607",550,,"CO2","CO2 equilibrium","45C Tap Water Equi CO2",1,2,"25_Aug",,"JHU-17O-550",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 45C Tap Water Equi CO2, replicate.set, 1, project, calibration_experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 198.6, O2.resid, NA, comments, NA",,,,,,,,,,-4.69417391304348,0.0468165872194319,-9.30442028985508,0.0271717878111826,,,,,-4.70952005784943,-9.28969078764473,-9.30442028985508
"510-607",551,,"CO2","CO2 equilibrium","45C Tap Water Equi CO2",1,3,"27_Aug",,"JHU-17O-551",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 45C Tap Water Equi CO2, replicate.set, 1, project, calibration_experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 194.6, O2.resid, NA, comments, NA",,,,,,,,,,-5.02071014492754,0.0416159264794549,-9.86520289855073,0.0322283122288759,,,,,-5.02261314327948,-9.86231374180074,-9.86520289855073
"510-607",552,,"CO2","CO2 equilibrium","45C Tap Water Equi CO2",1,4,"27_Aug",,"JHU-17O-552",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 45C Tap Water Equi CO2, replicate.set, 1, project, calibration_experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 195.7, O2.resid, NA, comments, NA",,,,,,,,,,-4.47636231884058,0.0375902721358836,-8.80694202898551,0.016327425554399,,,,,-4.47730337772434,-8.80596237850814,-8.80694202898551
"510-607",553,,"CarbonateStd","NBS-19","NBS-19",2,2,"27_Aug",,"JHU-17O-553",,,0,,"session.name, Aug_2012, session.numeric, 2012_08, Reduction.ID, JHU-CDW-066, CDW.num, 66, sample.descrip, NBS-19 -- JHU-CDW-066, replicate.set, 2, project, calibration_experiments, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 269.5, O2.resid, NA, comments, NA",,,,,,,,,,-0.512028985507246,0.0379686290843358,-1.17968115942029,0.0219280191117526,,,,,-0.518523257362362,-1.1726935081134,-1.17968115942029
