"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
24,4364,"ksa","WaterStd","USGS47","USGS47",3,"6","2022-10-10 17:03:39","Data_2209","IPL-17O-4364","Data_2209 IPL-17O-4364 USGS47-B1-R24-6",0,0,0,"",2.5,-10.287514169915,-10.3407968029723,0.00457368854189976,-19.4297514197943,-19.6209902840584,0.00145068432223736,0.0190860670105154,0.00460205138168221,-20.3776246361625,0.00452705982569461,-38.9392839554977,0.00142182134885549,-58.7522828346053,0.165761132327617,155.910866480327,0.0677630617752736,0.0571188015424107,0.052393766046999,-19.5829854012111,0.420530586544498,0,0,2,-10.0433419221662,-18.9488764205988,-10.2295500963951,-19.2746252470978,-10.2822315234615,-19.4628027951063,-0.00587164764533021,-5.87164764533021,-10.2822315234615,-19.4628027951063,-5.87164764533021,"no correction","no correction","no correction"
24,4365,"sak","WaterStd","USGS48","USGS48",1,"1","2022-10-11 09:29:05","Data_2210","IPL-17O-4365","Data_2210 IPL-17O-4365 USGS48-B2-R24-1",0,0,3,"",2.5,-1.40870564967881,-1.4096994570901,0.00575996896534378,-2.68473486731282,-2.68834529559175,0.00181049745825717,0.00974685898234879,0.00596685306291456,-11.5893354940897,0.00570124613020419,-22.5274280773428,0.00177447560350634,-33.2768029222874,0.135942283061833,152.112251300619,0.0702464785005559,0.000388903816945137,2.19487467778648e-05,-2.34038359113835,17.2426018100727,0,0,2,-1.16646547971089,-2.22396848748851,-1.18809228570448,-2.26220057623561,-1.18879862686525,-2.26476321749432,0.0069963519717513,6.9963519717513,-1.18879862686525,-2.26476321749432,6.9963519717513,"no correction","no correction","no correction"
24,4366,"sak","WaterStd","USGS48","USGS48",1,"2","2022-10-11 11:24:41","Data_2211","IPL-17O-4366","Data_2211 IPL-17O-4366 USGS48-B2-R24-2",0,0,0,"Waited 10 minutes extra to inject water sample because the Robot threw an error and the dewars had to be moved manually to configuration 17",2.5,-1.38023037660763,-1.3811842454184,0.00505206323162331,-2.60683931362777,-2.61024309476021,0.00178023262194623,-0.0029758913850086,0.00489366362156273,-11.5611505261879,0.00500055748948269,-22.4510823420835,0.00174481291967553,-33.5386025701755,0.169042870801471,165.882222404265,0.0581244600942106,0.00581814913470151,0.0128118055425959,-2.26086405913741,0.0795195320009401,0,0,2,-1.13846692448061,-2.14935933557403,-1.15957462439468,-2.18630882354086,-1.16024745122832,-2.18870228587837,-0.00461264428454178,-4.61264428454178,-1.16024745122832,-2.18870228587837,-4.61264428454178,"no correction","no correction","no correction"
24,4367,"ksa","WaterStd","USGS48","USGS48",1,"3","2022-10-12 15:00:17","Data_2212","IPL-17O-4367","Data_2212 IPL-17O-4367 USGS48-B2-R24-3",0,0,1,"",2.5,-1.39715496188606,-1.39813222617882,0.00412815981822904,-2.64203428275488,-2.64553089367805,0.00377048397767443,-0.00129191431681251,0.00395057275352965,-11.5779025654618,0.00408607326361406,-22.485577068269,0.00369546601751824,-33.7913494102981,0.119574573628069,165.306484657257,0.125112842352602,0.0220413044112028,0.0212070107797806,-2.29679199523918,0.0359279361017704,0,0,2,-1.16232182469167,-2.23214894493506,-1.18387180541717,-2.27052166336142,-1.18457313522065,-2.27310320604594,0.0156253575716048,15.6253575716048,-1.18457313522065,-2.27310320604594,15.6253575716048,"no correction","no correction","no correction"
24,4368,"ksa","WaterStd","SMOW","SMOW",3,"9","2022-10-12 17:16:31","Data_2213","IPL-17O-4368","Data_2213 IPL-17O-4368 VSMOW2-B7-R24-9",0,0,1,"",2.5,-0.247135354935649,-0.247166396347414,0.00505455907199539,-0.425063722801117,-0.425154133765309,0.00153142776662586,-0.0226850137193312,0.00524997985943441,-10.4396073987287,0.00500302788478216,-20.3127155961983,0.00150095831287434,-31.0206906619638,0.132475536872928,182.139101510784,0.0905721749731815,0.0183314807842459,0.0161167491613225,-0.0361675064860483,2.26062448875313,0,0,2,-0.0126023626297878,-0.0181908365203265,-0.0128360162238255,-0.0185035539352276,-0.0128360986061774,-0.0185037251280445,-0.00306613173856989,-3.06613173856989,-0.0128360986061774,-0.0185037251280445,-3.06613173856989,"no correction","no correction","no correction"
24,4369,"ksa","WaterStd","SMOW","SMOW",3,"10","2022-10-12 19:07:03","Data_2214","IPL-17O-4369","Data_2214 IPL-17O-4369 VSMOW2-B7-R24-10",0,0,0,"",2.5,-0.221376030281009,-0.221401001042225,0.00487411357665066,-0.38650025304833,-0.386575003137309,0.00142477213267612,-0.0172893993857257,0.00488448549096836,-10.4141106901722,0.0048244220297439,-20.2749193894426,0.001396424711042,-30.3691549237955,0.132032379089646,174.998899464855,0.0817315071712474,0.0065153721405156,0.00541215968973501,0.00311012396006132,0.0392776304461096,0,0,2,0.0127000472247563,0.0172048357018895,0.0129355119360715,0.0175006028447848,0.0129354282730278,0.0175004497111254,0.00369519082555356,3.69519082555356,0.0129354282730278,0.0175004497111254,3.69519082555356,"no correction","no correction","no correction"
24,4370,"sak","WaterStd","SMOW","SMOW",3,"11","2022-10-13 09:45:56","Data_2215","IPL-17O-4370","Data_2215 IPL-17O-4370 VSMOW2-B7-R24-11",0,0,1,"",2.5,-0.218980150957207,-0.219004512335148,0.00442347206445742,-0.352078173528714,-0.352140286725919,0.00247074578788843,-0.0330744409438632,0.00446311119711884,-10.411739236818,0.0043783748039776,-20.2411821753687,0.00242158756041328,-30.6997652326902,0.1365972796235,168.119857348903,0.113999956085262,0.0471434869905528,0.0454846552774888,0.038168366293075,0.0350582423330137,0,0,2,0.0114153798318473,0.0263277561132202,0.0116270262193835,0.0267803547511484,0.0116269586260286,0.0267799961638231,-0.00251287934846998,-2.51287934846998,0.0116269586260286,0.0267799961638231,-2.51287934846998,"no correction","no correction","no correction"
24,4371,"ksa","WaterStd","SMOW","SMOW",3,"12","2022-10-13 11:39:28","Data_2216","IPL-17O-4371","Data_2216 IPL-17O-4371 VSMOW2-B7-R24-12",0,0,0,"",2.5,-0.241427912801195,-0.241457743619429,0.00591424412502428,-0.400459704639261,-0.400539969281121,0.00174228951038563,-0.0299726398389968,0.00584035850235215,-10.4339581439188,0.0058539484559279,-20.2886011022633,0.00170762472839899,-30.8330641934439,0.102414330933118,173.286040575126,0.0665220262738756,0.00451099798971581,0.00298431757941328,-0.0111076659412743,0.0492760322343493,0,0,2,-0.0115130644267047,-0.0253417552983359,-0.0117265219315165,-0.0257774036643194,-0.0117265906876835,-0.0257777359072527,0.0018840538713459,1.8840538713459,-0.0117265906876835,-0.0257777359072527,1.8840538713459,"no correction","no correction","no correction"
24,4372,"ksa","WaterStd","SLAP","SLAP",3,"9","2022-10-13 13:38:31","Data_2217","IPL-17O-4372","Data_2217 IPL-17O-4372 SLAP2-B8-R24-9",0,0,2,"",2.5,-29.3818963889687,-29.822190652192,0.00464422867457757,-54.9115031778581,-56.4767085024346,0.00166098708424582,-0.00248856290657669,0.0048038640797463,-39.2773397891405,0.00459688080231387,-73.7150869135138,0.00162793990419131,-106.437569992046,0.132605708282911,72.5251129303149,0.0794487731213999,0.026782087571926,0.0236996169407594,-57.132127019676,57.1210193537347,0,0,2,-29.159167065817,-54.56008304274,-29.6997914220762,-55.4980216640262,-30.1497619886022,-57.0974974572992,-0.00228333114820245,-2.28333114820245,-30.1497619886022,-57.0974974572992,-2.28333114820245,"no correction","no correction","no correction"
24,4373,"ksa","WaterStd","SLAP","SLAP",3,"10","2022-10-13 15:34:28","Data_2218","IPL-17O-4373","Data_2218 IPL-17O-4373 SLAP2-B8-R24-10",0,0,0,"",2.5,-29.3018959046479,-29.7397717635149,0.00420684287847425,-54.7562596262749,-56.3124584839183,0.00165324135063225,-0.00679368400598959,0.00442448999504785,-39.1981549090843,0.00416395415072297,-73.5629321045525,0.00162034828053739,-106.908896608953,0.128987321862303,86.3793351065801,0.0769144494754087,0.0738745930977968,0.0775867400628844,-56.9647285878264,0.167398431849598,0,0,2,-29.0796197377511,-54.4079394060429,-29.6187692499953,-55.3432625365732,-30.0662633056281,-56.9336582557489,-0.00529174659272513,-5.29174659272513,-30.0662633056281,-56.9336582557489,-5.29174659272513,"no correction","no correction","no correction"
24,4374,"ksa","WaterStd","SLAP","SLAP",3,"11","2022-10-13 17:24:54","Data_2219","IPL-17O-4374","Data_2219 IPL-17O-4374 SLAP2-B8-R24-11",0,0,0,"",2.5,-29.3800647100456,-29.820303675631,0.00550166912709482,-54.9045462235721,-56.4693473638286,0.00172407850037862,-0.00448826752947094,0.00581563184546092,-39.2755267841686,0.00544557965663225,-73.7082683755484,0.00168977604663177,-106.527233195333,0.138517194737696,90.0894763356349,0.0744159759301146,0.165804644497605,0.367866630251975,-57.1246247670069,0.1598961791805,0,0,2,-29.1582554865214,-54.5592875614679,-29.6988629416816,-55.4972125076904,-30.1488050889311,-57.0966407560877,-0.00177876971678614,-1.77876971678614,-30.1488050889311,-57.0966407560877,-1.77876971678614,"no correction","no correction","no correction"
24,4376,"ksa","WaterStd","SLAP","SLAP",3,"13","2022-10-14 12:16:56","Data_2221","IPL-17O-4376","Data_2221 IPL-17O-4376 SLAP2-B8-R24-13",0,0,0,"",2.5,-29.4523294649829,-29.8947593140326,0.00791461604168527,-55.0351946906756,-56.6075968557771,0.00859962626101257,-0.0100311164632363,0.00727158333703214,-39.3470548005373,0.00783392659772809,-73.8363174465114,0.00842852715967152,-106.657436778946,0.145001300409448,82.9146036202035,0.0770287200686729,0.0423759314071556,0.0392785699408089,-57.2655230892759,0.140261806417499,0,0,2,-29.2351394608592,-54.7208017659514,-29.7771723802324,-55.6615032917138,-30.2295146704861,-57.2706000885228,0.00936217625391933,9.36217625391933,-30.2295146704861,-57.2706000885228,9.36217625391933,"no correction","no correction","no correction"
24,4377,"ksa","WaterStd","USGS49","USGS49",1,"1","2022-10-14 14:16:04","Data_2222","IPL-17O-4377","Data_2222 IPL-17O-4377 USGS49-B2-R24-1",0,0,2,"",2.5,-26.9929872991307,-27.3639910061687,0.0087086933962511,-50.5282656461308,-51.8495196282176,0.00848004235567979,0.0125553575301948,0.00795789096211831,-36.9127856073747,0.00861990834034632,-69.419058753436,0.0083113225087511,-101.200068166191,0.14224486137382,85.1475874868631,0.0709634807519146,0.072856344438877,0.315219301416887,-52.416442185883,4.8490809033929,0,0,2,-26.7757325472936,-50.2156318389074,-27.2721669323731,-51.0788852994475,-27.6509552798446,-52.429608484207,0.0318779998167038,31.8779998167038,-27.6509552798446,-52.429608484207,31.8779998167038,"no correction","no correction","no correction"
